name,trade_date,pct_change,total_mv,up_num,down_num
在线旅游,20241220,0.38,23352960.1,11,13
在线旅游,20241221,0.38,23352960.1,11,13
在线旅游,20241222,0.38,23352960.1,11,13
在线旅游,20241223,-4.8,22397232.3,2,24
在线旅游,20241224,-0.33,22424897.3,16,10
在线旅游,20241225,-1.99,22125243.9,5,21
在线旅游,20241226,0.98,22146373.6,17,9
在线旅游,20241227,1.05,22404850.6,22,4
在线旅游,20241228,1.05,22404850.6,22,4
在线旅游,20241229,1.05,22404850.6,22,4
在线旅游,20241230,-2.47,22017061.1,2,24
在线旅游,20241231,-1.34,21621489.6,7,19
在线旅游,20250101,-1.34,21621489.6,7,19
在线旅游,20250102,-0.08,21438479.5,9,16
在线旅游,20250103,-5.12,20541903.5,1,25
在线旅游,20250104,-5.12,20541903.5,1,25
在线旅游,20250105,-5.12,20541903.5,1,25
在线旅游,20250106,-1.23,20319561.5,5,20
在线旅游,20250107,1.79,20561051.5,25,1
在线旅游,20250108,-0.07,20483531.1,12,14
在线旅游,20250109,-0.17,20481739.5,8,17
在线旅游,20250110,-3.6,19827496.9,1,25
在线旅游,20250111,-3.6,19827496.9,1,25
在线旅游,20250112,-3.6,19827496.9,1,25
在线旅游,20250113,0.29,19984535.7,15,10
在线旅游,20250114,4.25,20747978.8,26,0
在线旅游,20250115,1.44,20903604.9,22,4
在线旅游,20250116,0.68,20973892.9,17,9
在线旅游,20250117,0.3,21077342.6,14,11
在线旅游,20250118,0.3,21077342.6,14,11
在线旅游,20250119,0.3,21077342.6,14,11
在线旅游,20250120,0.85,21264273.9,20,6
在线旅游,20250121,-0.74,21172779.1,8,17
在线旅游,20250122,-2.08,20703598.1,3,23
在线旅游,20250123,0.15,20735215.0,17,8
在线旅游,20250124,1.52,21091375.1,22,4
在线旅游,20250125,1.52,21091375.1,22,4
在线旅游,20250126,1.52,21091375.1,22,4
在线旅游,20250127,-0.29,21062082.8,7,19
在线旅游,20250128,-0.29,21062082.8,7,19
在线旅游,20250129,-0.29,21062082.8,7,19
在线旅游,20250130,-0.29,21062082.8,7,19
在线旅游,20250131,-0.29,21062082.8,7,19
在线旅游,20250201,-0.29,21062082.8,7,19
在线旅游,20250202,-0.29,21062082.8,7,19
在线旅游,20250203,-0.29,21062082.8,7,19
在线旅游,20250204,-0.29,21062082.8,7,19
在线旅游,20250205,-0.57,20933253.2,8,18
在线旅游,20250206,1.26,21112100.6,25,0
在线旅游,20250207,0.58,21283174.4,18,6
在线旅游,20250208,0.58,21283174.4,18,6
在线旅游,20250209,0.58,21283174.4,18,6
在线旅游,20250210,2.93,21966889.3,24,2
在线旅游,20250211,0.06,21893505.0,7,18
在线旅游,20250212,0.89,22143056.5,18,6
在线旅游,20250213,1.22,22652247.3,16,10
在线旅游,20250214,-0.64,22569642.8,4,21
在线旅游,20250215,-0.64,22569642.8,4,21
