name,trade_date,pct_change,total_mv,up_num,down_num
民爆概念,20241220,0.04,17084177.4,10,6
民爆概念,20241221,0.04,17084177.4,10,6
民爆概念,20241222,0.04,17084177.4,10,6
民爆概念,20241223,-1.9,16839789.4,3,14
民爆概念,20241224,2.23,17116549.8,15,2
民爆概念,20241225,-4.07,16618899.1,0,16
民爆概念,20241226,-0.52,16543326.4,8,9
民爆概念,20241227,1.45,16727215.2,15,2
民爆概念,20241228,1.45,16727215.2,15,2
民爆概念,20241229,1.45,16727215.2,15,2
民爆概念,20241230,-1.71,16522662.0,1,15
民爆概念,20241231,-3.37,16011052.4,0,17
民爆概念,20250101,-3.37,16011052.4,0,17
民爆概念,20250102,-2.24,15600135.2,2,15
民爆概念,20250103,-1.96,15298133.8,4,13
民爆概念,20250104,-1.96,15298133.8,4,13
民爆概念,20250105,-1.96,15298133.8,4,13
民爆概念,20250106,0.13,15340425.2,10,6
民爆概念,20250107,1.94,15545314.5,16,1
民爆概念,20250108,-1.21,15328106.7,4,13
民爆概念,20250109,0.77,15366241.5,9,8
民爆概念,20250110,-1.23,15171396.3,5,12
民爆概念,20250111,-1.23,15171396.3,5,12
民爆概念,20250112,-1.23,15171396.3,5,12
民爆概念,20250113,1.81,15402225.6,12,4
民爆概念,20250114,3.36,15849071.8,17,0
民爆概念,20250115,-0.09,15739337.7,3,14
民爆概念,20250116,0.72,15887984.7,10,5
民爆概念,20250117,1.39,16092172.7,12,5
民爆概念,20250118,1.39,16092172.7,12,5
民爆概念,20250119,1.39,16092172.7,12,5
民爆概念,20250120,0.36,16164328.4,11,6
民爆概念,20250121,0.66,16301628.1,10,7
民爆概念,20250122,-0.59,16151734.7,4,13
民爆概念,20250123,-1.47,15956746.7,2,15
民爆概念,20250124,-0.03,15998064.1,9,6
民爆概念,20250127,-0.36,15979502.9,8,8
民爆概念,20250128,-0.36,15979502.9,8,8
民爆概念,20250129,-0.36,15979502.9,8,8
民爆概念,20250130,-0.36,15979502.9,8,8
民爆概念,20250131,-0.36,15979502.9,8,8
民爆概念,20250201,-0.36,15979502.9,8,8
民爆概念,20250202,-0.36,15979502.9,8,8
民爆概念,20250203,-0.36,15979502.9,8,8
民爆概念,20250204,-0.36,15979502.9,8,8
民爆概念,20250205,-0.33,15843372.7,7,10
民爆概念,20250206,1.78,16098000.6,14,3
民爆概念,20250207,0.38,16200632.0,12,5
民爆概念,20250208,0.38,16200632.0,12,5
民爆概念,20250209,0.38,16200632.0,12,5
民爆概念,20250210,1.07,16310861.7,11,6
民爆概念,20250211,-0.57,16179654.6,5,12
民爆概念,20250212,0.11,16216928.5,11,6
民爆概念,20250213,-0.55,16148017.5,4,13
民爆概念,20250214,-0.99,16053690.3,2,14
民爆概念,20250215,-0.99,16053690.3,2,14
