name,trade_date,pct_change,total_mv,up_num,down_num
页岩气,20241220,0.43,271991094.4,20,20
页岩气,20241221,0.43,271991094.4,20,20
页岩气,20241222,0.43,271991094.4,20,20
页岩气,20241223,-3.1,277755294.4,10,31
页岩气,20241224,0.9,282886622.4,32,9
页岩气,20241225,-1.82,288484064.0,8,33
页岩气,20241226,0.6,286553587.2,26,13
页岩气,20241227,1.62,285938328.0,34,7
页岩气,20241228,1.62,285938328.0,34,7
页岩气,20241229,1.62,285938328.0,34,7
页岩气,20241230,-1.15,287945174.4,6,34
页岩气,20241231,-1.26,285478646.4,7,33
页岩气,20250101,-1.26,285478646.4,7,33
页岩气,20250102,-1.87,279940956.8,3,38
页岩气,20250103,-2.12,281122296.0,10,28
页岩气,20250104,-2.12,281122296.0,10,28
页岩气,20250105,-2.12,281122296.0,10,28
页岩气,20250106,-0.8,281968864.0,16,22
页岩气,20250107,2.2,280899728.0,34,6
页岩气,20250108,0.25,285185022.4,16,23
页岩气,20250109,-0.41,278739699.2,17,22
页岩气,20250110,-2.29,275548404.8,5,36
页岩气,20250111,-2.29,275548404.8,5,36
页岩气,20250112,-2.29,275548404.8,5,36
页岩气,20250113,0.76,276901395.2,24,15
页岩气,20250114,3.8,279935604.8,41,0
页岩气,20250115,-0.72,278722680.0,11,27
页岩气,20250116,1.56,246496179.2,37,4
页岩气,20250117,-0.19,243362737.6,16,24
页岩气,20250118,-0.19,243362737.6,16,24
页岩气,20250119,-0.19,243362737.6,16,24
页岩气,20250120,0.53,273040166.4,25,14
页岩气,20250121,-0.73,269663019.2,11,30
页岩气,20250122,-1.31,264529376.0,7,33
页岩气,20250123,-0.29,265178238.4,17,22
页岩气,20250124,1.0,265136513.6,32,5
页岩气,20250125,1.0,265136513.6,32,5
页岩气,20250126,1.0,265136513.6,32,5
页岩气,20250127,0.4,268207360.0,18,18
页岩气,20250128,0.4,268207360.0,18,18
页岩气,20250129,0.4,268207360.0,18,18
页岩气,20250130,0.4,268207360.0,18,18
页岩气,20250131,0.4,268207360.0,18,18
页岩气,20250201,0.4,268207360.0,18,18
页岩气,20250202,0.4,268207360.0,18,18
页岩气,20250203,0.4,268207360.0,18,18
页岩气,20250204,0.4,268207360.0,18,18
页岩气,20250205,-0.09,263566020.8,21,19
页岩气,20250206,1.57,265767035.2,35,6
页岩气,20250207,1.13,267532499.2,31,8
页岩气,20250208,1.13,267532499.2,31,8
页岩气,20250209,1.13,267532499.2,31,8
页岩气,20250210,0.76,266989347.2,28,11
页岩气,20250211,-0.18,267931952.0,16,23
页岩气,20250212,0.11,267669435.2,19,18
页岩气,20250213,-0.99,266106860.8,5,36
页岩气,20250214,-0.2,263748892.8,10,29
页岩气,20250215,-0.2,263748892.8,10,29
