name,trade_date,pct_change,total_mv,up_num,down_num
娃哈哈概念,20241220,0.58,10198833.6,16,4
娃哈哈概念,20241221,0.58,10198833.6,16,4
娃哈哈概念,20241222,0.58,10198833.6,16,4
娃哈哈概念,20241223,-5.13,9709610.3,1,20
娃哈哈概念,20241224,0.87,9787725.6,16,4
娃哈哈概念,20241225,-2.27,9568029.2,2,19
娃哈哈概念,20241226,1.1,9637940.8,17,4
娃哈哈概念,20241227,1.45,9838556.0,19,2
娃哈哈概念,20241228,1.45,9838556.0,19,2
娃哈哈概念,20241229,1.45,9838556.0,19,2
娃哈哈概念,20241230,-1.4,9681214.8,2,19
娃哈哈概念,20241231,-2.09,9464551.5,3,18
娃哈哈概念,20250101,-2.09,9464551.5,3,18
娃哈哈概念,20250102,-1.63,9318899.0,1,19
娃哈哈概念,20250103,-4.16,8923578.8,2,19
娃哈哈概念,20250104,-4.16,8923578.8,2,19
娃哈哈概念,20250105,-4.16,8923578.8,2,19
娃哈哈概念,20250106,-0.76,8853188.5,8,11
娃哈哈概念,20250107,1.94,9001234.3,19,1
娃哈哈概念,20250108,0.33,8996013.9,7,12
娃哈哈概念,20250109,-0.26,8969713.5,7,14
娃哈哈概念,20250110,-2.8,8701457.1,1,20
娃哈哈概念,20250111,-2.8,8701457.1,1,20
娃哈哈概念,20250112,-2.8,8701457.1,1,20
娃哈哈概念,20250113,1.5,8812816.5,17,4
娃哈哈概念,20250114,4.46,9174564.6,21,0
娃哈哈概念,20250115,-0.51,9121121.5,6,15
娃哈哈概念,20250116,0.33,9038071.7,15,5
娃哈哈概念,20250117,0.03,9035010.9,12,8
娃哈哈概念,20250118,0.03,9035010.9,12,8
娃哈哈概念,20250119,0.03,9035010.9,12,8
娃哈哈概念,20250120,1.65,9263977.7,18,2
娃哈哈概念,20250121,-0.77,9184281.9,4,16
娃哈哈概念,20250122,-0.81,9093251.3,3,18
娃哈哈概念,20250123,0.39,9121024.1,9,7
娃哈哈概念,20250124,0.92,9190171.6,12,5
娃哈哈概念,20250125,0.92,9190171.6,12,5
娃哈哈概念,20250126,0.92,9190171.6,12,5
娃哈哈概念,20250127,0.28,9196902.5,12,9
娃哈哈概念,20250128,0.28,9196902.5,12,9
娃哈哈概念,20250129,0.28,9196902.5,12,9
娃哈哈概念,20250130,0.28,9196902.5,12,9
娃哈哈概念,20250131,0.28,9196902.5,12,9
娃哈哈概念,20250201,0.28,9196902.5,12,9
娃哈哈概念,20250202,0.28,9196902.5,12,9
娃哈哈概念,20250203,0.28,9196902.5,12,9
娃哈哈概念,20250204,0.28,9196902.5,12,9
娃哈哈概念,20250205,1.07,9264159.7,14,6
娃哈哈概念,20250206,1.58,9413922.4,19,2
娃哈哈概念,20250207,1.06,9532301.3,13,7
娃哈哈概念,20250208,1.06,9532301.3,13,7
娃哈哈概念,20250209,1.06,9532301.3,13,7
娃哈哈概念,20250210,1.67,9709333.0,18,3
娃哈哈概念,20250211,-0.61,9640703.6,7,11
娃哈哈概念,20250212,0.82,9724549.7,12,7
娃哈哈概念,20250213,-0.71,9678926.2,3,16
娃哈哈概念,20250214,-0.73,9572756.7,5,13
娃哈哈概念,20250215,-0.73,9572756.7,5,13
