name,trade_date,pct_change,total_mv,up_num,down_num
RCS概念,20241220,0.82,21032894.3,15,7
RCS概念,20241221,0.82,21032894.3,15,7
RCS概念,20241222,0.82,21032894.3,15,7
RCS概念,20241223,-6.57,19761688.5,1,22
RCS概念,20241224,0.15,19768751.0,11,10
RCS概念,20241225,-2.67,19548299.8,4,19
RCS概念,20241226,2.02,19857962.7,21,2
RCS概念,20241227,-0.51,19783253.0,12,11
RCS概念,20241228,-0.51,19783253.0,12,11
RCS概念,20241229,-0.51,19783253.0,12,11
RCS概念,20241230,-1.03,19774647.0,7,16
RCS概念,20241231,-3.27,19160091.8,3,19
RCS概念,20250101,-3.27,19160091.8,3,19
RCS概念,20250102,-1.35,18645740.9,2,19
RCS概念,20250103,-5.81,17715104.8,0,22
RCS概念,20250104,-5.81,17715104.8,0,22
RCS概念,20250105,-5.81,17715104.8,0,22
RCS概念,20250106,-1.17,17635247.0,5,16
RCS概念,20250107,3.52,18153089.6,22,0
RCS概念,20250108,0.53,18195772.2,10,11
RCS概念,20250109,0.62,18283016.0,12,5
RCS概念,20250110,-4.67,17583792.7,0,22
RCS概念,20250111,-4.67,17583792.7,0,22
RCS概念,20250112,-4.67,17583792.7,0,22
RCS概念,20250113,-0.54,17527746.7,11,9
RCS概念,20250114,7.3,18806922.6,22,0
RCS概念,20250115,0.6,18959841.4,12,8
RCS概念,20250116,0.76,18998369.2,15,8
RCS概念,20250117,-1.53,18805618.0,3,19
RCS概念,20250118,-1.53,18805618.0,3,19
RCS概念,20250119,-1.53,18805618.0,3,19
RCS概念,20250120,-0.01,18879033.4,15,6
RCS概念,20250121,-0.13,18926243.0,13,10
RCS概念,20250122,-1.38,18691873.1,4,19
RCS概念,20250123,0.06,18776715.8,11,10
RCS概念,20250124,3.53,19327158.2,19,4
RCS概念,20250125,3.53,19327158.2,19,4
RCS概念,20250126,3.53,19327158.2,19,4
RCS概念,20250127,-0.79,19394159.4,7,15
RCS概念,20250128,-0.79,19394159.4,7,15
RCS概念,20250129,-0.79,19394159.4,7,15
RCS概念,20250130,-0.79,19394159.4,7,15
RCS概念,20250131,-0.79,19394159.4,7,15
RCS概念,20250201,-0.79,19394159.4,7,15
RCS概念,20250202,-0.79,19394159.4,7,15
RCS概念,20250203,-0.79,19394159.4,7,15
RCS概念,20250204,-0.79,19394159.4,7,15
RCS概念,20250205,4.1,20164663.2,22,1
RCS概念,20250206,2.32,20522816.0,21,2
RCS概念,20250207,2.22,21051048.5,19,4
RCS概念,20250208,2.22,21051048.5,19,4
RCS概念,20250209,2.22,21051048.5,19,4
RCS概念,20250210,4.3,21926879.1,23,0
RCS概念,20250211,-0.12,21986147.4,6,17
RCS概念,20250212,1.37,22486623.9,19,4
RCS概念,20250213,0.59,22602448.2,10,12
RCS概念,20250214,2.28,23094481.7,18,5
RCS概念,20250215,2.28,23094481.7,18,5
