name,trade_date,pct_change,total_mv,up_num,down_num
手游概念,20241220,-0.37,80142452.8,26,18
手游概念,20241221,-0.37,80142452.8,26,18
手游概念,20241222,-0.37,80142452.8,26,18
手游概念,20241223,-6.88,76091640.0,1,48
手游概念,20241224,-0.31,76522894.4,27,21
手游概念,20241225,-2.75,75358792.0,9,39
手游概念,20241226,0.74,75670176.0,25,20
手游概念,20241227,0.64,75407475.2,32,16
手游概念,20241228,0.64,75407475.2,32,16
手游概念,20241229,0.64,75407475.2,32,16
手游概念,20241230,-0.58,75503379.2,23,26
手游概念,20241231,-3.63,73186368.0,4,43
手游概念,20250101,-3.63,73186368.0,4,43
手游概念,20250102,-1.65,71228838.4,9,39
手游概念,20250103,-4.73,68504075.2,2,47
手游概念,20250104,-4.73,68504075.2,2,47
手游概念,20250105,-4.73,68504075.2,2,47
手游概念,20250106,-0.81,68230699.2,13,35
手游概念,20250107,2.72,69428859.2,43,4
手游概念,20250108,0.67,69418790.4,24,25
手游概念,20250109,0.73,69649627.2,31,13
手游概念,20250110,-2.82,67837505.6,4,45
手游概念,20250111,-2.82,67837505.6,4,45
手游概念,20250112,-2.82,67837505.6,4,45
手游概念,20250113,-0.55,67656800.0,25,23
手游概念,20250114,5.69,70871254.4,50,0
手游概念,20250115,0.92,70942390.4,25,21
手游概念,20250116,0.58,71032920.0,28,21
手游概念,20250117,-0.57,70747884.8,15,35
手游概念,20250118,-0.57,70747884.8,15,35
手游概念,20250119,-0.57,70747884.8,15,35
手游概念,20250120,-0.19,70593252.8,27,20
手游概念,20250121,1.22,71334057.6,33,16
手游概念,20250122,-1.74,70222832.0,7,43
手游概念,20250123,0.24,70416593.6,22,25
手游概念,20250124,2.4,72082680.0,47,3
手游概念,20250125,2.4,72082680.0,47,3
手游概念,20250126,2.4,72082680.0,47,3
手游概念,20250127,-0.47,72683241.6,16,32
手游概念,20250128,-0.47,72683241.6,16,32
手游概念,20250129,-0.47,72683241.6,16,32
手游概念,20250130,-0.47,72683241.6,16,32
手游概念,20250131,-0.47,72683241.6,16,32
手游概念,20250201,-0.47,72683241.6,16,32
手游概念,20250202,-0.47,72683241.6,16,32
手游概念,20250203,-0.47,72683241.6,16,32
手游概念,20250204,-0.47,72683241.6,16,32
手游概念,20250205,3.68,76131734.4,44,6
手游概念,20250206,3.63,78474385.6,45,5
手游概念,20250207,1.35,79459489.6,33,14
手游概念,20250208,1.35,79459489.6,33,14
手游概念,20250209,1.35,79459489.6,33,14
手游概念,20250210,3.56,82180628.8,47,2
手游概念,20250211,0.41,81718432.0,21,28
手游概念,20250212,1.72,83088308.8,37,11
手游概念,20250213,0.8,82893512.0,23,25
手游概念,20250214,1.64,85076657.6,34,14
手游概念,20250215,1.64,85076657.6,34,14
