name,trade_date,pct_change,total_mv,up_num,down_num
抖音小店,20241220,3.23,23098104.8,17,5
抖音小店,20241221,3.23,23098104.8,17,5
抖音小店,20241222,3.23,23098104.8,17,5
抖音小店,20241223,-5.37,22097577.0,4,20
抖音小店,20241224,1.29,21987791.0,16,7
抖音小店,20241225,-2.42,23621703.9,6,19
抖音小店,20241226,1.77,23927775.1,17,7
抖音小店,20241227,-0.19,23714014.7,14,11
抖音小店,20241228,-0.19,23714014.7,14,11
抖音小店,20241229,-0.19,23714014.7,14,11
抖音小店,20241230,-1.32,23786534.4,7,18
抖音小店,20241231,-1.82,23710110.8,6,18
抖音小店,20250101,-1.82,23710110.8,6,18
抖音小店,20250102,1.62,24077926.4,15,9
抖音小店,20250103,-5.16,22729153.1,1,24
抖音小店,20250104,-5.16,22729153.1,1,24
抖音小店,20250105,-5.16,22729153.1,1,24
抖音小店,20250106,-2.09,22068927.1,5,19
抖音小店,20250107,2.92,22615983.0,23,2
抖音小店,20250108,0.94,22585161.6,16,8
抖音小店,20250109,1.25,22901998.1,13,11
抖音小店,20250110,-5.03,21850482.1,1,24
抖音小店,20250111,-5.03,21850482.1,1,24
抖音小店,20250112,-5.03,21850482.1,1,24
抖音小店,20250113,-0.99,21471592.3,10,14
抖音小店,20250114,5.55,22557090.5,25,0
抖音小店,20250115,0.61,22429265.6,13,12
抖音小店,20250116,0.96,22802281.9,18,7
抖音小店,20250117,-0.9,22557851.5,9,15
抖音小店,20250118,-0.9,22557851.5,9,15
抖音小店,20250119,-0.9,22557851.5,9,15
抖音小店,20250120,0.6,22870288.6,16,8
抖音小店,20250121,0.47,23043887.6,10,14
抖音小店,20250122,-2.05,23829259.5,3,25
抖音小店,20250123,-0.85,23664025.7,7,17
抖音小店,20250124,1.23,23813918.5,21,5
抖音小店,20250125,1.23,23813918.5,21,5
抖音小店,20250126,1.23,23813918.5,21,5
抖音小店,20250127,-1.54,23450848.1,10,18
抖音小店,20250128,-1.54,23450848.1,10,18
抖音小店,20250129,-1.54,23450848.1,10,18
抖音小店,20250130,-1.54,23450848.1,10,18
抖音小店,20250131,-1.54,23450848.1,10,18
抖音小店,20250201,-1.54,23450848.1,10,18
抖音小店,20250202,-1.54,23450848.1,10,18
抖音小店,20250203,-1.54,23450848.1,10,18
抖音小店,20250204,-1.54,23450848.1,10,18
抖音小店,20250205,0.24,23308048.6,17,11
抖音小店,20250206,2.66,23569508.9,24,3
抖音小店,20250207,1.61,24045743.8,21,5
抖音小店,20250208,1.61,24045743.8,21,5
抖音小店,20250209,1.61,24045743.8,21,5
抖音小店,20250210,3.48,25035304.2,23,5
抖音小店,20250211,-0.18,24961010.5,12,15
抖音小店,20250212,1.25,25414967.3,17,11
抖音小店,20250213,1.55,26228526.0,15,12
抖音小店,20250214,-0.23,26041522.9,11,17
抖音小店,20250215,-0.23,26041522.9,11,17
