name,trade_date,pct_change,total_mv,up_num,down_num
煤化工,20241220,-0.61,249125345.6,19,48
煤化工,20241221,-0.61,249125345.6,19,48
煤化工,20241222,-0.61,249125345.6,19,48
煤化工,20241223,-1.92,249250006.4,15,58
煤化工,20241224,0.93,250691576.0,58,15
煤化工,20241225,-0.82,253051732.8,26,43
煤化工,20241226,0.13,250740416.0,32,34
煤化工,20241227,0.97,250898212.8,58,14
煤化工,20241228,0.97,250898212.8,58,14
煤化工,20241229,0.97,250898212.8,58,14
煤化工,20241230,-0.09,253301473.6,33,40
煤化工,20241231,-0.99,252699988.8,14,59
煤化工,20250101,-0.99,252699988.8,14,59
煤化工,20250102,-2.51,246687073.6,4,70
煤化工,20250103,-1.36,245117438.4,16,56
煤化工,20250104,-1.36,245117438.4,16,56
煤化工,20250105,-1.36,245117438.4,16,56
煤化工,20250106,0.56,244971016.0,49,21
煤化工,20250107,0.58,242691291.2,38,35
煤化工,20250108,-1.1,240658886.4,12,61
煤化工,20250109,-0.07,236747044.8,22,44
煤化工,20250110,-2.12,233755803.2,7,67
煤化工,20250111,-2.12,233755803.2,7,67
煤化工,20250112,-2.12,233755803.2,7,67
煤化工,20250113,0.1,233554507.2,40,31
煤化工,20250114,2.88,237761515.2,73,1
煤化工,20250115,-0.67,236419228.8,11,58
煤化工,20250116,1.3,215471129.6,63,10
煤化工,20250117,0.41,216046312.0,41,24
煤化工,20250118,0.41,216046312.0,41,24
煤化工,20250119,0.41,216046312.0,41,24
煤化工,20250120,-0.27,236679604.8,29,39
煤化工,20250121,-1.15,234081724.8,10,62
煤化工,20250122,-0.74,233338200.0,14,55
煤化工,20250123,-0.18,234030376.0,31,38
煤化工,20250124,0.55,236369028.8,54,14
煤化工,20250125,0.55,236369028.8,54,14
煤化工,20250126,0.55,236369028.8,54,14
煤化工,20250127,0.62,240365627.2,47,22
煤化工,20250128,0.62,240365627.2,47,22
煤化工,20250129,0.62,240365627.2,47,22
煤化工,20250130,0.62,240365627.2,47,22
煤化工,20250131,0.62,240365627.2,47,22
煤化工,20250201,0.62,240365627.2,47,22
煤化工,20250202,0.62,240365627.2,47,22
煤化工,20250203,0.62,240365627.2,47,22
煤化工,20250204,0.62,240365627.2,47,22
煤化工,20250205,-0.58,235736942.4,21,49
煤化工,20250206,0.82,235827772.8,55,14
煤化工,20250207,1.35,237883806.4,71,2
煤化工,20250208,1.35,237883806.4,71,2
煤化工,20250209,1.35,237883806.4,71,2
煤化工,20250210,0.63,237905577.6,38,32
煤化工,20250211,-0.21,237912545.6,27,42
煤化工,20250212,0.37,237474547.2,38,29
煤化工,20250213,-0.41,237538825.6,15,53
煤化工,20250214,-0.53,236097996.8,19,51
煤化工,20250215,-0.53,236097996.8,19,51
