name,trade_date,pct_change,total_mv,up_num,down_num
裸眼3D,20241220,2.14,31402360.0,12,8
裸眼3D,20241221,2.14,31402360.0,12,8
裸眼3D,20241222,2.14,31402360.0,12,8
裸眼3D,20241223,-6.13,30805288.0,1,22
裸眼3D,20241224,-0.72,30885224.0,9,12
裸眼3D,20241225,-2.77,30485886.4,3,20
裸眼3D,20241226,0.63,30532163.2,16,5
裸眼3D,20241227,1.52,30649278.4,19,4
裸眼3D,20241228,1.52,30649278.4,19,4
裸眼3D,20241229,1.52,30649278.4,19,4
裸眼3D,20241230,-0.86,30938651.2,8,14
裸眼3D,20241231,-2.93,30202323.2,2,21
裸眼3D,20250101,-2.93,30202323.2,2,21
裸眼3D,20250102,-1.93,29315000.0,4,19
裸眼3D,20250103,-3.6,28717752.0,3,20
裸眼3D,20250104,-3.6,28717752.0,3,20
裸眼3D,20250105,-3.6,28717752.0,3,20
裸眼3D,20250106,-3.02,28248838.4,4,18
裸眼3D,20250107,3.37,29593432.0,21,2
裸眼3D,20250108,-0.7,29088900.8,7,16
裸眼3D,20250109,1.45,29286374.4,19,3
裸眼3D,20250110,-4.37,28292262.4,1,22
裸眼3D,20250111,-4.37,28292262.4,1,22
裸眼3D,20250112,-4.37,28292262.4,1,22
裸眼3D,20250113,-0.61,28051720.0,8,14
裸眼3D,20250114,6.21,29490636.8,23,0
裸眼3D,20250115,-0.46,29166473.6,6,17
裸眼3D,20250116,0.7,29095947.2,19,4
裸眼3D,20250117,-0.39,29167966.4,10,13
裸眼3D,20250118,-0.39,29167966.4,10,13
裸眼3D,20250119,-0.39,29167966.4,10,13
裸眼3D,20250120,1.14,29799956.8,18,5
裸眼3D,20250121,0.06,30324340.8,9,14
裸眼3D,20250122,-1.25,30182577.6,2,20
裸眼3D,20250123,-0.58,29848433.6,6,15
裸眼3D,20250124,1.85,30057875.2,20,3
裸眼3D,20250125,1.85,30057875.2,20,3
裸眼3D,20250126,1.85,30057875.2,20,3
裸眼3D,20250127,-2.25,29607116.8,1,20
裸眼3D,20250128,-2.25,29607116.8,1,20
裸眼3D,20250129,-2.25,29607116.8,1,20
裸眼3D,20250130,-2.25,29607116.8,1,20
裸眼3D,20250131,-2.25,29607116.8,1,20
裸眼3D,20250201,-2.25,29607116.8,1,20
裸眼3D,20250202,-2.25,29607116.8,1,20
裸眼3D,20250203,-2.25,29607116.8,1,20
裸眼3D,20250204,-2.25,29607116.8,1,20
裸眼3D,20250205,3.15,30146876.8,22,1
裸眼3D,20250206,3.39,30798795.2,22,0
裸眼3D,20250207,1.34,30999051.2,19,1
裸眼3D,20250208,1.34,30999051.2,19,1
裸眼3D,20250209,1.34,30999051.2,19,1
裸眼3D,20250210,2.75,31195630.4,21,1
裸眼3D,20250211,0.64,31300688.0,11,10
裸眼3D,20250212,1.26,31690440.0,19,2
裸眼3D,20250213,-1.53,31294734.4,4,19
裸眼3D,20250214,0.09,31571264.0,10,13
裸眼3D,20250215,0.09,31571264.0,10,13
