name,trade_date,pct_change,total_mv,up_num,down_num
预制菜概念,20241220,1.2,70257660.8,34,20
预制菜概念,20241221,1.2,70257660.8,34,20
预制菜概念,20241222,1.2,70257660.8,34,20
预制菜概念,20241223,-4.84,67937833.6,3,54
预制菜概念,20241224,1.13,68494467.2,45,11
预制菜概念,20241225,-1.4,68575238.4,13,42
预制菜概念,20241226,1.1,69044990.4,42,14
预制菜概念,20241227,1.76,69443296.0,44,12
预制菜概念,20241228,1.76,69443296.0,44,12
预制菜概念,20241229,1.76,69443296.0,44,12
预制菜概念,20241230,-2.32,68672160.0,9,48
预制菜概念,20241231,-1.8,67393611.2,7,49
预制菜概念,20250101,-1.8,67393611.2,7,49
预制菜概念,20250102,1.61,67611720.0,35,20
预制菜概念,20250103,-5.66,64769668.8,1,56
预制菜概念,20250104,-5.66,64769668.8,1,56
预制菜概念,20250105,-5.66,64769668.8,1,56
预制菜概念,20250106,-2.58,63084673.6,10,46
预制菜概念,20250107,1.78,63800100.8,53,4
预制菜概念,20250108,1.04,63731110.4,34,19
预制菜概念,20250109,-0.15,63435998.4,21,33
预制菜概念,20250110,-3.33,61527388.8,3,52
预制菜概念,20250111,-3.33,61527388.8,3,52
预制菜概念,20250112,-3.33,61527388.8,3,52
预制菜概念,20250113,0.63,61819872.0,35,17
预制菜概念,20250114,4.12,63727619.2,57,0
预制菜概念,20250115,0.1,63341419.2,26,30
预制菜概念,20250116,1.17,63648075.2,45,10
预制菜概念,20250117,-0.43,63407841.6,28,28
预制菜概念,20250118,-0.43,63407841.6,28,28
预制菜概念,20250119,-0.43,63407841.6,28,28
预制菜概念,20250120,0.6,63695153.6,40,15
预制菜概念,20250121,-0.53,63620430.4,16,39
预制菜概念,20250122,-2.09,62822750.4,4,52
预制菜概念,20250123,-0.28,62827128.0,22,29
预制菜概念,20250124,0.21,62926811.2,33,21
预制菜概念,20250127,-0.56,62517601.6,26,31
预制菜概念,20250128,-0.56,62517601.6,26,31
预制菜概念,20250129,-0.56,62517601.6,26,31
预制菜概念,20250130,-0.56,62517601.6,26,31
预制菜概念,20250131,-0.56,62517601.6,26,31
预制菜概念,20250201,-0.56,62517601.6,26,31
预制菜概念,20250202,-0.56,62517601.6,26,31
预制菜概念,20250203,-0.56,62517601.6,26,31
预制菜概念,20250204,-0.56,62517601.6,26,31
预制菜概念,20250205,-0.88,61926614.4,18,35
预制菜概念,20250206,1.07,62227073.6,47,6
预制菜概念,20250207,0.99,62757716.8,50,5
预制菜概念,20250208,0.99,62757716.8,50,5
预制菜概念,20250209,0.99,62757716.8,50,5
预制菜概念,20250210,2.43,63846785.6,50,7
预制菜概念,20250211,-0.65,63296883.2,12,43
预制菜概念,20250212,0.44,63844097.6,32,21
预制菜概念,20250213,0.22,64555601.6,33,23
预制菜概念,20250214,-1.09,63981040.0,11,43
预制菜概念,20250215,-1.09,63981040.0,11,43
