name,trade_date,pct_change,total_mv,up_num,down_num
光伏建筑一体化,20241220,0.47,108917012.8,45,34
光伏建筑一体化,20241221,0.47,108917012.8,45,34
光伏建筑一体化,20241222,0.47,108917012.8,45,34
光伏建筑一体化,20241223,-4.16,107617208.0,4,79
光伏建筑一体化,20241224,1.32,109385955.2,64,17
光伏建筑一体化,20241225,-1.83,109102257.6,14,66
光伏建筑一体化,20241226,0.61,109287728.0,49,29
光伏建筑一体化,20241227,0.72,109341550.4,54,26
光伏建筑一体化,20241228,0.72,109341550.4,54,26
光伏建筑一体化,20241229,0.72,109341550.4,54,26
光伏建筑一体化,20241230,-1.29,109025323.2,16,65
光伏建筑一体化,20241231,-1.84,106844691.2,12,71
光伏建筑一体化,20250101,-1.84,106844691.2,12,71
光伏建筑一体化,20250102,-2.16,105217979.2,10,72
光伏建筑一体化,20250103,-3.64,102754363.2,7,75
光伏建筑一体化,20250104,-3.64,102754363.2,7,75
光伏建筑一体化,20250105,-3.64,102754363.2,7,75
光伏建筑一体化,20250106,-0.15,103114888.0,51,27
光伏建筑一体化,20250107,2.22,103496547.2,66,13
光伏建筑一体化,20250108,-0.24,104061416.0,18,61
光伏建筑一体化,20250109,0.21,103898302.4,31,45
光伏建筑一体化,20250110,-3.25,101262636.8,4,79
光伏建筑一体化,20250111,-3.25,101262636.8,4,79
光伏建筑一体化,20250112,-3.25,101262636.8,4,79
光伏建筑一体化,20250113,0.3,100645339.2,49,32
光伏建筑一体化,20250114,4.36,103873244.8,82,1
光伏建筑一体化,20250115,-0.02,104256035.2,33,48
光伏建筑一体化,20250116,0.93,104027979.2,64,15
光伏建筑一体化,20250117,-0.68,103735273.6,23,54
光伏建筑一体化,20250118,-0.68,103735273.6,23,54
光伏建筑一体化,20250119,-0.68,103735273.6,23,54
光伏建筑一体化,20250120,0.84,104502865.6,55,24
光伏建筑一体化,20250121,-0.93,103607628.8,16,67
光伏建筑一体化,20250122,-0.7,102369376.0,20,63
光伏建筑一体化,20250123,-0.24,102096822.4,31,46
光伏建筑一体化,20250124,0.93,103393220.8,64,15
光伏建筑一体化,20250125,0.93,103393220.8,64,15
光伏建筑一体化,20250126,0.93,103393220.8,64,15
光伏建筑一体化,20250127,-0.53,103089230.4,32,48
光伏建筑一体化,20250128,-0.53,103089230.4,32,48
光伏建筑一体化,20250129,-0.53,103089230.4,32,48
光伏建筑一体化,20250130,-0.53,103089230.4,32,48
光伏建筑一体化,20250131,-0.53,103089230.4,32,48
光伏建筑一体化,20250201,-0.53,103089230.4,32,48
光伏建筑一体化,20250202,-0.53,103089230.4,32,48
光伏建筑一体化,20250203,-0.53,103089230.4,32,48
光伏建筑一体化,20250204,-0.53,103089230.4,32,48
光伏建筑一体化,20250205,0.64,102648550.4,50,32
光伏建筑一体化,20250206,1.56,103959681.6,72,6
光伏建筑一体化,20250207,1.78,106434368.0,75,8
光伏建筑一体化,20250208,1.78,106434368.0,75,8
光伏建筑一体化,20250209,1.78,106434368.0,75,8
光伏建筑一体化,20250210,1.8,106539028.8,62,17
光伏建筑一体化,20250211,-0.64,105626115.2,19,61
光伏建筑一体化,20250212,1.24,106590219.2,64,16
光伏建筑一体化,20250213,-0.79,105705036.8,18,63
光伏建筑一体化,20250214,-0.37,105895808.0,32,48
光伏建筑一体化,20250215,-0.37,105895808.0,32,48
