name,trade_date,pct_change,total_mv,up_num,down_num
远程办公,20241220,2.52,74112430.4,35,4
远程办公,20241221,2.52,74112430.4,35,4
远程办公,20241222,2.52,74112430.4,35,4
远程办公,20241223,-6.37,70768038.4,0,39
远程办公,20241224,-0.14,71047536.0,20,17
远程办公,20241225,-3.36,69711643.2,4,35
远程办公,20241226,1.43,71149294.4,32,6
远程办公,20241227,-0.2,70818176.0,16,23
远程办公,20241228,-0.2,70818176.0,16,23
远程办公,20241229,-0.2,70818176.0,16,23
远程办公,20241230,-0.82,70243894.4,12,27
远程办公,20241231,-3.61,67561118.4,3,36
远程办公,20250101,-3.61,67561118.4,3,36
远程办公,20250102,-2.16,64748980.8,6,32
远程办公,20250103,-5.1,62401854.4,1,37
远程办公,20250104,-5.1,62401854.4,1,37
远程办公,20250105,-5.1,62401854.4,1,37
远程办公,20250106,-1.84,61945294.4,3,34
远程办公,20250107,3.28,63200028.8,37,1
远程办公,20250108,-0.25,62798630.4,14,23
远程办公,20250109,1.54,63565457.6,33,5
远程办公,20250110,-3.99,61774315.2,0,37
远程办公,20250111,-3.99,61774315.2,0,37
远程办公,20250112,-3.99,61774315.2,0,37
远程办公,20250113,0.36,61896712.0,23,13
远程办公,20250114,5.9,65382472.0,38,0
远程办公,20250115,-0.12,64880920.0,14,23
远程办公,20250116,0.86,65717280.0,27,12
远程办公,20250117,0.0,65876705.6,17,21
远程办公,20250118,0.0,65876705.6,17,21
远程办公,20250119,0.0,65876705.6,17,21
远程办公,20250120,0.31,66017393.6,27,12
远程办公,20250121,0.02,66198307.2,21,18
远程办公,20250122,-0.87,65667588.8,7,30
远程办公,20250123,-0.21,65695163.2,14,23
远程办公,20250124,4.45,68969713.6,38,1
远程办公,20250125,4.45,68969713.6,38,1
远程办公,20250126,4.45,68969713.6,38,1
远程办公,20250127,0.65,70146859.2,16,23
远程办公,20250128,0.65,70146859.2,16,23
远程办公,20250129,0.65,70146859.2,16,23
远程办公,20250130,0.65,70146859.2,16,23
远程办公,20250131,0.65,70146859.2,16,23
远程办公,20250201,0.65,70146859.2,16,23
远程办公,20250202,0.65,70146859.2,16,23
远程办公,20250203,0.65,70146859.2,16,23
远程办公,20250204,0.65,70146859.2,16,23
远程办公,20250205,6.76,76658505.6,39,0
远程办公,20250206,3.08,78501422.4,35,4
远程办公,20250207,1.81,79966265.6,30,8
远程办公,20250208,1.81,79966265.6,30,8
远程办公,20250209,1.81,79966265.6,30,8
远程办公,20250210,4.97,82526412.8,37,2
远程办公,20250211,0.21,82344480.0,14,25
远程办公,20250212,1.88,84530838.4,31,7
远程办公,20250213,-0.01,83895723.2,13,26
远程办公,20250214,3.82,86493080.0,31,8
远程办公,20250215,3.82,86493080.0,31,8
