name,trade_date,pct_change,total_mv,up_num,down_num
贬值受益,20241220,1.19,196863968.0,103,46
贬值受益,20241221,1.19,196863968.0,103,46
贬值受益,20241222,1.19,196863968.0,103,46
贬值受益,20241223,-4.09,196167691.2,17,136
贬值受益,20241224,0.99,197686798.4,110,43
贬值受益,20241225,-1.68,196837657.6,28,124
贬值受益,20241226,1.33,199072345.6,116,33
贬值受益,20241227,0.73,198164772.8,108,42
贬值受益,20241228,0.73,198164772.8,108,42
贬值受益,20241229,0.73,198164772.8,108,42
贬值受益,20241230,-1.06,198001332.8,36,115
贬值受益,20241231,-1.92,193780208.0,21,131
贬值受益,20250101,-1.92,193780208.0,21,131
贬值受益,20250102,-1.01,191606198.4,43,107
贬值受益,20250103,-2.75,190897169.6,27,127
贬值受益,20250104,-2.75,190897169.6,27,127
贬值受益,20250105,-2.75,190897169.6,27,127
贬值受益,20250106,-0.42,198019776.0,70,77
贬值受益,20250107,2.4,202572356.8,135,17
贬值受益,20250108,0.15,202525337.6,66,84
贬值受益,20250109,-0.08,201806435.2,58,87
贬值受益,20250110,-2.78,198346841.6,16,139
贬值受益,20250111,-2.78,198346841.6,16,139
贬值受益,20250112,-2.78,198346841.6,16,139
贬值受益,20250113,-0.44,199247062.4,67,84
贬值受益,20250114,4.54,204197136.0,151,5
贬值受益,20250115,0.06,201921814.4,64,85
贬值受益,20250116,1.0,189282888.0,106,48
贬值受益,20250117,0.02,189799964.8,81,70
贬值受益,20250118,0.02,189799964.8,81,70
贬值受益,20250119,0.02,189799964.8,81,70
贬值受益,20250120,1.64,207080673.6,126,32
贬值受益,20250121,0.07,207319121.6,61,94
贬值受益,20250122,-1.3,208192276.8,26,132
贬值受益,20250123,-0.1,207013491.2,60,92
贬值受益,20250124,1.09,208575369.6,127,26
贬值受益,20250125,1.09,208575369.6,127,26
贬值受益,20250126,1.09,208575369.6,127,26
贬值受益,20250127,-0.59,206527902.4,67,87
贬值受益,20250128,-0.59,206527902.4,67,87
贬值受益,20250129,-0.59,206527902.4,67,87
贬值受益,20250130,-0.59,206527902.4,67,87
贬值受益,20250131,-0.59,206527902.4,67,87
贬值受益,20250201,-0.59,206527902.4,67,87
贬值受益,20250202,-0.59,206527902.4,67,87
贬值受益,20250203,-0.59,206527902.4,67,87
贬值受益,20250204,-0.59,206527902.4,67,87
贬值受益,20250205,0.28,206418726.4,90,68
贬值受益,20250206,2.05,208212633.6,142,15
贬值受益,20250207,1.09,210987065.6,113,44
贬值受益,20250208,1.09,210987065.6,113,44
贬值受益,20250209,1.09,210987065.6,113,44
贬值受益,20250210,1.38,212872683.2,123,32
贬值受益,20250211,0.06,213386955.2,61,95
贬值受益,20250212,0.59,213956809.6,85,71
贬值受益,20250213,-1.45,211298396.8,23,133
贬值受益,20250214,0.44,212522052.8,76,76
贬值受益,20250215,0.44,212522052.8,76,76
