name,trade_date,pct_change,total_mv,up_num,down_num
电子后视镜,20241220,1.45,33946408.0,18,3
电子后视镜,20241221,1.45,33946408.0,18,3
电子后视镜,20241222,1.45,33946408.0,18,3
电子后视镜,20241223,-5.07,32647459.2,2,21
电子后视镜,20241224,0.97,33071456.0,15,8
电子后视镜,20241225,-0.52,32889664.0,8,15
电子后视镜,20241226,2.99,34441504.0,19,4
电子后视镜,20241227,-0.08,34100062.4,10,13
电子后视镜,20241228,-0.08,34100062.4,10,13
电子后视镜,20241229,-0.08,34100062.4,10,13
电子后视镜,20241230,-0.06,34586713.6,7,14
电子后视镜,20241231,-4.2,33001753.6,1,21
电子后视镜,20250101,-4.2,33001753.6,1,21
电子后视镜,20250102,-2.59,33038144.0,3,19
电子后视镜,20250103,-3.92,31995627.2,1,21
电子后视镜,20250104,-3.92,31995627.2,1,21
电子后视镜,20250105,-3.92,31995627.2,1,21
电子后视镜,20250106,-3.04,31365307.2,2,19
电子后视镜,20250107,3.28,32364142.4,18,5
电子后视镜,20250108,1.02,32591720.0,10,13
电子后视镜,20250109,0.64,32521571.2,17,6
电子后视镜,20250110,-3.7,31786326.4,2,21
电子后视镜,20250111,-3.7,31786326.4,2,21
电子后视镜,20250112,-3.7,31786326.4,2,21
电子后视镜,20250113,-1.03,31429152.0,8,13
电子后视镜,20250114,5.65,33133052.8,23,0
电子后视镜,20250115,-1.11,32659528.0,6,17
电子后视镜,20250116,0.72,32497121.6,14,8
电子后视镜,20250117,-0.37,32770092.8,9,13
电子后视镜,20250118,-0.37,32770092.8,9,13
电子后视镜,20250119,-0.37,32770092.8,9,13
电子后视镜,20250120,1.16,33233468.8,18,4
电子后视镜,20250121,0.82,33766812.8,14,9
电子后视镜,20250122,-1.46,33772267.2,2,21
电子后视镜,20250123,-0.64,33263473.6,8,14
电子后视镜,20250124,1.95,33926316.8,22,1
电子后视镜,20250125,1.95,33926316.8,22,1
电子后视镜,20250126,1.95,33926316.8,22,1
电子后视镜,20250127,-1.08,33420483.2,8,15
电子后视镜,20250128,-1.08,33420483.2,8,15
电子后视镜,20250129,-1.08,33420483.2,8,15
电子后视镜,20250130,-1.08,33420483.2,8,15
电子后视镜,20250131,-1.08,33420483.2,8,15
电子后视镜,20250201,-1.08,33420483.2,8,15
电子后视镜,20250202,-1.08,33420483.2,8,15
电子后视镜,20250203,-1.08,33420483.2,8,15
电子后视镜,20250204,-1.08,33420483.2,8,15
电子后视镜,20250205,1.74,34013673.6,21,2
电子后视镜,20250206,6.34,35696020.8,23,0
电子后视镜,20250207,2.53,36585201.6,19,3
电子后视镜,20250208,2.53,36585201.6,19,3
电子后视镜,20250209,2.53,36585201.6,19,3
电子后视镜,20250210,3.71,38205225.6,21,2
电子后视镜,20250211,-0.8,38431812.8,6,16
电子后视镜,20250212,2.08,40283704.0,20,3
电子后视镜,20250213,-2.49,39619420.8,3,20
电子后视镜,20250214,0.98,39707732.8,10,13
电子后视镜,20250215,0.98,39707732.8,10,13
