name,trade_date,pct_change,total_mv,up_num,down_num
智能机器,20241220,1.46,336003705.6,138,31
智能机器,20241221,1.46,336003705.6,138,31
智能机器,20241222,1.46,336003705.6,138,31
智能机器,20241223,-4.75,329735380.8,17,158
智能机器,20241224,1.45,335017065.6,136,38
智能机器,20241225,-1.93,331643368.0,36,139
智能机器,20241226,1.72,336985848.0,141,30
智能机器,20241227,0.22,335174329.6,97,71
智能机器,20241228,0.22,335174329.6,97,71
智能机器,20241229,0.22,335174329.6,97,71
智能机器,20241230,-1.22,333184105.6,42,131
智能机器,20241231,-3.16,324257006.4,13,160
智能机器,20250101,-3.16,324257006.4,13,160
智能机器,20250102,-1.68,316560830.4,31,144
智能机器,20250103,-4.49,308543412.8,15,159
智能机器,20250104,-4.49,308543412.8,15,159
智能机器,20250105,-4.49,308543412.8,15,159
智能机器,20250106,-0.81,308292512.0,61,110
智能机器,20250107,3.23,315942008.0,168,7
智能机器,20250108,1.16,317245244.8,99,74
智能机器,20250109,1.31,319645369.6,122,48
智能机器,20250110,-1.82,313589505.6,35,139
智能机器,20250111,-1.82,313589505.6,35,139
智能机器,20250112,-1.82,313589505.6,35,139
智能机器,20250113,0.0,310257726.4,94,77
智能机器,20250114,6.61,325967542.4,173,2
智能机器,20250115,-0.22,322131182.4,54,117
智能机器,20250116,-0.06,318565673.6,74,94
智能机器,20250117,-0.14,317918048.0,71,98
智能机器,20250118,-0.14,317918048.0,71,98
智能机器,20250119,-0.14,317918048.0,71,98
智能机器,20250120,0.78,326475241.6,112,54
智能机器,20250121,1.13,330247358.4,105,62
智能机器,20250122,-1.09,332214672.0,42,130
智能机器,20250123,-0.46,343461228.8,74,95
智能机器,20250124,1.6,348560075.2,143,27
智能机器,20250125,1.6,348560075.2,143,27
智能机器,20250126,1.6,348560075.2,143,27
智能机器,20250127,-2.97,337523113.6,17,156
智能机器,20250128,-2.97,337523113.6,17,156
智能机器,20250129,-2.97,337523113.6,17,156
智能机器,20250130,-2.97,337523113.6,17,156
智能机器,20250131,-2.97,337523113.6,17,156
智能机器,20250201,-2.97,337523113.6,17,156
智能机器,20250202,-2.97,337523113.6,17,156
智能机器,20250203,-2.97,337523113.6,17,156
智能机器,20250204,-2.97,337523113.6,17,156
智能机器,20250205,2.35,336245236.8,142,32
智能机器,20250206,3.94,348075523.2,168,7
智能机器,20250207,1.1,354379865.6,115,57
智能机器,20250208,1.1,354379865.6,115,57
智能机器,20250209,1.1,354379865.6,115,57
智能机器,20250210,1.37,356777659.2,117,54
智能机器,20250211,-0.03,356869214.4,65,105
智能机器,20250212,1.53,360650473.6,136,34
智能机器,20250213,-1.98,353690524.8,24,145
智能机器,20250214,-0.25,355064180.8,75,95
智能机器,20250215,-0.25,355064180.8,75,95
