name,trade_date,pct_change,total_mv,up_num,down_num
风能,20241220,0.08,654657152.0,98,115
风能,20241221,0.08,654657152.0,98,115
风能,20241222,0.08,654657152.0,98,115
风能,20241223,-2.31,659877632.0,49,169
风能,20241224,1.91,669162496.0,187,27
风能,20241225,-1.73,667475020.8,40,172
风能,20241226,0.36,662626560.0,108,102
风能,20241227,1.07,667199180.8,155,58
风能,20241228,1.07,667199180.8,155,58
风能,20241229,1.07,667199180.8,155,58
风能,20241230,-1.25,666557388.8,50,162
风能,20241231,-2.2,660141670.4,25,189
风能,20250101,-2.2,660141670.4,25,189
风能,20250102,-2.53,641983232.0,22,196
风能,20250103,-2.98,634768128.0,25,192
风能,20250104,-2.98,634768128.0,25,192
风能,20250105,-2.98,634768128.0,25,192
风能,20250106,-0.14,632212838.4,113,101
风能,20250107,1.8,633940940.8,159,53
风能,20250108,-0.14,636828416.0,75,139
风能,20250109,0.08,630453836.8,88,121
风能,20250110,-2.26,621474969.6,19,200
风能,20250111,-2.26,621474969.6,19,200
风能,20250112,-2.26,621474969.6,19,200
风能,20250113,0.01,623111731.2,114,100
风能,20250114,4.16,637540992.0,218,2
风能,20250115,-0.65,633433753.6,49,167
风能,20250116,0.54,480307123.2,142,62
风能,20250117,0.26,481305036.8,105,97
风能,20250118,0.26,481305036.8,105,97
风能,20250119,0.26,481305036.8,105,97
风能,20250120,0.65,635991398.4,130,79
风能,20250121,-0.09,631939020.8,73,142
风能,20250122,-0.39,627861043.2,65,147
风能,20250123,-0.1,628688076.8,101,112
风能,20250124,0.71,629270272.0,152,53
风能,20250125,0.71,629270272.0,152,53
风能,20250126,0.71,629270272.0,152,53
风能,20250127,-1.41,630339993.6,76,141
风能,20250128,-1.41,630339993.6,76,141
风能,20250129,-1.41,630339993.6,76,141
风能,20250130,-1.41,630339993.6,76,141
风能,20250131,-1.41,630339993.6,76,141
风能,20250201,-1.41,630339993.6,76,141
风能,20250202,-1.41,630339993.6,76,141
风能,20250203,-1.41,630339993.6,76,141
风能,20250204,-1.41,630339993.6,76,141
风能,20250205,0.06,623544396.8,109,106
风能,20250206,2.09,629837030.4,198,19
风能,20250207,1.36,634198092.8,185,33
风能,20250208,1.36,634198092.8,185,33
风能,20250209,1.36,634198092.8,185,33
风能,20250210,0.75,633875891.2,139,72
风能,20250211,-0.28,633409356.8,70,144
风能,20250212,1.18,636280908.8,164,39
风能,20250213,-1.06,633135206.4,44,172
风能,20250214,-0.35,633110451.2,80,129
风能,20250215,-0.35,633110451.2,80,129
