name,trade_date,pct_change,total_mv,up_num,down_num
电商概念,20241220,1.76,665788825.6,228,89
电商概念,20241221,1.76,665788825.6,228,89
电商概念,20241222,1.76,665788825.6,228,89
电商概念,20241223,-4.55,654554803.2,34,292
电商概念,20241224,0.97,660645683.2,241,82
电商概念,20241225,-2.11,655935232.0,62,263
电商概念,20241226,1.12,657206732.8,208,111
电商概念,20241227,0.37,659637964.8,212,112
电商概念,20241228,0.37,659637964.8,212,112
电商概念,20241229,0.37,659637964.8,212,112
电商概念,20241230,-1.39,655933952.0,72,252
电商概念,20241231,-1.84,648106521.6,60,268
电商概念,20250101,-1.84,648106521.6,60,268
电商概念,20250102,0.26,638328704.0,148,176
电商概念,20250103,-4.35,621971379.2,31,298
电商概念,20250104,-4.35,621971379.2,31,298
电商概念,20250105,-4.35,621971379.2,31,298
电商概念,20250106,-1.44,613030809.6,102,217
电商概念,20250107,1.77,617967360.0,267,59
电商概念,20250108,0.61,619148160.0,166,158
电商概念,20250109,-0.02,620268441.6,129,192
电商概念,20250110,-3.68,607714201.6,20,312
电商概念,20250111,-3.68,607714201.6,20,312
电商概念,20250112,-3.68,607714201.6,20,312
电商概念,20250113,-0.12,608291328.0,163,158
电商概念,20250114,5.03,628368614.4,333,1
电商概念,20250115,0.62,626772172.8,153,168
电商概念,20250116,1.23,610041344.0,240,86
电商概念,20250117,-0.67,610862182.4,118,203
电商概念,20250118,-0.67,610862182.4,118,203
电商概念,20250119,-0.67,610862182.4,118,203
电商概念,20250120,0.7,632717824.0,217,107
电商概念,20250121,-0.35,632428083.2,111,211
电商概念,20250122,-1.87,622674201.6,41,290
电商概念,20250123,-0.34,622878771.2,144,170
电商概念,20250124,1.11,625353446.4,244,79
电商概念,20250125,1.11,625353446.4,244,79
电商概念,20250126,1.11,625353446.4,244,79
电商概念,20250127,-0.83,622377497.6,127,200
电商概念,20250128,-0.83,622377497.6,127,200
电商概念,20250129,-0.83,622377497.6,127,200
电商概念,20250130,-0.83,622377497.6,127,200
电商概念,20250131,-0.83,622377497.6,127,200
电商概念,20250201,-0.83,622377497.6,127,200
电商概念,20250202,-0.83,622377497.6,127,200
电商概念,20250203,-0.83,622377497.6,127,200
电商概念,20250204,-0.83,622377497.6,127,200
电商概念,20250205,0.19,617465216.0,180,149
电商概念,20250206,1.47,624231424.0,281,45
电商概念,20250207,1.24,632578739.2,268,60
电商概念,20250208,1.24,632578739.2,268,60
电商概念,20250209,1.24,632578739.2,268,60
电商概念,20250210,2.43,637598233.6,290,43
电商概念,20250211,0.11,634998988.8,126,201
电商概念,20250212,0.73,642170547.2,207,112
电商概念,20250213,-0.23,646738201.6,123,206
电商概念,20250214,-0.04,649547980.8,137,188
电商概念,20250215,-0.04,649547980.8,137,188
