name,trade_date,pct_change,total_mv,up_num,down_num
工业互联,20241220,1.31,424906625.6,132,45
工业互联,20241221,1.31,424906625.6,132,45
工业互联,20241222,1.31,424906625.6,132,45
工业互联,20241223,-4.47,417391379.2,14,171
工业互联,20241224,1.13,424626356.8,141,42
工业互联,20241225,-2.11,420407131.2,31,153
工业互联,20241226,1.78,428149036.8,155,25
工业互联,20241227,-0.03,424012384.0,96,87
工业互联,20241228,-0.03,424012384.0,96,87
工业互联,20241229,-0.03,424012384.0,96,87
工业互联,20241230,-0.77,423610921.6,58,121
工业互联,20241231,-3.41,413025566.4,14,172
工业互联,20250101,-3.41,413025566.4,14,172
工业互联,20250102,-2.6,401677854.4,20,167
工业互联,20250103,-4.3,391133960.0,11,175
工业互联,20250104,-4.3,391133960.0,11,175
工业互联,20250105,-4.3,391133960.0,11,175
工业互联,20250106,-0.59,389758902.4,59,124
工业互联,20250107,3.06,397906465.6,171,15
工业互联,20250108,0.34,398307723.2,71,113
工业互联,20250109,1.16,401782571.2,130,51
工业互联,20250110,-2.7,393620980.8,21,164
工业互联,20250111,-2.7,393620980.8,21,164
工业互联,20250112,-2.7,393620980.8,21,164
工业互联,20250113,0.13,390707572.8,112,68
工业互联,20250114,6.09,409169596.8,187,2
工业互联,20250115,-0.49,403200131.2,49,136
工业互联,20250116,0.76,385690024.0,116,66
工业互联,20250117,-0.26,386113740.8,68,109
工业互联,20250118,-0.26,386113740.8,68,109
工业互联,20250119,-0.26,386113740.8,68,109
工业互联,20250120,0.78,409736889.6,125,60
工业互联,20250121,0.78,414772736.0,103,79
工业互联,20250122,-0.56,415975574.4,52,136
工业互联,20250123,0.08,414166564.8,81,98
工业互联,20250124,2.55,423077326.4,159,27
工业互联,20250125,2.55,423077326.4,159,27
工业互联,20250126,2.55,423077326.4,159,27
工业互联,20250127,-2.15,413616406.4,39,149
工业互联,20250128,-2.15,413616406.4,39,149
工业互联,20250129,-2.15,413616406.4,39,149
工业互联,20250130,-2.15,413616406.4,39,149
工业互联,20250131,-2.15,413616406.4,39,149
工业互联,20250201,-2.15,413616406.4,39,149
工业互联,20250202,-2.15,413616406.4,39,149
工业互联,20250203,-2.15,413616406.4,39,149
工业互联,20250204,-2.15,413616406.4,39,149
工业互联,20250205,2.69,415507331.2,148,38
工业互联,20250206,3.28,426740161.6,176,11
工业互联,20250207,1.79,436102400.0,136,51
工业互联,20250208,1.79,436102400.0,136,51
工业互联,20250209,1.79,436102400.0,136,51
工业互联,20250210,2.66,441325491.2,145,40
工业互联,20250211,0.03,440191923.2,69,115
工业互联,20250212,2.04,447160064.0,155,30
工业互联,20250213,-1.5,439297638.4,40,149
工业互联,20250214,1.35,446086656.0,113,73
工业互联,20250215,1.35,446086656.0,113,73
