name,trade_date,pct_change,total_mv,up_num,down_num
独角兽,20241220,0.47,519937612.8,75,48
独角兽,20241221,0.47,519937612.8,75,48
独角兽,20241222,0.47,519937612.8,75,48
独角兽,20241223,-4.25,515301683.2,15,113
独角兽,20241224,0.66,522523008.0,88,32
独角兽,20241225,-1.95,519280307.2,21,104
独角兽,20241226,1.26,518557081.6,88,34
独角兽,20241227,0.23,516716518.4,74,49
独角兽,20241228,0.23,516716518.4,74,49
独角兽,20241229,0.23,516716518.4,74,49
独角兽,20241230,-0.5,519405568.0,43,81
独角兽,20241231,-3.23,507007232.0,9,117
独角兽,20250101,-3.23,507007232.0,9,117
独角兽,20250102,-2.2,490891955.2,17,108
独角兽,20250103,-3.9,482573593.6,11,117
独角兽,20250104,-3.9,482573593.6,11,117
独角兽,20250105,-3.9,482573593.6,11,117
独角兽,20250106,-0.91,482303718.4,50,75
独角兽,20250107,1.84,482489958.4,105,23
独角兽,20250108,-0.29,478208460.8,38,87
独角兽,20250109,0.21,478396492.8,75,47
独角兽,20250110,-2.86,469701222.4,11,117
独角兽,20250111,-2.86,469701222.4,11,117
独角兽,20250112,-2.86,469701222.4,11,117
独角兽,20250113,-0.12,468971776.0,70,52
独角兽,20250114,4.98,486348313.6,127,1
独角兽,20250115,-0.34,481061273.6,34,93
独角兽,20250116,0.68,440699955.2,87,36
独角兽,20250117,-0.02,441296870.4,58,61
独角兽,20250118,-0.02,441296870.4,58,61
独角兽,20250119,-0.02,441296870.4,58,61
独角兽,20250120,1.23,493821465.6,88,33
独角兽,20250121,0.05,495145676.8,47,78
独角兽,20250122,-0.79,492818944.0,26,101
独角兽,20250123,-0.35,493886259.2,41,77
独角兽,20250124,1.86,501420928.0,105,18
独角兽,20250125,1.86,501420928.0,105,18
独角兽,20250126,1.86,501420928.0,105,18
独角兽,20250127,-1.4,493622553.6,31,96
独角兽,20250128,-1.4,493622553.6,31,96
独角兽,20250129,-1.4,493622553.6,31,96
独角兽,20250130,-1.4,493622553.6,31,96
独角兽,20250131,-1.4,493622553.6,31,96
独角兽,20250201,-1.4,493622553.6,31,96
独角兽,20250202,-1.4,493622553.6,31,96
独角兽,20250203,-1.4,493622553.6,31,96
独角兽,20250204,-1.4,493622553.6,31,96
独角兽,20250205,2.16,492334822.4,97,28
独角兽,20250206,2.57,501087027.2,116,6
独角兽,20250207,1.46,512534374.4,97,26
独角兽,20250208,1.46,512534374.4,97,26
独角兽,20250209,1.46,512534374.4,97,26
独角兽,20250210,2.08,516063616.0,97,29
独角兽,20250211,-0.08,511416294.4,43,85
独角兽,20250212,1.71,517672448.0,99,23
独角兽,20250213,-0.81,516554956.8,31,89
独角兽,20250214,0.45,526062617.6,58,65
独角兽,20250215,0.45,526062617.6,58,65
