name,trade_date,pct_change,total_mv,up_num,down_num
太阳能,20241220,0.76,759761433.6,242,154
太阳能,20241221,0.76,759761433.6,242,154
太阳能,20241222,0.76,759761433.6,242,154
太阳能,20241223,-3.45,752580480.0,50,353
太阳能,20241224,1.7,765449779.2,343,56
太阳能,20241225,-1.99,758213811.2,61,335
太阳能,20241226,0.91,757190912.0,235,153
太阳能,20241227,0.68,759741721.6,256,143
太阳能,20241228,0.68,759741721.6,256,143
太阳能,20241229,0.68,759741721.6,256,143
太阳能,20241230,-1.22,756378547.2,94,300
太阳能,20241231,-2.6,742852044.8,36,365
太阳能,20250101,-2.6,742852044.8,36,365
太阳能,20250102,-2.23,723025228.8,47,354
太阳能,20250103,-3.34,709804825.6,41,359
太阳能,20250104,-3.34,709804825.6,41,359
太阳能,20250105,-3.34,709804825.6,41,359
太阳能,20250106,0.15,711612979.2,216,173
太阳能,20250107,2.21,719336499.2,322,72
太阳能,20250108,0.01,719475686.4,149,244
太阳能,20250109,0.25,717420211.2,186,206
太阳能,20250110,-3.06,701600614.4,27,375
太阳能,20250111,-3.06,701600614.4,27,375
太阳能,20250112,-3.06,701600614.4,27,375
太阳能,20250113,-0.27,698329088.0,209,181
太阳能,20250114,4.57,724718336.0,401,2
太阳能,20250115,-0.35,720307712.0,125,268
太阳能,20250116,0.79,670851200.0,299,88
太阳能,20250117,-0.18,670637030.4,163,217
太阳能,20250118,-0.18,670637030.4,163,217
太阳能,20250119,-0.18,670637030.4,163,217
太阳能,20250120,0.91,729641062.4,246,144
太阳能,20250121,-0.51,727127987.2,121,280
太阳能,20250122,-0.89,720376832.0,92,305
太阳能,20250123,-0.36,717724774.4,144,243
太阳能,20250124,0.97,725552128.0,301,86
太阳能,20250125,0.97,725552128.0,301,86
太阳能,20250126,0.97,725552128.0,301,86
太阳能,20250127,-1.61,718920678.4,116,279
太阳能,20250128,-1.61,718920678.4,116,279
太阳能,20250129,-1.61,718920678.4,116,279
太阳能,20250130,-1.61,718920678.4,116,279
太阳能,20250131,-1.61,718920678.4,116,279
太阳能,20250201,-1.61,718920678.4,116,279
太阳能,20250202,-1.61,718920678.4,116,279
太阳能,20250203,-1.61,718920678.4,116,279
太阳能,20250204,-1.61,718920678.4,116,279
太阳能,20250205,0.79,719310156.8,259,137
太阳能,20250206,2.4,740272102.4,376,20
太阳能,20250207,2.01,756180966.4,350,50
太阳能,20250208,2.01,756180966.4,350,50
太阳能,20250209,2.01,756180966.4,350,50
太阳能,20250210,0.98,756877670.4,267,125
太阳能,20250211,-0.31,751828300.8,127,272
太阳能,20250212,1.17,763161011.2,307,84
太阳能,20250213,-1.16,756638822.4,68,329
太阳能,20250214,-0.07,763279334.4,148,241
太阳能,20250215,-0.07,763279334.4,148,241
