name,trade_date,pct_change,total_mv,up_num,down_num
小米汽车,20241220,1.43,319301737.6,50,17
小米汽车,20241221,1.43,319301737.6,50,17
小米汽车,20241222,1.43,319301737.6,50,17
小米汽车,20241223,-4.03,316849494.4,7,61
小米汽车,20241224,1.68,322891118.4,61,7
小米汽车,20241225,-1.77,321387278.4,15,52
小米汽车,20241226,2.41,320184422.4,60,7
小米汽车,20241227,-0.49,319838353.6,28,40
小米汽车,20241228,-0.49,319838353.6,28,40
小米汽车,20241229,-0.49,319838353.6,28,40
小米汽车,20241230,-0.81,321213620.8,15,52
小米汽车,20241231,-3.2,318196462.4,2,67
小米汽车,20250101,-3.2,318196462.4,2,67
小米汽车,20250102,-2.53,307912275.2,5,64
小米汽车,20250103,-3.54,304448316.8,3,66
小米汽车,20250104,-3.54,304448316.8,3,66
小米汽车,20250105,-3.54,304448316.8,3,66
小米汽车,20250106,-0.05,303967665.6,28,39
小米汽车,20250107,2.85,304181412.8,66,3
小米汽车,20250108,-0.23,300806292.8,25,42
小米汽车,20250109,0.64,302830043.2,49,19
小米汽车,20250110,-1.09,301385091.2,15,53
小米汽车,20250111,-1.09,301385091.2,15,53
小米汽车,20250112,-1.09,301385091.2,15,53
小米汽车,20250113,0.31,300919708.8,36,29
小米汽车,20250114,5.91,315630494.4,69,0
小米汽车,20250115,-1.09,310187260.8,12,57
小米汽车,20250116,0.26,275112720.0,34,32
小米汽车,20250117,0.22,276707406.4,38,29
小米汽车,20250118,0.22,276707406.4,38,29
小米汽车,20250119,0.22,276707406.4,38,29
小米汽车,20250120,1.72,320492985.6,48,20
小米汽车,20250121,1.13,322689203.2,45,22
小米汽车,20250122,-0.91,318065169.6,12,56
小米汽车,20250123,-0.38,315862115.2,20,46
小米汽车,20250124,2.33,321171875.2,64,6
小米汽车,20250125,2.33,321171875.2,64,6
小米汽车,20250126,2.33,321171875.2,64,6
小米汽车,20250127,-1.63,316334446.4,15,55
小米汽车,20250128,-1.63,316334446.4,15,55
小米汽车,20250129,-1.63,316334446.4,15,55
小米汽车,20250130,-1.63,316334446.4,15,55
小米汽车,20250131,-1.63,316334446.4,15,55
小米汽车,20250201,-1.63,316334446.4,15,55
小米汽车,20250202,-1.63,316334446.4,15,55
小米汽车,20250203,-1.63,316334446.4,15,55
小米汽车,20250204,-1.63,316334446.4,15,55
小米汽车,20250205,1.24,318147200.0,48,22
小米汽车,20250206,4.42,332880878.4,67,3
小米汽车,20250207,2.11,342566904.0,50,19
小米汽车,20250208,2.11,342566904.0,50,19
小米汽车,20250209,2.11,342566904.0,50,19
小米汽车,20250210,0.6,342213865.6,37,33
小米汽车,20250211,-0.17,338631656.0,25,44
小米汽车,20250212,1.49,346152300.8,55,14
小米汽车,20250213,-1.91,345019824.0,8,62
小米汽车,20250214,0.29,353798395.2,38,28
小米汽车,20250215,0.29,353798395.2,38,28
