name,trade_date,pct_change,total_mv,up_num,down_num
数字货币,20241220,1.36,88043696.0,55,20
数字货币,20241221,1.36,88043696.0,55,20
数字货币,20241222,1.36,88043696.0,55,20
数字货币,20241223,-5.27,84225176.0,4,73
数字货币,20241224,-0.37,84205584.0,38,38
数字货币,20241225,-3.47,81925395.2,3,74
数字货币,20241226,1.38,83005193.6,58,19
数字货币,20241227,0.66,83445731.2,50,26
数字货币,20241228,0.66,83445731.2,50,26
数字货币,20241229,0.66,83445731.2,50,26
数字货币,20241230,0.11,83484006.4,33,42
数字货币,20241231,-4.55,79318556.8,4,73
数字货币,20250101,-4.55,79318556.8,4,73
数字货币,20250102,-2.48,76815216.0,10,66
数字货币,20250103,-5.25,73382216.0,4,72
数字货币,20250104,-5.25,73382216.0,4,72
数字货币,20250105,-5.25,73382216.0,4,72
数字货币,20250106,-2.38,72098340.8,14,60
数字货币,20250107,3.85,74316651.2,75,1
数字货币,20250108,-0.39,73889014.4,22,53
数字货币,20250109,0.15,74031590.4,49,24
数字货币,20250110,-3.52,71862864.0,5,71
数字货币,20250111,-3.52,71862864.0,5,71
数字货币,20250112,-3.52,71862864.0,5,71
数字货币,20250113,0.72,72442516.8,58,17
数字货币,20250114,6.86,77204803.2,76,0
数字货币,20250115,-0.24,76951512.0,23,53
数字货币,20250116,0.79,77503947.2,52,22
数字货币,20250117,-0.61,77319620.8,25,46
数字货币,20250118,-0.61,77319620.8,25,46
数字货币,20250119,-0.61,77319620.8,25,46
数字货币,20250120,1.1,77896073.6,56,18
数字货币,20250121,0.06,78218425.6,28,46
数字货币,20250122,-0.85,77073816.0,19,57
数字货币,20250123,-0.61,76562755.2,18,53
数字货币,20250124,3.59,78509200.0,71,6
数字货币,20250125,3.59,78509200.0,71,6
数字货币,20250126,3.59,78509200.0,71,6
数字货币,20250127,-2.36,76388057.6,11,64
数字货币,20250128,-2.36,76388057.6,11,64
数字货币,20250129,-2.36,76388057.6,11,64
数字货币,20250130,-2.36,76388057.6,11,64
数字货币,20250131,-2.36,76388057.6,11,64
数字货币,20250201,-2.36,76388057.6,11,64
数字货币,20250202,-2.36,76388057.6,11,64
数字货币,20250203,-2.36,76388057.6,11,64
数字货币,20250204,-2.36,76388057.6,11,64
数字货币,20250205,3.67,78753470.4,71,5
数字货币,20250206,2.93,81290584.0,74,3
数字货币,20250207,2.0,83301060.8,65,10
数字货币,20250208,2.0,83301060.8,65,10
数字货币,20250209,2.0,83301060.8,65,10
数字货币,20250210,3.52,85763587.2,70,6
数字货币,20250211,-0.61,85196812.8,19,56
数字货币,20250212,2.13,87258006.4,66,11
数字货币,20250213,-0.71,86412841.6,17,57
数字货币,20250214,2.21,87921080.0,58,18
数字货币,20250215,2.21,87921080.0,58,18
