name,trade_date,pct_change,total_mv,up_num,down_num
CPO概念,20241220,1.77,134996729.6,32,12
CPO概念,20241221,1.77,134996729.6,32,12
CPO概念,20241222,1.77,134996729.6,32,12
CPO概念,20241223,-2.84,133942489.6,6,39
CPO概念,20241224,0.94,134947753.6,30,15
CPO概念,20241225,-0.95,134943777.6,17,27
CPO概念,20241226,5.19,141219145.6,44,1
CPO概念,20241227,-0.89,139022748.8,16,29
CPO概念,20241228,-0.89,139022748.8,16,29
CPO概念,20241229,-0.89,139022748.8,16,29
CPO概念,20241230,-0.1,138059363.2,19,24
CPO概念,20241231,-4.64,132652358.4,1,44
CPO概念,20250101,-4.64,132652358.4,1,44
CPO概念,20250102,-2.9,128076033.6,5,39
CPO概念,20250103,-5.1,124823112.0,3,42
CPO概念,20250104,-5.1,124823112.0,3,42
CPO概念,20250105,-5.1,124823112.0,3,42
CPO概念,20250106,-0.9,124057832.0,16,28
CPO概念,20250107,5.09,129131172.8,45,0
CPO概念,20250108,-0.41,127231211.2,18,27
CPO概念,20250109,0.83,127319568.0,24,21
CPO概念,20250110,-3.71,122978824.0,4,41
CPO概念,20250111,-3.71,122978824.0,4,41
CPO概念,20250112,-3.71,122978824.0,4,41
CPO概念,20250113,-0.81,121582806.4,17,28
CPO概念,20250114,5.84,127566856.0,45,0
CPO概念,20250115,-0.88,125698958.4,9,36
CPO概念,20250116,3.31,129060028.8,38,6
CPO概念,20250117,0.82,129726206.4,25,20
CPO概念,20250118,0.82,129726206.4,25,20
CPO概念,20250119,0.82,129726206.4,25,20
CPO概念,20250120,1.66,133906688.0,37,8
CPO概念,20250121,1.49,136420873.6,35,10
CPO概念,20250122,1.51,138177462.4,30,14
CPO概念,20250123,-0.74,136595835.2,10,36
CPO概念,20250124,2.56,139834830.4,37,8
CPO概念,20250125,2.56,139834830.4,37,8
CPO概念,20250126,2.56,139834830.4,37,8
CPO概念,20250127,-4.92,132383600.0,4,42
CPO概念,20250128,-4.92,132383600.0,4,42
CPO概念,20250129,-4.92,132383600.0,4,42
CPO概念,20250130,-4.92,132383600.0,4,42
CPO概念,20250131,-4.92,132383600.0,4,42
CPO概念,20250201,-4.92,132383600.0,4,42
CPO概念,20250202,-4.92,132383600.0,4,42
CPO概念,20250203,-4.92,132383600.0,4,42
CPO概念,20250204,-4.92,132383600.0,4,42
CPO概念,20250205,-2.41,126519156.8,24,21
CPO概念,20250206,3.75,130867262.4,46,0
CPO概念,20250207,2.28,134686705.6,37,9
CPO概念,20250208,2.28,134686705.6,37,9
CPO概念,20250209,2.28,134686705.6,37,9
CPO概念,20250210,1.56,135900467.2,32,13
CPO概念,20250211,0.17,135756827.2,19,25
CPO概念,20250212,1.79,139097158.4,41,5
CPO概念,20250213,-1.93,135848014.4,7,39
CPO概念,20250214,0.09,136522476.8,22,23
CPO概念,20250215,0.09,136522476.8,22,23
