name,trade_date,pct_change,total_mv,up_num,down_num
数字哨兵,20241220,0.91,8918379.4,7,4
数字哨兵,20241221,0.91,8918379.4,7,4
数字哨兵,20241222,0.91,8918379.4,7,4
数字哨兵,20241223,-6.0,8388178.0,0,12
数字哨兵,20241224,1.56,8459627.7,9,3
数字哨兵,20241225,-3.25,8266831.0,1,11
数字哨兵,20241226,1.16,8367948.2,10,2
数字哨兵,20241227,-0.32,8316000.2,5,7
数字哨兵,20241228,-0.32,8316000.2,5,7
数字哨兵,20241229,-0.32,8316000.2,5,7
数字哨兵,20241230,-0.17,8496566.4,4,8
数字哨兵,20241231,-3.62,8215892.2,2,10
数字哨兵,20250101,-3.62,8215892.2,2,10
数字哨兵,20250102,-1.73,8116945.9,2,10
数字哨兵,20250103,-5.73,7592174.8,1,11
数字哨兵,20250104,-5.73,7592174.8,1,11
数字哨兵,20250105,-5.73,7592174.8,1,11
数字哨兵,20250106,-2.34,7309657.0,1,11
数字哨兵,20250107,3.16,7470252.7,11,1
数字哨兵,20250108,-0.78,7377994.3,2,9
数字哨兵,20250109,0.63,7423384.0,10,2
数字哨兵,20250110,-3.89,7145665.6,0,12
数字哨兵,20250111,-3.89,7145665.6,0,12
数字哨兵,20250112,-3.89,7145665.6,0,12
数字哨兵,20250113,0.97,7198397.4,8,3
数字哨兵,20250114,5.92,7638015.2,12,0
数字哨兵,20250115,-0.63,7592141.4,2,9
数字哨兵,20250116,0.71,7202043.3,7,5
数字哨兵,20250117,-0.51,7165365.3,2,9
数字哨兵,20250118,-0.51,7165365.3,2,9
数字哨兵,20250119,-0.51,7165365.3,2,9
数字哨兵,20250120,1.04,7648703.4,8,4
数字哨兵,20250121,-0.46,7614396.6,4,7
数字哨兵,20250122,-0.81,7539876.9,2,10
数字哨兵,20250123,0.11,7546636.7,5,6
数字哨兵,20250124,2.91,7821207.4,11,1
数字哨兵,20250125,2.91,7821207.4,11,1
数字哨兵,20250126,2.91,7821207.4,11,1
数字哨兵,20250127,-0.54,7762378.8,4,7
数字哨兵,20250128,-0.54,7762378.8,4,7
数字哨兵,20250129,-0.54,7762378.8,4,7
数字哨兵,20250130,-0.54,7762378.8,4,7
数字哨兵,20250131,-0.54,7762378.8,4,7
数字哨兵,20250201,-0.54,7762378.8,4,7
数字哨兵,20250202,-0.54,7762378.8,4,7
数字哨兵,20250203,-0.54,7762378.8,4,7
数字哨兵,20250204,-0.54,7762378.8,4,7
数字哨兵,20250205,3.87,8155193.7,11,1
数字哨兵,20250206,1.99,8381264.4,11,0
数字哨兵,20250207,1.28,8592907.8,9,3
数字哨兵,20250208,1.28,8592907.8,9,3
数字哨兵,20250209,1.28,8592907.8,9,3
数字哨兵,20250210,4.33,9058215.6,11,1
数字哨兵,20250211,-1.17,8879770.2,1,10
数字哨兵,20250212,1.49,9107510.2,10,2
数字哨兵,20250213,-1.79,8939246.0,0,11
数字哨兵,20250214,3.88,9499366.3,11,1
数字哨兵,20250215,3.88,9499366.3,11,1
