name,trade_date,pct_change,total_mv,up_num,down_num
注射器概念,20241220,0.92,7841812.6,11,1
注射器概念,20241221,0.92,7841812.6,11,1
注射器概念,20241222,0.92,7841812.6,11,1
注射器概念,20241223,-3.87,7599917.8,1,12
注射器概念,20241224,0.18,7668319.7,5,7
注射器概念,20241225,-2.02,7531798.6,1,12
注射器概念,20241226,0.62,7555468.7,9,3
注射器概念,20241227,0.76,7588082.6,11,2
注射器概念,20241228,0.76,7588082.6,11,2
注射器概念,20241229,0.76,7588082.6,11,2
注射器概念,20241230,-1.65,7488918.6,1,11
注射器概念,20241231,-2.87,7250575.9,0,13
注射器概念,20250101,-2.87,7250575.9,0,13
注射器概念,20250102,-2.12,7063943.9,1,12
注射器概念,20250103,-2.3,6922713.3,2,11
注射器概念,20250104,-2.3,6922713.3,2,11
注射器概念,20250105,-2.3,6922713.3,2,11
注射器概念,20250106,1.22,7031896.8,11,2
注射器概念,20250107,1.24,7101089.9,11,2
注射器概念,20250108,-0.58,7057864.0,2,11
注射器概念,20250109,-0.75,6994669.4,3,10
注射器概念,20250110,-3.08,6788874.0,0,13
注射器概念,20250111,-3.08,6788874.0,0,13
注射器概念,20250112,-3.08,6788874.0,0,13
注射器概念,20250113,1.07,6883803.8,12,1
注射器概念,20250114,3.75,7112688.7,13,0
注射器概念,20250115,-1.01,7045564.3,0,12
注射器概念,20250116,-0.01,7019623.6,6,7
注射器概念,20250117,0.11,7052076.9,8,5
注射器概念,20250118,0.11,7052076.9,8,5
注射器概念,20250119,0.11,7052076.9,8,5
注射器概念,20250120,1.83,7173205.6,9,3
注射器概念,20250121,-1.04,7123278.6,2,10
注射器概念,20250122,-0.81,7037943.2,2,11
注射器概念,20250123,-0.21,7017706.7,5,7
注射器概念,20250124,0.67,7072087.3,11,2
注射器概念,20250125,0.67,7072087.3,11,2
注射器概念,20250126,0.67,7072087.3,11,2
注射器概念,20250127,-0.44,7019116.6,6,6
注射器概念,20250128,-0.44,7019116.6,6,6
注射器概念,20250129,-0.44,7019116.6,6,6
注射器概念,20250130,-0.44,7019116.6,6,6
注射器概念,20250131,-0.44,7019116.6,6,6
注射器概念,20250201,-0.44,7019116.6,6,6
注射器概念,20250202,-0.44,7019116.6,6,6
注射器概念,20250203,-0.44,7019116.6,6,6
注射器概念,20250204,-0.44,7019116.6,6,6
注射器概念,20250205,1.44,7080513.3,12,1
注射器概念,20250206,1.14,7186656.0,12,1
注射器概念,20250207,1.26,7276821.8,13,0
注射器概念,20250208,1.26,7276821.8,13,0
注射器概念,20250209,1.26,7276821.8,13,0
注射器概念,20250210,2.13,7385526.7,13,0
注射器概念,20250211,-0.83,7287090.1,3,9
注射器概念,20250212,0.83,7390036.2,7,5
注射器概念,20250213,-1.38,7291193.1,0,13
注射器概念,20250214,2.03,7410942.6,11,2
注射器概念,20250215,2.03,7410942.6,11,2
