name,trade_date,pct_change,total_mv,up_num,down_num
AI芯片,20241220,4.39,123346723.2,24,2
AI芯片,20241221,4.39,123346723.2,24,2
AI芯片,20241222,4.39,123346723.2,24,2
AI芯片,20241223,-3.55,122003926.4,4,22
AI芯片,20241224,0.24,123718296.0,17,9
AI芯片,20241225,-1.71,126733822.4,6,20
AI芯片,20241226,4.73,130109403.2,24,2
AI芯片,20241227,-2.04,127358059.2,8,18
AI芯片,20241228,-2.04,127358059.2,8,18
AI芯片,20241229,-2.04,127358059.2,8,18
AI芯片,20241230,-1.16,127728908.8,7,19
AI芯片,20241231,-5.01,122324792.0,0,26
AI芯片,20250101,-5.01,122324792.0,0,26
AI芯片,20250102,-2.94,117418305.6,4,21
AI芯片,20250103,-4.51,113805246.4,2,24
AI芯片,20250104,-4.51,113805246.4,2,24
AI芯片,20250105,-4.51,113805246.4,2,24
AI芯片,20250106,-1.9,113783763.2,5,21
AI芯片,20250107,5.07,122040939.2,26,0
AI芯片,20250108,0.81,123477476.8,11,14
AI芯片,20250109,0.48,122796140.8,17,9
AI芯片,20250110,-2.4,121628360.0,4,22
AI芯片,20250111,-2.4,121628360.0,4,22
AI芯片,20250112,-2.4,121628360.0,4,22
AI芯片,20250113,-0.4,119834593.6,12,14
AI芯片,20250114,5.26,121773753.6,25,1
AI芯片,20250115,-0.09,122600988.8,9,17
AI芯片,20250116,-1.9,113485888.0,10,16
AI芯片,20250117,1.55,114268625.6,16,10
AI芯片,20250118,1.55,114268625.6,16,10
AI芯片,20250119,1.55,114268625.6,16,10
AI芯片,20250120,0.23,117225513.6,14,12
AI芯片,20250121,2.49,119231540.8,20,6
AI芯片,20250122,-0.87,119200179.2,8,17
AI芯片,20250123,-1.26,116848889.6,5,21
AI芯片,20250124,1.69,117788556.8,23,3
AI芯片,20250125,1.69,117788556.8,23,3
AI芯片,20250126,1.69,117788556.8,23,3
AI芯片,20250127,-2.03,114633096.0,4,22
AI芯片,20250128,-2.03,114633096.0,4,22
AI芯片,20250129,-2.03,114633096.0,4,22
AI芯片,20250130,-2.03,114633096.0,4,22
AI芯片,20250131,-2.03,114633096.0,4,22
AI芯片,20250201,-2.03,114633096.0,4,22
AI芯片,20250202,-2.03,114633096.0,4,22
AI芯片,20250203,-2.03,114633096.0,4,22
AI芯片,20250204,-2.03,114633096.0,4,22
AI芯片,20250205,5.43,119625977.6,23,3
AI芯片,20250206,4.54,122243513.6,24,2
AI芯片,20250207,1.25,123906420.8,17,9
AI芯片,20250208,1.25,123906420.8,17,9
AI芯片,20250209,1.25,123906420.8,17,9
AI芯片,20250210,5.91,128993076.8,24,2
AI芯片,20250211,-1.17,127736148.8,5,20
AI芯片,20250212,2.37,128795001.6,20,6
AI芯片,20250213,-2.96,124168382.4,3,23
AI芯片,20250214,1.58,124938259.2,18,8
AI芯片,20250215,1.58,124938259.2,18,8
