name,trade_date,pct_change,total_mv,up_num,down_num
快手概念,20241220,0.89,27916488.0,20,10
快手概念,20241221,0.89,27916488.0,20,10
快手概念,20241222,0.89,27916488.0,20,10
快手概念,20241223,-7.13,25731864.1,1,30
快手概念,20241224,0.77,27323937.6,17,14
快手概念,20241225,-4.11,26291756.8,1,30
快手概念,20241226,1.5,26510755.9,23,7
快手概念,20241227,-0.79,26262238.6,12,19
快手概念,20241228,-0.79,26262238.6,12,19
快手概念,20241229,-0.79,26262238.6,12,19
快手概念,20241230,-0.57,26142803.4,11,21
快手概念,20241231,-3.97,24975099.8,2,30
快手概念,20250101,-3.97,24975099.8,2,30
快手概念,20250102,0.27,24835122.2,15,17
快手概念,20250103,-6.57,23122375.5,1,31
快手概念,20250104,-6.57,23122375.5,1,31
快手概念,20250105,-6.57,23122375.5,1,31
快手概念,20250106,-1.66,22896669.1,10,22
快手概念,20250107,3.2,23706234.3,29,3
快手概念,20250108,1.38,24143073.1,21,9
快手概念,20250109,1.04,24696320.5,20,11
快手概念,20250110,-5.14,23510492.3,1,31
快手概念,20250111,-5.14,23510492.3,1,31
快手概念,20250112,-5.14,23510492.3,1,31
快手概念,20250113,-1.07,23137026.4,11,21
快手概念,20250114,8.31,25368167.4,31,1
快手概念,20250115,3.4,26415524.7,26,6
快手概念,20250116,2.49,26785750.9,25,7
快手概念,20250117,-2.34,25996040.0,6,26
快手概念,20250118,-2.34,25996040.0,6,26
快手概念,20250119,-2.34,25996040.0,6,26
快手概念,20250120,0.75,26055465.7,18,11
快手概念,20250121,-0.76,25807295.3,15,17
快手概念,20250122,-2.34,25348450.0,5,27
快手概念,20250123,0.83,25525429.6,20,11
快手概念,20250124,2.42,26166125.1,29,3
快手概念,20250125,2.42,26166125.1,29,3
快手概念,20250126,2.42,26166125.1,29,3
快手概念,20250127,-0.3,25873889.4,11,21
快手概念,20250128,-0.3,25873889.4,11,21
快手概念,20250129,-0.3,25873889.4,11,21
快手概念,20250130,-0.3,25873889.4,11,21
快手概念,20250131,-0.3,25873889.4,11,21
快手概念,20250201,-0.3,25873889.4,11,21
快手概念,20250202,-0.3,25873889.4,11,21
快手概念,20250203,-0.3,25873889.4,11,21
快手概念,20250204,-0.3,25873889.4,11,21
快手概念,20250205,3.97,27294113.6,28,4
快手概念,20250206,3.43,28275968.0,32,0
快手概念,20250207,1.43,28755558.4,20,10
快手概念,20250208,1.43,28755558.4,20,10
快手概念,20250209,1.43,28755558.4,20,10
快手概念,20250210,4.3,30264856.0,31,1
快手概念,20250211,2.04,30877176.0,21,10
快手概念,20250212,1.58,31314204.8,20,12
快手概念,20250213,1.06,31891836.8,20,12
快手概念,20250214,-2.44,30808145.6,9,23
快手概念,20250215,-2.44,30808145.6,9,23
