name,trade_date,pct_change,total_mv,up_num,down_num
AH股,20241220,-0.58,3298359782.4,34,110
AH股,20241221,-0.58,3298359782.4,34,110
AH股,20241222,-0.58,3298359782.4,34,110
AH股,20241223,-0.38,3341912115.2,72,76
AH股,20241224,1.28,3389015526.4,138,11
AH股,20241225,-0.29,3413150566.4,65,82
AH股,20241226,-0.29,3397123660.8,44,99
AH股,20241227,0.47,3395762432.0,98,50
AH股,20241228,0.47,3395762432.0,98,50
AH股,20241229,0.47,3395762432.0,98,50
AH股,20241230,0.29,3426132710.4,86,61
AH股,20241231,-1.72,3393551488.0,21,128
AH股,20250101,-1.72,3393551488.0,21,128
AH股,20250102,-2.89,3297875737.6,10,141
AH股,20250103,-1.39,3270533913.6,24,127
AH股,20250104,-1.39,3270533913.6,24,127
AH股,20250105,-1.39,3270533913.6,24,127
AH股,20250106,0.0,3265929856.0,77,66
AH股,20250107,0.59,3281891251.2,91,56
AH股,20250108,-0.14,3294116736.0,52,94
AH股,20250109,-0.77,3262945484.8,30,118
AH股,20250110,-1.61,3224916198.4,12,136
AH股,20250111,-1.61,3224916198.4,12,136
AH股,20250112,-1.61,3224916198.4,12,136
AH股,20250113,0.14,3209970099.2,78,67
AH股,20250114,2.76,3260698777.6,149,2
AH股,20250115,-0.49,3252747212.8,34,112
AH股,20250116,0.56,2046271897.6,99,49
AH股,20250117,0.03,2041676441.6,78,64
AH股,20250118,0.03,2041676441.6,78,64
AH股,20250119,0.03,2041676441.6,78,64
AH股,20250120,-0.07,3252417612.8,64,77
AH股,20250121,-0.38,3239489843.2,44,98
AH股,20250122,-0.78,3205007001.6,20,128
AH股,20250123,0.66,3245726336.0,97,47
AH股,20250124,0.64,3251291724.8,105,38
AH股,20250125,0.64,3251291724.8,105,38
AH股,20250126,0.64,3251291724.8,105,38
AH股,20250127,-0.11,3273733964.8,70,71
AH股,20250128,-0.11,3273733964.8,70,71
AH股,20250129,-0.11,3273733964.8,70,71
AH股,20250130,-0.11,3273733964.8,70,71
AH股,20250131,-0.11,3273733964.8,70,71
AH股,20250201,-0.11,3273733964.8,70,71
AH股,20250202,-0.11,3273733964.8,70,71
AH股,20250203,-0.11,3273733964.8,70,71
AH股,20250204,-0.11,3273733964.8,70,71
AH股,20250205,-0.39,3233348147.2,62,86
AH股,20250206,1.18,3258484147.2,114,30
AH股,20250207,0.98,3274505472.0,117,29
AH股,20250208,0.98,3274505472.0,117,29
AH股,20250209,0.98,3274505472.0,117,29
AH股,20250210,0.65,3285008563.2,83,50
AH股,20250211,-0.55,3299835878.4,43,100
AH股,20250212,0.61,3322593280.0,89,51
AH股,20250213,-0.49,3316061107.2,54,92
AH股,20250214,0.49,3335097958.4,87,52
AH股,20250215,0.49,3335097958.4,87,52
