name,trade_date,pct_change,total_mv,up_num,down_num
融资融券,20241220,0.99,9241750732.8,2300,1253
融资融券,20241221,0.99,9241750732.8,2300,1253
融资融券,20241222,0.99,9241750732.8,2300,1253
融资融券,20241223,-3.42,9189124915.2,458,3173
融资融券,20241224,1.16,9308531097.6,2823,749
融资融券,20241225,-1.63,9228894208.0,660,2682
融资融券,20241226,1.1,9308044902.4,2338,1177
融资融券,20241227,0.39,9311363891.2,2250,1331
融资融券,20241228,0.39,9311363891.2,2250,1331
融资融券,20241229,0.39,9311363891.2,2250,1331
融资融券,20241230,-1.03,9331994624.0,983,2568
融资融券,20241231,-2.44,9175400857.6,451,3173
融资融券,20250101,-2.44,9175400857.6,451,3173
融资融券,20250102,-2.17,8921524224.0,478,3142
融资融券,20250103,-3.04,8775331020.8,465,3163
融资融券,20250104,-3.04,8775331020.8,465,3163
融资融券,20250105,-3.04,8775331020.8,465,3163
融资融券,20250106,-0.36,8752048537.6,1643,1909
融资融券,20250107,2.01,8833937408.0,2876,712
融资融券,20250108,-0.13,8832167116.8,1244,2335
融资融券,20250109,0.39,8802284748.8,1838,1704
融资融券,20250110,-2.64,8666979123.2,356,3272
融资融券,20250111,-2.64,8666979123.2,356,3272
融资融券,20250112,-2.64,8666979123.2,356,3272
融资融券,20250113,0.07,8654530969.6,2020,1528
融资融券,20250114,4.83,8904747417.6,3641,17
融资融券,20250115,-0.55,8856261427.2,1028,2545
融资融券,20250116,0.56,7643819622.4,2235,1309
融资融券,20250117,0.21,7664980787.2,1890,1609
融资融券,20250118,0.21,7664980787.2,1890,1609
融资融券,20250119,0.21,7664980787.2,1890,1609
融资融券,20250120,0.73,8931493888.0,2357,1184
融资融券,20250121,0.02,8930736947.2,1424,2139
融资融券,20250122,-1.09,8853265203.2,713,2896
融资融券,20250123,-0.13,8884930150.4,1589,1919
融资融券,20250124,1.31,8950110617.6,2803,740
融资融券,20250125,1.31,8950110617.6,2803,740
融资融券,20250126,1.31,8950110617.6,2803,740
融资融券,20250127,-1.29,8918143385.6,1110,2470
融资融券,20250128,-1.29,8918143385.6,1110,2470
融资融券,20250129,-1.29,8918143385.6,1110,2470
融资融券,20250130,-1.29,8918143385.6,1110,2470
融资融券,20250131,-1.29,8918143385.6,1110,2470
融资融券,20250201,-1.29,8918143385.6,1110,2470
融资融券,20250202,-1.29,8918143385.6,1110,2470
融资融券,20250203,-1.29,8918143385.6,1110,2470
融资融券,20250204,-1.29,8918143385.6,1110,2470
融资融券,20250205,1.03,8883297075.2,2311,1291
融资融券,20250206,2.61,9021911449.6,3275,324
融资融券,20250207,1.63,9124261068.8,2938,680
融资融券,20250208,1.63,9124261068.8,2938,680
融资融券,20250209,1.63,9124261068.8,2938,680
融资融券,20250210,1.83,9185379942.4,2726,847
融资融券,20250211,-0.17,9172168704.0,1244,2347
融资融券,20250212,1.2,9265940070.4,2538,974
融资融券,20250213,-1.13,9216948633.6,808,2778
融资融券,20250214,0.48,9276681830.4,1762,1785
融资融券,20250215,0.48,9276681830.4,1762,1785
