name,trade_date,pct_change,total_mv,up_num,down_num
预亏预减,20241220,0.5,585202534.4,328,228
预亏预减,20241221,0.5,585202534.4,328,228
预亏预减,20241222,0.5,585202534.4,328,228
预亏预减,20241223,-4.8,566675225.6,38,538
预亏预减,20241224,0.27,570852505.6,342,211
预亏预减,20241225,-2.42,561502233.6,75,495
预亏预减,20241226,0.73,562424652.8,357,183
预亏预减,20241227,1.32,566639360.0,448,117
预亏预减,20241228,1.32,566639360.0,448,117
预亏预减,20241229,1.32,566639360.0,448,117
预亏预减,20241230,-1.38,562458086.4,131,438
预亏预减,20241231,-2.08,548112691.2,86,481
预亏预减,20250101,-2.08,548112691.2,86,481
预亏预减,20250102,-1.47,535305932.8,123,446
预亏预减,20250103,-4.25,517907558.4,40,534
预亏预减,20250104,-4.25,517907558.4,40,534
预亏预减,20250105,-4.25,517907558.4,40,534
预亏预减,20250106,-0.83,517201561.6,216,336
预亏预减,20250107,2.25,528888704.0,486,83
预亏预减,20250108,-0.07,527423897.6,212,347
预亏预减,20250109,0.52,528878720.0,325,228
预亏预减,20250110,-3.18,514674048.0,46,531
预亏预减,20250111,-3.18,514674048.0,46,531
预亏预减,20250112,-3.18,514674048.0,46,531
预亏预减,20250113,0.16,527848576.0,347,218
预亏预减,20250114,4.36,546645632.0,576,9
预亏预减,20250115,-0.11,554495052.8,209,355
预亏预减,20250116,0.84,550891545.6,415,159
预亏预减,20250117,-0.53,572280012.8,231,380
预亏预减,20250118,-0.53,572280012.8,231,380
预亏预减,20250119,-0.53,572280012.8,231,380
预亏预减,20250120,0.28,726852608.0,454,334
预亏预减,20250121,-0.89,754633318.4,213,650
预亏预减,20250122,-1.36,786582835.2,166,772
预亏预减,20250123,-0.27,808767104.0,407,542
预亏预减,20250124,0.95,878278016.0,760,271
预亏预减,20250125,0.95,878278016.0,760,271
预亏预减,20250126,0.95,878278016.0,760,271
预亏预减,20250127,-1.32,1032995763.2,362,860
预亏预减,20250128,-1.32,1032995763.2,362,860
预亏预减,20250129,-1.32,1032995763.2,362,860
预亏预减,20250130,-1.32,1032995763.2,362,860
预亏预减,20250131,-1.32,1032995763.2,362,860
预亏预减,20250201,-1.32,1032995763.2,362,860
预亏预减,20250202,-1.32,1032995763.2,362,860
预亏预减,20250203,-1.32,1032995763.2,362,860
预亏预减,20250204,-1.32,1032995763.2,362,860
预亏预减,20250205,1.99,1071895475.2,998,259
预亏预减,20250206,2.34,1099181465.6,1169,85
预亏预减,20250207,1.69,1121354752.0,1063,196
预亏预减,20250208,1.69,1121354752.0,1063,196
预亏预减,20250209,1.69,1121354752.0,1063,196
预亏预减,20250210,2.52,1143024153.6,1136,132
预亏预减,20250211,-0.75,1130509491.2,294,969
预亏预减,20250212,1.27,1147349555.2,918,308
预亏预减,20250213,-0.54,1140757171.2,340,903
预亏预减,20250214,0.41,1147619942.4,590,661
预亏预减,20250215,0.41,1147619942.4,590,661
