name,trade_date,pct_change,total_mv,up_num,down_num
NFT概念,20241220,0.43,54806641.6,33,21
NFT概念,20241221,0.43,54806641.6,33,21
NFT概念,20241222,0.43,54806641.6,33,21
NFT概念,20241223,-6.67,51382548.8,1,55
NFT概念,20241224,-0.28,51215819.2,27,27
NFT概念,20241225,-2.95,49906628.8,6,50
NFT概念,20241226,1.27,50399316.8,44,9
NFT概念,20241227,0.55,50509401.6,39,16
NFT概念,20241228,0.55,50509401.6,39,16
NFT概念,20241229,0.55,50509401.6,39,16
NFT概念,20241230,-1.09,50212857.6,19,35
NFT概念,20241231,-3.11,48508796.8,5,50
NFT概念,20250101,-3.11,48508796.8,5,50
NFT概念,20250102,-0.84,47736481.6,18,36
NFT概念,20250103,-5.4,45189992.0,4,52
NFT概念,20250104,-5.4,45189992.0,4,52
NFT概念,20250105,-5.4,45189992.0,4,52
NFT概念,20250106,-1.86,44534448.0,11,45
NFT概念,20250107,2.68,45480238.4,52,4
NFT概念,20250108,0.4,45563076.8,29,26
NFT概念,20250109,0.97,45971016.0,37,17
NFT概念,20250110,-3.73,44171171.2,4,52
NFT概念,20250111,-3.73,44171171.2,4,52
NFT概念,20250112,-3.73,44171171.2,4,52
NFT概念,20250113,-0.22,44118193.6,24,31
NFT概念,20250114,6.54,47219128.0,55,1
NFT概念,20250115,1.84,47942777.6,38,14
NFT概念,20250116,1.18,48157436.8,36,19
NFT概念,20250117,-1.28,47674278.4,14,38
NFT概念,20250118,-1.28,47674278.4,14,38
NFT概念,20250119,-1.28,47674278.4,14,38
NFT概念,20250120,0.04,47722096.0,39,14
NFT概念,20250121,-0.2,47776289.6,19,35
NFT概念,20250122,-2.51,46598024.0,5,51
NFT概念,20250123,-0.19,46540188.8,28,24
NFT概念,20250124,2.71,47802609.6,52,4
NFT概念,20250125,2.71,47802609.6,52,4
NFT概念,20250126,2.71,47802609.6,52,4
NFT概念,20250127,-0.77,47414337.6,16,39
NFT概念,20250128,-0.77,47414337.6,16,39
NFT概念,20250129,-0.77,47414337.6,16,39
NFT概念,20250130,-0.77,47414337.6,16,39
NFT概念,20250131,-0.77,47414337.6,16,39
NFT概念,20250201,-0.77,47414337.6,16,39
NFT概念,20250202,-0.77,47414337.6,16,39
NFT概念,20250203,-0.77,47414337.6,16,39
NFT概念,20250204,-0.77,47414337.6,16,39
NFT概念,20250205,2.32,48876835.2,45,10
NFT概念,20250206,2.31,50053648.0,54,2
NFT概念,20250207,1.59,51075516.8,49,7
NFT概念,20250208,1.59,51075516.8,49,7
NFT概念,20250209,1.59,51075516.8,49,7
NFT概念,20250210,2.86,52783625.6,51,4
NFT概念,20250211,0.39,52532952.0,22,34
NFT概念,20250212,1.79,53775697.6,38,14
NFT概念,20250213,0.08,54193793.6,21,34
NFT概念,20250214,-0.13,53898395.2,28,27
NFT概念,20250215,-0.13,53898395.2,28,27
