name,trade_date,pct_change,total_mv,up_num,down_num
养老金,20241220,0.76,309187590.4,104,73
养老金,20241221,0.76,309187590.4,104,73
养老金,20241222,0.76,309187590.4,104,73
养老金,20241223,-2.11,305712804.8,32,145
养老金,20241224,1.87,311055697.6,159,21
养老金,20241225,-0.77,310349396.8,50,127
养老金,20241226,0.71,312086235.2,108,70
养老金,20241227,0.4,312698107.2,104,73
养老金,20241228,0.4,312698107.2,104,73
养老金,20241229,0.4,312698107.2,104,73
养老金,20241230,-0.64,312590937.6,57,124
养老金,20241231,-1.96,306634902.4,27,153
养老金,20250101,-1.96,306634902.4,27,153
养老金,20250102,-2.27,297153774.4,21,159
养老金,20250103,-2.39,291373233.6,22,156
养老金,20250104,-2.39,291373233.6,22,156
养老金,20250105,-2.39,291373233.6,22,156
养老金,20250106,0.04,291548508.8,103,70
养老金,20250107,0.88,293464304.0,118,57
养老金,20250108,-0.27,292825729.6,59,118
养老金,20250109,0.04,291713300.8,68,111
养老金,20250110,-1.67,287407644.8,21,156
养老金,20250111,-1.67,287407644.8,21,156
养老金,20250112,-1.67,287407644.8,21,156
养老金,20250113,0.21,286977425.6,98,76
养老金,20250114,3.59,296550272.0,178,2
养老金,20250115,-0.8,293064113.6,35,139
养老金,20250116,0.31,282680404.8,104,74
养老金,20250117,0.94,285334288.0,130,44
养老金,20250118,0.94,285334288.0,130,44
养老金,20250119,0.94,285334288.0,130,44
养老金,20250120,0.57,296900185.6,105,70
养老金,20250121,0.38,297657550.4,84,85
养老金,20250122,-0.83,296852094.4,39,139
养老金,20250123,0.05,297686724.8,81,90
养老金,20250124,1.25,300702316.8,141,38
养老金,20250125,1.25,300702316.8,141,38
养老金,20250126,1.25,300702316.8,141,38
养老金,20250127,-0.56,298797955.2,82,95
养老金,20250128,-0.56,298797955.2,82,95
养老金,20250129,-0.56,298797955.2,82,95
养老金,20250130,-0.56,298797955.2,82,95
养老金,20250131,-0.56,298797955.2,82,95
养老金,20250201,-0.56,298797955.2,82,95
养老金,20250202,-0.56,298797955.2,82,95
养老金,20250203,-0.56,298797955.2,82,95
养老金,20250204,-0.56,298797955.2,82,95
养老金,20250205,-0.64,294437166.4,62,117
养老金,20250206,1.7,298370409.6,142,34
养老金,20250207,1.01,295403800.0,130,45
养老金,20250208,1.01,295403800.0,130,45
养老金,20250209,1.01,295403800.0,130,45
养老金,20250210,0.67,296396971.2,96,75
养老金,20250211,-0.19,296027556.8,67,108
养老金,20250212,0.66,298163515.2,102,71
养老金,20250213,-1.08,294902180.8,37,137
养老金,20250214,0.37,296656456.0,93,80
养老金,20250215,0.37,296656456.0,93,80
