name,trade_date,pct_change,total_mv,up_num,down_num
高带宽内存,20241220,3.87,14440507.8,13,0
高带宽内存,20241221,3.87,14440507.8,13,0
高带宽内存,20241222,3.87,14440507.8,13,0
高带宽内存,20241223,-3.7,13937813.2,1,12
高带宽内存,20241224,0.32,14002069.6,9,4
高带宽内存,20241225,-1.21,13895183.3,5,8
高带宽内存,20241226,2.89,14285025.9,12,1
高带宽内存,20241227,-1.04,14141075.7,4,8
高带宽内存,20241228,-1.04,14141075.7,4,8
高带宽内存,20241229,-1.04,14141075.7,4,8
高带宽内存,20241230,-2.03,14014145.1,3,10
高带宽内存,20241231,-4.36,13354082.0,1,12
高带宽内存,20250101,-4.36,13354082.0,1,12
高带宽内存,20250102,-1.75,12920738.2,3,10
高带宽内存,20250103,-2.97,12467803.4,1,12
高带宽内存,20250104,-2.97,12467803.4,1,12
高带宽内存,20250105,-2.97,12467803.4,1,12
高带宽内存,20250106,-2.55,12272996.5,3,10
高带宽内存,20250107,4.55,12838605.7,13,0
高带宽内存,20250108,1.98,12941142.6,5,8
高带宽内存,20250109,1.8,13149735.4,11,2
高带宽内存,20250110,-2.86,12842846.4,3,10
高带宽内存,20250111,-2.86,12842846.4,3,10
高带宽内存,20250112,-2.86,12842846.4,3,10
高带宽内存,20250113,0.93,12948768.6,10,3
高带宽内存,20250114,5.5,13583317.2,13,0
高带宽内存,20250115,-1.37,13411110.7,4,9
高带宽内存,20250116,2.02,13612042.0,11,2
高带宽内存,20250117,0.61,13756338.3,6,7
高带宽内存,20250118,0.61,13756338.3,6,7
高带宽内存,20250119,0.61,13756338.3,6,7
高带宽内存,20250120,0.12,13815555.2,7,6
高带宽内存,20250121,0.06,13892870.9,7,6
高带宽内存,20250122,-0.86,13808267.9,5,8
高带宽内存,20250123,-1.7,13612160.0,2,11
高带宽内存,20250124,1.67,13811395.3,9,3
高带宽内存,20250125,1.67,13811395.3,9,3
高带宽内存,20250126,1.67,13811395.3,9,3
高带宽内存,20250127,-3.77,13337362.1,0,13
高带宽内存,20250128,-3.77,13337362.1,0,13
高带宽内存,20250129,-3.77,13337362.1,0,13
高带宽内存,20250130,-3.77,13337362.1,0,13
高带宽内存,20250131,-3.77,13337362.1,0,13
高带宽内存,20250201,-3.77,13337362.1,0,13
高带宽内存,20250202,-3.77,13337362.1,0,13
高带宽内存,20250203,-3.77,13337362.1,0,13
高带宽内存,20250204,-3.77,13337362.1,0,13
高带宽内存,20250205,2.14,13527139.1,11,2
高带宽内存,20250206,4.87,14190220.8,13,0
高带宽内存,20250207,1.19,14336863.9,9,4
高带宽内存,20250208,1.19,14336863.9,9,4
高带宽内存,20250209,1.19,14336863.9,9,4
高带宽内存,20250210,2.12,14592666.7,11,2
高带宽内存,20250211,-0.25,14510357.4,3,10
高带宽内存,20250212,1.22,14744793.2,11,2
高带宽内存,20250213,-3.48,14286681.4,0,13
高带宽内存,20250214,0.36,14475339.7,3,10
高带宽内存,20250215,0.36,14475339.7,3,10
