name,trade_date,pct_change,total_mv,up_num,down_num
全息技术,20241220,0.7,14823634.2,7,3
全息技术,20241221,0.7,14823634.2,7,3
全息技术,20241222,0.7,14823634.2,7,3
全息技术,20241223,-6.76,14333376.0,1,10
全息技术,20241224,-1.11,14287897.3,2,8
全息技术,20241225,-3.03,14115814.5,1,10
全息技术,20241226,3.05,14577093.0,10,0
全息技术,20241227,1.84,14751721.0,8,3
全息技术,20241228,1.84,14751721.0,8,3
全息技术,20241229,1.84,14751721.0,8,3
全息技术,20241230,-0.94,14795358.8,4,7
全息技术,20241231,-3.2,14357795.9,1,10
全息技术,20250101,-3.2,14357795.9,1,10
全息技术,20250102,-2.04,13813014.7,2,9
全息技术,20250103,-2.99,13473056.1,2,9
全息技术,20250104,-2.99,13473056.1,2,9
全息技术,20250105,-2.99,13473056.1,2,9
全息技术,20250106,-4.52,13107635.1,0,11
全息技术,20250107,5.16,13535522.1,11,0
全息技术,20250108,0.51,13482850.6,5,6
全息技术,20250109,-0.03,13557866.1,7,4
全息技术,20250110,-3.82,13110943.3,0,11
全息技术,20250111,-3.82,13110943.3,0,11
全息技术,20250112,-3.82,13110943.3,0,11
全息技术,20250113,1.29,13058654.3,6,5
全息技术,20250114,5.44,13738642.4,11,0
全息技术,20250115,-1.45,13473956.5,2,8
全息技术,20250116,0.22,13607273.2,6,4
全息技术,20250117,-0.72,13636133.2,4,7
全息技术,20250118,-0.72,13636133.2,4,7
全息技术,20250119,-0.72,13636133.2,4,7
全息技术,20250120,0.12,13700264.0,7,4
全息技术,20250121,0.25,13772111.2,5,5
全息技术,20250122,-0.12,13816763.6,5,6
全息技术,20250123,-1.72,13468751.6,4,7
全息技术,20250124,2.15,13721604.4,8,3
全息技术,20250125,2.15,13721604.4,8,3
全息技术,20250126,2.15,13721604.4,8,3
全息技术,20250127,-1.55,13278905.2,2,9
全息技术,20250128,-1.55,13278905.2,2,9
全息技术,20250129,-1.55,13278905.2,2,9
全息技术,20250130,-1.55,13278905.2,2,9
全息技术,20250131,-1.55,13278905.2,2,9
全息技术,20250201,-1.55,13278905.2,2,9
全息技术,20250202,-1.55,13278905.2,2,9
全息技术,20250203,-1.55,13278905.2,2,9
全息技术,20250204,-1.55,13278905.2,2,9
全息技术,20250205,1.78,13307420.9,9,2
全息技术,20250206,3.24,13877636.9,10,1
全息技术,20250207,2.34,14200994.1,10,0
全息技术,20250208,2.34,14200994.1,10,0
全息技术,20250209,2.34,14200994.1,10,0
全息技术,20250210,2.48,14336451.7,9,2
全息技术,20250211,2.32,14477120.1,7,4
全息技术,20250212,-0.04,14712213.2,4,6
全息技术,20250213,-1.31,14478751.7,2,9
全息技术,20250214,0.72,14687349.6,8,3
全息技术,20250215,0.72,14687349.6,8,3
