name,trade_date,pct_change,total_mv,up_num,down_num
百度概念,20241220,1.04,263720340.8,102,38
百度概念,20241221,1.04,263720340.8,102,38
百度概念,20241222,1.04,263720340.8,102,38
百度概念,20241223,-5.78,255227635.2,10,134
百度概念,20241224,-0.1,256381294.4,76,65
百度概念,20241225,-2.67,252456758.4,20,123
百度概念,20241226,1.91,257037323.2,115,23
百度概念,20241227,-0.03,255418184.0,76,66
百度概念,20241228,-0.03,255418184.0,76,66
百度概念,20241229,-0.03,255418184.0,76,66
百度概念,20241230,-0.22,254841265.6,59,83
百度概念,20241231,-3.88,247183574.4,16,128
百度概念,20250101,-3.88,247183574.4,16,128
百度概念,20250102,-2.39,238891800.0,22,123
百度概念,20250103,-5.49,228578116.8,7,138
百度概念,20250104,-5.49,228578116.8,7,138
百度概念,20250105,-5.49,228578116.8,7,138
百度概念,20250106,-1.42,225552363.2,34,109
百度概念,20250107,3.71,232009057.6,138,7
百度概念,20250108,0.48,231891523.2,63,78
百度概念,20250109,1.28,234429640.0,110,30
百度概念,20250110,-3.84,227147577.6,10,136
百度概念,20250111,-3.84,227147577.6,10,136
百度概念,20250112,-3.84,227147577.6,10,136
百度概念,20250113,0.04,227395081.6,82,62
百度概念,20250114,6.84,241513592.0,146,0
百度概念,20250115,0.38,241726241.6,63,81
百度概念,20250116,0.66,233024945.6,89,52
百度概念,20250117,-0.92,232115654.4,43,98
百度概念,20250118,-0.92,232115654.4,43,98
百度概念,20250119,-0.92,232115654.4,43,98
百度概念,20250120,0.7,242499580.8,97,40
百度概念,20250121,0.3,244575489.6,72,73
百度概念,20250122,-1.43,241267404.8,27,119
百度概念,20250123,0.2,240639270.4,65,73
百度概念,20250124,3.64,246196736.0,129,16
百度概念,20250125,3.64,246196736.0,129,16
百度概念,20250126,3.64,246196736.0,129,16
百度概念,20250127,-1.3,243655553.6,36,106
百度概念,20250128,-1.3,243655553.6,36,106
百度概念,20250129,-1.3,243655553.6,36,106
百度概念,20250130,-1.3,243655553.6,36,106
百度概念,20250131,-1.3,243655553.6,36,106
百度概念,20250201,-1.3,243655553.6,36,106
百度概念,20250202,-1.3,243655553.6,36,106
百度概念,20250203,-1.3,243655553.6,36,106
百度概念,20250204,-1.3,243655553.6,36,106
百度概念,20250205,4.04,250748804.8,133,11
百度概念,20250206,3.76,259611152.0,136,9
百度概念,20250207,2.2,267000520.0,112,33
百度概念,20250208,2.2,267000520.0,112,33
百度概念,20250209,2.2,267000520.0,112,33
百度概念,20250210,3.95,274895940.8,129,16
百度概念,20250211,-0.08,271356134.4,49,93
百度概念,20250212,2.49,275666444.8,112,31
百度概念,20250213,-0.26,273305521.6,53,92
百度概念,20250214,1.57,276439521.6,98,47
百度概念,20250215,1.57,276439521.6,98,47
