name,trade_date,pct_change,total_mv,up_num,down_num
建筑节能,20241220,0.78,20687430.3,25,15
建筑节能,20241221,0.78,20687430.3,25,15
建筑节能,20241222,0.78,20687430.3,25,15
建筑节能,20241223,-5.57,19785082.9,3,38
建筑节能,20241224,0.77,20078452.5,29,11
建筑节能,20241225,-2.62,19623517.8,4,37
建筑节能,20241226,0.76,19618781.9,27,13
建筑节能,20241227,0.99,19701274.1,32,8
建筑节能,20241228,0.99,19701274.1,32,8
建筑节能,20241229,0.99,19701274.1,32,8
建筑节能,20241230,-1.07,19504477.3,7,34
建筑节能,20241231,-1.54,19140050.9,6,35
建筑节能,20250101,-1.54,19140050.9,6,35
建筑节能,20250102,-1.53,18825994.6,7,33
建筑节能,20250103,-5.54,18190035.5,2,40
建筑节能,20250104,-5.54,18190035.5,2,40
建筑节能,20250105,-5.54,18190035.5,2,40
建筑节能,20250106,-1.05,18133931.3,18,23
建筑节能,20250107,3.02,18447180.3,39,3
建筑节能,20250108,-0.16,18437795.0,11,28
建筑节能,20250109,0.62,18508259.9,23,14
建筑节能,20250110,-3.43,18020799.9,1,41
建筑节能,20250111,-3.43,18020799.9,1,41
建筑节能,20250112,-3.43,18020799.9,1,41
建筑节能,20250113,0.67,18082420.6,32,9
建筑节能,20250114,4.7,18820799.9,42,0
建筑节能,20250115,-0.25,18755617.9,10,31
建筑节能,20250116,0.66,18052247.5,32,8
建筑节能,20250117,-0.47,18042291.3,15,22
建筑节能,20250118,-0.47,18042291.3,15,22
建筑节能,20250119,-0.47,18042291.3,15,22
建筑节能,20250120,1.07,19027861.4,30,12
建筑节能,20250121,0.0,19045768.4,13,28
建筑节能,20250122,-0.97,18850851.6,6,35
建筑节能,20250123,-0.31,18773944.4,18,20
建筑节能,20250124,0.67,18878967.4,31,6
建筑节能,20250125,0.67,18878967.4,31,6
建筑节能,20250126,0.67,18878967.4,31,6
建筑节能,20250127,-1.3,18618239.3,14,24
建筑节能,20250128,-1.3,18618239.3,14,24
建筑节能,20250129,-1.3,18618239.3,14,24
建筑节能,20250130,-1.3,18618239.3,14,24
建筑节能,20250131,-1.3,18618239.3,14,24
建筑节能,20250201,-1.3,18618239.3,14,24
建筑节能,20250202,-1.3,18618239.3,14,24
建筑节能,20250203,-1.3,18618239.3,14,24
建筑节能,20250204,-1.3,18618239.3,14,24
建筑节能,20250205,1.55,18748069.8,27,14
建筑节能,20250206,1.3,18985468.6,38,2
建筑节能,20250207,2.27,19428463.4,34,8
建筑节能,20250208,2.27,19428463.4,34,8
建筑节能,20250209,2.27,19428463.4,34,8
建筑节能,20250210,1.68,19701848.6,30,9
建筑节能,20250211,-0.53,19702542.4,9,28
建筑节能,20250212,1.03,20021719.7,31,10
建筑节能,20250213,-0.71,19947990.5,10,29
建筑节能,20250214,-0.48,19937867.5,16,25
建筑节能,20250215,-0.48,19937867.5,16,25
