name,trade_date,pct_change,total_mv,up_num,down_num
华为海思,20241220,2.26,75555067.2,33,5
华为海思,20241221,2.26,75555067.2,33,5
华为海思,20241222,2.26,75555067.2,33,5
华为海思,20241223,-4.03,73303958.4,2,37
华为海思,20241224,0.84,73968084.8,24,15
华为海思,20241225,-1.64,73276819.2,9,30
华为海思,20241226,2.72,74690886.4,37,2
华为海思,20241227,-0.57,75178022.4,11,28
华为海思,20241228,-0.57,75178022.4,11,28
华为海思,20241229,-0.57,75178022.4,11,28
华为海思,20241230,0.01,75701369.6,11,26
华为海思,20241231,-5.02,72114704.0,0,38
华为海思,20250101,-5.02,72114704.0,0,38
华为海思,20250102,-3.28,69035355.2,3,35
华为海思,20250103,-4.5,66639676.8,2,36
华为海思,20250104,-4.5,66639676.8,2,36
华为海思,20250105,-4.5,66639676.8,2,36
华为海思,20250106,-1.96,65487299.2,7,29
华为海思,20250107,3.28,67701761.6,36,2
华为海思,20250108,-0.07,67363422.4,9,28
华为海思,20250109,1.64,67900737.6,32,6
华为海思,20250110,-3.33,67088356.8,3,35
华为海思,20250111,-3.33,67088356.8,3,35
华为海思,20250112,-3.33,67088356.8,3,35
华为海思,20250113,-0.16,66715753.6,21,17
华为海思,20250114,6.04,70010499.2,39,0
华为海思,20250115,-0.6,69113872.0,8,31
华为海思,20250116,1.36,69777059.2,28,11
华为海思,20250117,0.21,69639654.4,20,17
华为海思,20250118,0.21,69639654.4,20,17
华为海思,20250119,0.21,69639654.4,20,17
华为海思,20250120,0.27,70546140.8,24,13
华为海思,20250121,0.2,70876939.2,23,16
华为海思,20250122,-1.27,69905412.8,9,29
华为海思,20250123,-0.75,69331929.6,8,30
华为海思,20250124,2.48,70307923.2,35,4
华为海思,20250125,2.48,70307923.2,35,4
华为海思,20250126,2.48,70307923.2,35,4
华为海思,20250127,-2.9,68376622.4,4,35
华为海思,20250128,-2.9,68376622.4,4,35
华为海思,20250129,-2.9,68376622.4,4,35
华为海思,20250130,-2.9,68376622.4,4,35
华为海思,20250131,-2.9,68376622.4,4,35
华为海思,20250201,-2.9,68376622.4,4,35
华为海思,20250202,-2.9,68376622.4,4,35
华为海思,20250203,-2.9,68376622.4,4,35
华为海思,20250204,-2.9,68376622.4,4,35
华为海思,20250205,3.3,70164968.0,36,3
华为海思,20250206,4.02,73967465.6,38,1
华为海思,20250207,1.79,74887990.4,31,6
华为海思,20250208,1.79,74887990.4,31,6
华为海思,20250209,1.79,74887990.4,31,6
华为海思,20250210,3.37,76202868.8,34,5
华为海思,20250211,-0.97,75224862.4,7,31
华为海思,20250212,2.07,77343809.6,32,7
华为海思,20250213,-2.05,75894460.8,5,34
华为海思,20250214,0.97,76879164.8,27,12
华为海思,20250215,0.97,76879164.8,27,12
