name,trade_date,pct_change,total_mv,up_num,down_num
电子烟,20241220,1.84,95141161.6,43,8
电子烟,20241221,1.84,95141161.6,43,8
电子烟,20241222,1.84,95141161.6,43,8
电子烟,20241223,-4.13,92514393.6,4,47
电子烟,20241224,1.18,93843904.0,37,13
电子烟,20241225,-2.52,92246246.4,6,45
电子烟,20241226,2.43,94800675.2,43,8
电子烟,20241227,0.08,94134059.2,26,23
电子烟,20241228,0.08,94134059.2,26,23
电子烟,20241229,0.08,94134059.2,26,23
电子烟,20241230,-0.27,95074753.6,20,30
电子烟,20241231,-3.61,92294188.8,4,47
电子烟,20250101,-3.61,92294188.8,4,47
电子烟,20250102,-2.62,89119617.6,5,46
电子烟,20250103,-3.8,87126408.0,5,46
电子烟,20250104,-3.8,87126408.0,5,46
电子烟,20250105,-3.8,87126408.0,5,46
电子烟,20250106,-1.39,86253934.4,11,40
电子烟,20250107,2.89,89291584.0,45,5
电子烟,20250108,-0.74,87530537.6,14,36
电子烟,20250109,0.73,87809641.6,30,19
电子烟,20250110,-2.98,86307440.0,5,46
电子烟,20250111,-2.98,86307440.0,5,46
电子烟,20250112,-2.98,86307440.0,5,46
电子烟,20250113,0.18,85855732.8,30,19
电子烟,20250114,5.48,91424916.8,50,1
电子烟,20250115,-1.28,88862924.8,6,45
电子烟,20250116,0.17,89164616.0,28,23
电子烟,20250117,1.57,89779568.0,38,10
电子烟,20250118,1.57,89779568.0,38,10
电子烟,20250119,1.57,89779568.0,38,10
电子烟,20250120,2.0,92302513.6,39,8
电子烟,20250121,0.88,93857203.2,27,22
电子烟,20250122,-1.1,91649110.4,7,44
电子烟,20250123,-1.21,90344955.2,9,39
电子烟,20250124,1.46,93067841.6,42,9
电子烟,20250125,1.46,93067841.6,42,9
电子烟,20250126,1.46,93067841.6,42,9
电子烟,20250127,-2.06,91201067.2,9,41
电子烟,20250128,-2.06,91201067.2,9,41
电子烟,20250129,-2.06,91201067.2,9,41
电子烟,20250130,-2.06,91201067.2,9,41
电子烟,20250131,-2.06,91201067.2,9,41
电子烟,20250201,-2.06,91201067.2,9,41
电子烟,20250202,-2.06,91201067.2,9,41
电子烟,20250203,-2.06,91201067.2,9,41
电子烟,20250204,-2.06,91201067.2,9,41
电子烟,20250205,1.49,91897433.6,34,17
电子烟,20250206,3.8,95831457.6,47,4
电子烟,20250207,1.75,97419576.0,41,10
电子烟,20250208,1.75,97419576.0,41,10
电子烟,20250209,1.75,97419576.0,41,10
电子烟,20250210,1.05,97592032.0,38,11
电子烟,20250211,-0.32,97356630.4,18,33
电子烟,20250212,1.9,100681105.6,38,10
电子烟,20250213,-1.52,98765899.2,9,42
电子烟,20250214,-0.11,98822126.4,18,32
电子烟,20250215,-0.11,98822126.4,18,32
