name,trade_date,pct_change,total_mv,up_num,down_num
eSIM,20241220,0.54,29992302.4,6,4
eSIM,20241221,0.54,29992302.4,6,4
eSIM,20241222,0.54,29992302.4,6,4
eSIM,20241223,-3.15,29685512.0,2,8
eSIM,20241224,0.12,29857345.6,6,4
eSIM,20241225,-1.48,29990352.0,3,7
eSIM,20241226,1.67,30126870.4,8,2
eSIM,20241227,-0.36,29943971.2,4,6
eSIM,20241228,-0.36,29943971.2,4,6
eSIM,20241229,-0.36,29943971.2,4,6
eSIM,20241230,-0.3,30013996.8,5,5
eSIM,20241231,-4.18,29119660.8,0,10
eSIM,20250101,-4.18,29119660.8,0,10
eSIM,20250102,-2.55,27722099.2,2,8
eSIM,20250103,-2.18,27136363.2,2,8
eSIM,20250104,-2.18,27136363.2,2,8
eSIM,20250105,-2.18,27136363.2,2,8
eSIM,20250106,-2.47,26735903.4,2,7
eSIM,20250107,2.72,27191880.0,9,1
eSIM,20250108,1.16,27238424.0,6,4
eSIM,20250109,0.29,27200035.2,4,5
eSIM,20250110,-3.02,26609380.4,0,10
eSIM,20250111,-3.02,26609380.4,0,10
eSIM,20250112,-3.02,26609380.4,0,10
eSIM,20250113,-0.84,26389797.9,3,7
eSIM,20250114,4.37,27199657.6,10,0
eSIM,20250115,0.01,27075532.8,3,7
eSIM,20250116,-0.13,27143044.8,5,5
eSIM,20250117,0.38,27357044.8,6,3
eSIM,20250118,0.38,27357044.8,6,3
eSIM,20250119,0.38,27357044.8,6,3
eSIM,20250120,3.35,27575086.4,8,2
eSIM,20250121,2.44,28019696.0,5,5
eSIM,20250122,0.19,27835433.6,3,7
eSIM,20250123,-0.72,27893520.0,2,8
eSIM,20250124,4.31,28514412.8,10,0
eSIM,20250125,4.31,28514412.8,10,0
eSIM,20250126,4.31,28514412.8,10,0
eSIM,20250127,1.8,28600878.4,5,5
eSIM,20250128,1.8,28600878.4,5,5
eSIM,20250129,1.8,28600878.4,5,5
eSIM,20250130,1.8,28600878.4,5,5
eSIM,20250131,1.8,28600878.4,5,5
eSIM,20250201,1.8,28600878.4,5,5
eSIM,20250202,1.8,28600878.4,5,5
eSIM,20250203,1.8,28600878.4,5,5
eSIM,20250204,1.8,28600878.4,5,5
eSIM,20250205,2.74,29311348.8,10,0
eSIM,20250206,3.85,30420516.8,9,1
eSIM,20250207,3.01,31231011.2,10,0
eSIM,20250208,3.01,31231011.2,10,0
eSIM,20250209,3.01,31231011.2,10,0
eSIM,20250210,2.73,32280152.0,7,2
eSIM,20250211,0.99,32443081.6,5,5
eSIM,20250212,2.75,33182864.0,8,2
eSIM,20250213,-3.17,32536264.0,0,9
eSIM,20250214,0.52,33996286.4,7,2
eSIM,20250215,0.52,33996286.4,7,2
