name,trade_date,pct_change,total_mv,up_num,down_num
互联金融,20241220,0.29,1921407308.8,118,79
互联金融,20241221,0.29,1921407308.8,118,79
互联金融,20241222,0.29,1921407308.8,118,79
互联金融,20241223,-3.27,1937780556.8,47,164
互联金融,20241224,0.84,1964883763.2,159,50
互联金融,20241225,-1.62,1976926796.8,61,147
互联金融,20241226,0.62,1972982016.0,118,83
互联金融,20241227,1.03,1974650009.6,154,47
互联金融,20241228,1.03,1974650009.6,154,47
互联金融,20241229,1.03,1974650009.6,154,47
互联金融,20241230,0.33,1992223744.0,121,85
互联金融,20241231,-3.39,1957134745.6,14,196
互联金融,20250101,-3.39,1957134745.6,14,196
互联金融,20250102,-2.85,1899934540.8,22,188
互联金融,20250103,-3.66,1872310169.6,16,192
互联金融,20250104,-3.66,1872310169.6,16,192
互联金融,20250105,-3.66,1872310169.6,16,192
互联金融,20250106,-0.87,1878107520.0,90,113
互联金融,20250107,2.07,1897130240.0,186,18
互联金融,20250108,-0.24,1902004275.2,72,132
互联金融,20250109,0.04,1887743513.6,81,122
互联金融,20250110,-2.55,1862886144.0,12,195
互联金融,20250111,-2.55,1862886144.0,12,195
互联金融,20250112,-2.55,1862886144.0,12,195
互联金融,20250113,0.24,1846710067.2,127,79
互联金融,20250114,4.72,1882915891.2,209,1
互联金融,20250115,-0.27,1884326425.6,77,125
互联金融,20250116,0.89,1425404492.8,136,57
互联金融,20250117,-0.41,1419709337.6,84,109
互联金融,20250118,-0.41,1419709337.6,84,109
互联金融,20250119,-0.41,1419709337.6,84,109
互联金融,20250120,0.48,1882710758.4,128,68
互联金融,20250121,-0.09,1883573401.6,84,114
互联金融,20250122,-1.11,1856578892.8,35,173
互联金融,20250123,0.43,1892694016.0,129,73
互联金融,20250124,1.29,1898017894.4,161,43
互联金融,20250125,1.29,1898017894.4,161,43
互联金融,20250126,1.29,1898017894.4,161,43
互联金融,20250127,-1.16,1909060352.0,71,138
互联金融,20250128,-1.16,1909060352.0,71,138
互联金融,20250129,-1.16,1909060352.0,71,138
互联金融,20250130,-1.16,1909060352.0,71,138
互联金融,20250131,-1.16,1909060352.0,71,138
互联金融,20250201,-1.16,1909060352.0,71,138
互联金融,20250202,-1.16,1909060352.0,71,138
互联金融,20250203,-1.16,1909060352.0,71,138
互联金融,20250204,-1.16,1909060352.0,71,138
互联金融,20250205,1.32,1887494860.8,130,75
互联金融,20250206,1.86,1896912204.8,176,28
互联金融,20250207,1.87,1906241766.4,167,39
互联金融,20250208,1.87,1906241766.4,167,39
互联金融,20250209,1.87,1906241766.4,167,39
互联金融,20250210,1.92,1911892454.4,150,43
互联金融,20250211,-0.48,1929644902.4,66,137
互联金融,20250212,1.62,1951757772.8,174,26
互联金融,20250213,-0.6,1952747059.2,52,153
互联金融,20250214,0.69,1961272422.4,111,86
互联金融,20250215,0.69,1961272422.4,111,86
