name,trade_date,pct_change,total_mv,up_num,down_num
成渝特区,20241220,0.37,237572336.0,49,37
成渝特区,20241221,0.37,237572336.0,49,37
成渝特区,20241222,0.37,237572336.0,49,37
成渝特区,20241223,-3.03,235020972.8,13,74
成渝特区,20241224,0.82,237909264.0,67,19
成渝特区,20241225,-1.5,236686417.6,19,67
成渝特区,20241226,0.85,237463163.2,48,33
成渝特区,20241227,0.8,237488921.6,61,24
成渝特区,20241228,0.8,237488921.6,61,24
成渝特区,20241229,0.8,237488921.6,61,24
成渝特区,20241230,-1.04,235809294.4,15,69
成渝特区,20241231,-2.39,231736846.4,8,78
成渝特区,20250101,-2.39,231736846.4,8,78
成渝特区,20250102,-2.48,225240507.2,9,76
成渝特区,20250103,-3.88,220059689.6,7,80
成渝特区,20250104,-3.88,220059689.6,7,80
成渝特区,20250105,-3.88,220059689.6,7,80
成渝特区,20250106,-0.7,216885817.6,33,51
成渝特区,20250107,1.86,219154462.4,68,18
成渝特区,20250108,-0.41,218195700.8,24,61
成渝特区,20250109,0.28,218459764.8,45,37
成渝特区,20250110,-2.63,214446433.6,4,82
成渝特区,20250111,-2.63,214446433.6,4,82
成渝特区,20250112,-2.63,214446433.6,4,82
成渝特区,20250113,0.36,215684728.0,52,31
成渝特区,20250114,3.8,223564459.2,85,1
成渝特区,20250115,-0.67,222339772.8,19,64
成渝特区,20250116,0.65,217255116.8,59,24
成渝特区,20250117,-0.07,217685800.0,43,36
成渝特区,20250118,-0.07,217685800.0,43,36
成渝特区,20250119,-0.07,217685800.0,43,36
成渝特区,20250120,0.61,223374800.0,61,21
成渝特区,20250121,-0.44,222466500.8,21,62
成渝特区,20250122,-1.28,218715046.4,12,74
成渝特区,20250123,-0.09,217685729.6,38,43
成渝特区,20250124,0.43,218308628.8,61,23
成渝特区,20250125,0.43,218308628.8,61,23
成渝特区,20250126,0.43,218308628.8,61,23
成渝特区,20250127,-0.55,217643827.2,37,47
成渝特区,20250128,-0.55,217643827.2,37,47
成渝特区,20250129,-0.55,217643827.2,37,47
成渝特区,20250130,-0.55,217643827.2,37,47
成渝特区,20250131,-0.55,217643827.2,37,47
成渝特区,20250201,-0.55,217643827.2,37,47
成渝特区,20250202,-0.55,217643827.2,37,47
成渝特区,20250203,-0.55,217643827.2,37,47
成渝特区,20250204,-0.55,217643827.2,37,47
成渝特区,20250205,0.44,215739198.4,53,31
成渝特区,20250206,1.49,219050368.0,78,6
成渝特区,20250207,1.65,223218611.2,76,8
成渝特区,20250208,1.65,223218611.2,76,8
成渝特区,20250209,1.65,223218611.2,76,8
成渝特区,20250210,1.84,225024152.0,70,14
成渝特区,20250211,-0.63,221585515.2,20,63
成渝特区,20250212,1.03,223863286.4,65,15
成渝特区,20250213,-0.63,224710700.8,19,67
成渝特区,20250214,0.25,225574056.0,35,48
成渝特区,20250215,0.25,225574056.0,35,48
