name,trade_date,pct_change,total_mv,up_num,down_num
转基因,20241220,-0.44,12607106.7,5,11
转基因,20241221,-0.44,12607106.7,5,11
转基因,20241222,-0.44,12607106.7,5,11
转基因,20241223,-4.54,12101216.2,1,15
转基因,20241224,0.14,12127779.6,9,7
转基因,20241225,-2.25,11902998.1,2,14
转基因,20241226,1.49,12040499.0,14,2
转基因,20241227,6.42,12714702.7,14,1
转基因,20241228,6.42,12714702.7,14,1
转基因,20241229,6.42,12714702.7,14,1
转基因,20241230,-2.88,12416777.9,0,16
转基因,20241231,-1.55,12185008.2,2,14
转基因,20250101,-1.55,12185008.2,2,14
转基因,20250102,-1.42,12006130.7,2,14
转基因,20250103,-3.49,11606890.5,1,15
转基因,20250104,-3.49,11606890.5,1,15
转基因,20250105,-3.49,11606890.5,1,15
转基因,20250106,-1.98,11422540.0,2,13
转基因,20250107,3.07,11699739.9,15,1
转基因,20250108,-1.92,11425968.3,3,13
转基因,20250109,1.56,11563877.6,11,4
转基因,20250110,-2.26,11303587.3,2,14
转基因,20250111,-2.26,11303587.3,2,14
转基因,20250112,-2.26,11303587.3,2,14
转基因,20250113,-0.07,11338580.4,10,6
转基因,20250114,3.74,11697677.4,16,0
转基因,20250115,-0.3,11620013.3,6,10
转基因,20250116,1.2,11728348.4,14,2
转基因,20250117,-0.03,11773188.6,12,4
转基因,20250118,-0.03,11773188.6,12,4
转基因,20250119,-0.03,11773188.6,12,4
转基因,20250120,-0.12,11734140.2,7,8
转基因,20250121,-1.84,11554751.5,2,14
转基因,20250122,-1.34,11438036.6,3,13
转基因,20250123,1.21,11485729.2,11,4
转基因,20250124,0.27,11536016.8,10,4
转基因,20250127,1.51,11656861.5,11,5
转基因,20250128,1.51,11656861.5,11,5
转基因,20250129,1.51,11656861.5,11,5
转基因,20250130,1.51,11656861.5,11,5
转基因,20250131,1.51,11656861.5,11,5
转基因,20250201,1.51,11656861.5,11,5
转基因,20250202,1.51,11656861.5,11,5
转基因,20250203,1.51,11656861.5,11,5
转基因,20250204,1.51,11656861.5,11,5
转基因,20250205,1.71,11810336.6,12,4
转基因,20250206,1.06,11913141.9,11,2
转基因,20250207,1.41,12067809.0,13,3
转基因,20250208,1.41,12067809.0,13,3
转基因,20250209,1.41,12067809.0,13,3
转基因,20250210,0.66,12115581.2,9,6
转基因,20250211,-0.31,12032607.7,5,11
转基因,20250212,1.02,12161322.7,10,3
转基因,20250213,-0.99,12101414.7,5,9
转基因,20250214,-0.17,12058496.2,5,11
转基因,20250215,-0.17,12058496.2,5,11
