name,trade_date,pct_change,total_mv,up_num,down_num
大飞机,20241220,1.28,174963939.2,75,20
大飞机,20241221,1.28,174963939.2,75,20
大飞机,20241222,1.28,174963939.2,75,20
大飞机,20241223,-3.66,170625849.6,5,94
大飞机,20241224,1.01,172275056.0,84,14
大飞机,20241225,-1.61,170426014.4,13,84
大飞机,20241226,1.7,173233598.4,79,13
大飞机,20241227,2.04,175777603.2,79,17
大飞机,20241228,2.04,175777603.2,79,17
大飞机,20241229,2.04,175777603.2,79,17
大飞机,20241230,-0.57,175062467.2,25,74
大飞机,20241231,-2.94,172088836.8,8,91
大飞机,20250101,-2.94,172088836.8,8,91
大飞机,20250102,-3.29,165472683.2,6,90
大飞机,20250103,-3.76,160399478.4,7,91
大飞机,20250104,-3.76,160399478.4,7,91
大飞机,20250105,-3.76,160399478.4,7,91
大飞机,20250106,-0.72,159140641.6,33,63
大飞机,20250107,2.39,161912876.8,91,7
大飞机,20250108,-0.97,159619841.6,18,80
大飞机,20250109,1.46,162474977.6,77,19
大飞机,20250110,-2.08,160368390.4,13,86
大飞机,20250111,-2.08,160368390.4,13,86
大飞机,20250112,-2.08,160368390.4,13,86
大飞机,20250113,0.21,160221819.2,66,32
大飞机,20250114,4.37,166774227.2,99,0
大飞机,20250115,-1.01,164799464.0,15,83
大飞机,20250116,0.15,159577576.0,48,46
大飞机,20250117,0.75,161470132.8,64,31
大飞机,20250118,0.75,161470132.8,64,31
大飞机,20250119,0.75,161470132.8,64,31
大飞机,20250120,0.62,166588179.2,63,34
大飞机,20250121,-0.31,165868252.8,32,65
大飞机,20250122,-0.7,164662102.4,16,82
大飞机,20250123,-0.14,165236897.6,39,57
大飞机,20250124,1.14,166264953.6,75,24
大飞机,20250125,1.14,166264953.6,75,24
大飞机,20250126,1.14,166264953.6,75,24
大飞机,20250127,-1.49,163785108.8,18,79
大飞机,20250128,-1.49,163785108.8,18,79
大飞机,20250129,-1.49,163785108.8,18,79
大飞机,20250130,-1.49,163785108.8,18,79
大飞机,20250131,-1.49,163785108.8,18,79
大飞机,20250201,-1.49,163785108.8,18,79
大飞机,20250202,-1.49,163785108.8,18,79
大飞机,20250203,-1.49,163785108.8,18,79
大飞机,20250204,-1.49,163785108.8,18,79
大飞机,20250205,1.29,164526305.6,71,26
大飞机,20250206,2.61,168581011.2,93,7
大飞机,20250207,1.43,170542337.6,82,16
大飞机,20250208,1.43,170542337.6,82,16
大飞机,20250209,1.43,170542337.6,82,16
大飞机,20250210,0.93,171550456.0,73,21
大飞机,20250211,-0.34,170115102.4,31,67
大飞机,20250212,0.99,172347736.0,77,21
大飞机,20250213,-1.13,171332747.2,17,81
大飞机,20250214,-0.22,170190444.8,38,57
大飞机,20250215,-0.22,170190444.8,38,57
