name,trade_date,pct_change,total_mv,up_num,down_num
碳基材料,20241220,1.63,18583374.9,16,3
碳基材料,20241221,1.63,18583374.9,16,3
碳基材料,20241222,1.63,18583374.9,16,3
碳基材料,20241223,-3.46,18206464.5,1,18
碳基材料,20241224,1.13,18245008.2,14,4
碳基材料,20241225,-1.91,17848877.1,5,14
碳基材料,20241226,1.89,18163835.8,16,1
碳基材料,20241227,0.65,18240849.1,9,9
碳基材料,20241228,0.65,18240849.1,9,9
碳基材料,20241229,0.65,18240849.1,9,9
碳基材料,20241230,-0.13,18097159.3,6,12
碳基材料,20241231,-1.82,17614198.5,5,14
碳基材料,20250101,-1.82,17614198.5,5,14
碳基材料,20250102,-1.87,17103979.6,4,15
碳基材料,20250103,-2.35,16761061.9,2,15
碳基材料,20250104,-2.35,16761061.9,2,15
碳基材料,20250105,-2.35,16761061.9,2,15
碳基材料,20250106,-0.14,16774607.0,8,10
碳基材料,20250107,1.75,17029920.6,15,4
碳基材料,20250108,-2.41,16651534.1,1,18
碳基材料,20250109,0.91,16753099.2,15,4
碳基材料,20250110,-2.88,16331007.1,2,17
碳基材料,20250111,-2.88,16331007.1,2,17
碳基材料,20250112,-2.88,16331007.1,2,17
碳基材料,20250113,-1.08,16134474.8,8,10
碳基材料,20250114,5.42,16934997.6,19,0
碳基材料,20250115,-0.53,16825494.4,6,13
碳基材料,20250116,0.54,16949118.2,11,8
碳基材料,20250117,0.73,17193681.6,13,6
碳基材料,20250118,0.73,17193681.6,13,6
碳基材料,20250119,0.73,17193681.6,13,6
碳基材料,20250120,2.37,17409344.2,13,6
碳基材料,20250121,-0.82,17306203.2,7,12
碳基材料,20250122,-0.59,17264659.9,6,12
碳基材料,20250123,-0.93,17083369.6,3,16
碳基材料,20250124,1.42,17386033.7,15,4
碳基材料,20250125,1.42,17386033.7,15,4
碳基材料,20250126,1.42,17386033.7,15,4
碳基材料,20250127,-2.29,16979334.2,1,17
碳基材料,20250128,-2.29,16979334.2,1,17
碳基材料,20250129,-2.29,16979334.2,1,17
碳基材料,20250130,-2.29,16979334.2,1,17
碳基材料,20250131,-2.29,16979334.2,1,17
碳基材料,20250201,-2.29,16979334.2,1,17
碳基材料,20250202,-2.29,16979334.2,1,17
碳基材料,20250203,-2.29,16979334.2,1,17
碳基材料,20250204,-2.29,16979334.2,1,17
碳基材料,20250205,0.97,16980097.0,15,4
碳基材料,20250206,2.26,17358521.2,18,1
碳基材料,20250207,1.69,17663009.2,15,4
碳基材料,20250208,1.69,17663009.2,15,4
碳基材料,20250209,1.69,17663009.2,15,4
碳基材料,20250210,0.58,17708756.7,13,6
碳基材料,20250211,-0.75,17605154.1,4,15
碳基材料,20250212,1.97,17998737.2,16,3
碳基材料,20250213,-1.22,17818168.2,4,14
碳基材料,20250214,0.09,17873889.8,9,10
碳基材料,20250215,0.09,17873889.8,9,10
