name,trade_date,pct_change,total_mv,up_num,down_num
病毒防治,20241220,1.1,157714716.8,81,32
病毒防治,20241221,1.1,157714716.8,81,32
病毒防治,20241222,1.1,157714716.8,81,32
病毒防治,20241223,-3.21,154668736.0,15,104
病毒防治,20241224,0.38,156020897.6,80,33
病毒防治,20241225,-1.64,154650608.0,20,96
病毒防治,20241226,0.1,153716902.4,56,57
病毒防治,20241227,1.0,154395771.2,94,23
病毒防治,20241228,1.0,154395771.2,94,23
病毒防治,20241229,1.0,154395771.2,94,23
病毒防治,20241230,-1.04,153860331.2,25,93
病毒防治,20241231,-2.37,150400521.6,8,110
病毒防治,20250101,-2.37,150400521.6,8,110
病毒防治,20250102,-2.01,146615790.4,13,106
病毒防治,20250103,-1.37,145680147.2,21,96
病毒防治,20250104,-1.37,145680147.2,21,96
病毒防治,20250105,-1.37,145680147.2,21,96
病毒防治,20250106,2.68,148502494.4,95,21
病毒防治,20250107,-0.43,146885504.0,39,79
病毒防治,20250108,-0.34,146163456.0,40,81
病毒防治,20250109,-0.69,145065280.0,32,87
病毒防治,20250110,-3.26,141665115.2,5,116
病毒防治,20250111,-3.26,141665115.2,5,116
病毒防治,20250112,-3.26,141665115.2,5,116
病毒防治,20250113,0.17,141886731.2,76,41
病毒防治,20250114,3.31,145681308.8,121,0
病毒防治,20250115,-0.83,144372428.8,19,100
病毒防治,20250116,0.32,139074689.6,59,56
病毒防治,20250117,0.21,139568600.0,70,49
病毒防治,20250118,0.21,139568600.0,70,49
病毒防治,20250119,0.21,139568600.0,70,49
病毒防治,20250120,0.65,145286241.6,84,34
病毒防治,20250121,-0.79,144647043.2,25,93
病毒防治,20250122,-0.78,143613190.4,27,94
病毒防治,20250123,-0.16,143482102.4,53,56
病毒防治,20250124,0.13,143536204.8,75,39
病毒防治,20250127,-0.17,143375078.4,62,54
病毒防治,20250128,-0.17,143375078.4,62,54
病毒防治,20250129,-0.17,143375078.4,62,54
病毒防治,20250130,-0.17,143375078.4,62,54
病毒防治,20250131,-0.17,143375078.4,62,54
病毒防治,20250201,-0.17,143375078.4,62,54
病毒防治,20250202,-0.17,143375078.4,62,54
病毒防治,20250203,-0.17,143375078.4,62,54
病毒防治,20250204,-0.17,143375078.4,62,54
病毒防治,20250205,1.27,144684688.0,92,27
病毒防治,20250206,1.04,145834880.0,98,18
病毒防治,20250207,1.38,147837534.4,103,18
病毒防治,20250208,1.38,147837534.4,103,18
病毒防治,20250209,1.38,147837534.4,103,18
病毒防治,20250210,2.22,150200766.4,106,14
病毒防治,20250211,-1.09,148811102.4,18,102
病毒防治,20250212,0.06,148676193.6,46,65
病毒防治,20250213,-0.76,147721030.4,21,94
病毒防治,20250214,1.99,150905523.2,104,15
病毒防治,20250215,1.99,150905523.2,104,15
