name,trade_date,pct_change,total_mv,up_num,down_num
2025规划,20241220,0.43,382031124.8,49,32
2025规划,20241221,0.43,382031124.8,49,32
2025规划,20241222,0.43,382031124.8,49,32
2025规划,20241223,-3.41,379162564.8,14,67
2025规划,20241224,1.1,388072276.8,58,21
2025规划,20241225,-1.54,386151297.6,15,66
2025规划,20241226,1.12,389244771.2,54,25
2025规划,20241227,0.68,389183046.4,51,30
2025规划,20241228,0.68,389183046.4,51,30
2025规划,20241229,0.68,389183046.4,51,30
2025规划,20241230,-0.66,390921372.8,24,55
2025规划,20241231,-2.63,383486256.0,7,75
2025规划,20250101,-2.63,383486256.0,7,75
2025规划,20250102,-2.66,367902443.2,5,76
2025规划,20250103,-3.16,360157715.2,5,77
2025规划,20250104,-3.16,360157715.2,5,77
2025规划,20250105,-3.16,360157715.2,5,77
2025规划,20250106,-0.26,359035712.0,33,45
2025规划,20250107,1.98,363942195.2,66,14
2025规划,20250108,-0.09,360756968.0,31,50
2025规划,20250109,0.31,360637024.0,48,32
2025规划,20250110,-2.02,355956544.0,14,68
2025规划,20250111,-2.02,355956544.0,14,68
2025规划,20250112,-2.02,355956544.0,14,68
2025规划,20250113,0.32,354126057.6,49,31
2025规划,20250114,5.04,368829000.0,80,2
2025规划,20250115,-0.68,364545115.2,20,62
2025规划,20250116,0.42,321159460.8,40,39
2025规划,20250117,-0.25,322416278.4,40,40
2025规划,20250118,-0.25,322416278.4,40,40
2025规划,20250119,-0.25,322416278.4,40,40
2025规划,20250120,0.58,370595120.0,51,27
2025规划,20250121,-0.06,372926804.8,36,45
2025规划,20250122,-1.13,373315881.6,14,67
2025规划,20250123,-0.5,370739950.4,28,49
2025规划,20250124,1.3,376233768.0,65,16
2025规划,20250125,1.3,376233768.0,65,16
2025规划,20250126,1.3,376233768.0,65,16
2025规划,20250127,-1.52,367570438.4,24,56
2025规划,20250128,-1.52,367570438.4,24,56
2025规划,20250129,-1.52,367570438.4,24,56
2025规划,20250130,-1.52,367570438.4,24,56
2025规划,20250131,-1.52,367570438.4,24,56
2025规划,20250201,-1.52,367570438.4,24,56
2025规划,20250202,-1.52,367570438.4,24,56
2025规划,20250203,-1.52,367570438.4,24,56
2025规划,20250204,-1.52,367570438.4,24,56
2025规划,20250205,1.74,370271787.2,56,25
2025规划,20250206,2.93,384616136.0,70,9
2025规划,20250207,1.84,395670108.8,59,21
2025规划,20250208,1.84,395670108.8,59,21
2025规划,20250209,1.84,395670108.8,59,21
2025规划,20250210,1.01,396840038.4,51,26
2025规划,20250211,-0.47,396438227.2,21,59
2025规划,20250212,0.93,402361856.0,62,18
2025规划,20250213,-1.03,397106652.8,13,68
2025规划,20250214,0.52,403823619.2,44,37
2025规划,20250215,0.52,403823619.2,44,37
