name,trade_date,pct_change,total_mv,up_num,down_num
生物疫苗,20241220,0.12,110511361.6,38,31
生物疫苗,20241221,0.12,110511361.6,38,31
生物疫苗,20241222,0.12,110511361.6,38,31
生物疫苗,20241223,-3.44,107701414.4,2,70
生物疫苗,20241224,0.51,108557505.6,54,18
生物疫苗,20241225,-1.56,107525203.2,12,58
生物疫苗,20241226,-0.06,106931059.2,30,40
生物疫苗,20241227,1.01,107540027.2,58,13
生物疫苗,20241228,1.01,107540027.2,58,13
生物疫苗,20241229,1.01,107540027.2,58,13
生物疫苗,20241230,-1.09,106972508.8,16,54
生物疫苗,20241231,-2.32,104288483.2,4,68
生物疫苗,20250101,-2.32,104288483.2,4,68
生物疫苗,20250102,-1.92,101725689.6,10,62
生物疫苗,20250103,-1.93,100685172.8,11,60
生物疫苗,20250104,-1.93,100685172.8,11,60
生物疫苗,20250105,-1.93,100685172.8,11,60
生物疫苗,20250106,1.69,101963830.4,58,14
生物疫苗,20250107,-0.59,100829958.4,20,50
生物疫苗,20250108,-0.77,100111179.2,12,58
生物疫苗,20250109,-0.52,99400793.6,16,54
生物疫苗,20250110,-2.76,97360878.4,1,70
生物疫苗,20250111,-2.76,97360878.4,1,70
生物疫苗,20250112,-2.76,97360878.4,1,70
生物疫苗,20250113,0.52,97731756.8,50,21
生物疫苗,20250114,3.25,100268550.4,72,0
生物疫苗,20250115,-0.5,99634888.0,17,53
生物疫苗,20250116,0.5,94678920.0,35,36
生物疫苗,20250117,0.45,95178195.2,47,23
生物疫苗,20250118,0.45,95178195.2,47,23
生物疫苗,20250119,0.45,95178195.2,47,23
生物疫苗,20250120,0.75,100922070.4,50,22
生物疫苗,20250121,-0.83,100125019.2,17,55
生物疫苗,20250122,-0.96,99554308.8,14,56
生物疫苗,20250123,0.1,99515422.4,33,37
生物疫苗,20250124,0.57,99926180.8,53,18
生物疫苗,20250125,0.57,99926180.8,53,18
生物疫苗,20250126,0.57,99926180.8,53,18
生物疫苗,20250127,0.31,99904118.4,39,33
生物疫苗,20250128,0.31,99904118.4,39,33
生物疫苗,20250129,0.31,99904118.4,39,33
生物疫苗,20250130,0.31,99904118.4,39,33
生物疫苗,20250131,0.31,99904118.4,39,33
生物疫苗,20250201,0.31,99904118.4,39,33
生物疫苗,20250202,0.31,99904118.4,39,33
生物疫苗,20250203,0.31,99904118.4,39,33
生物疫苗,20250204,0.31,99904118.4,39,33
生物疫苗,20250205,0.87,100509316.8,49,22
生物疫苗,20250206,1.02,101407480.0,57,9
生物疫苗,20250207,1.13,102461964.8,58,11
生物疫苗,20250208,1.13,102461964.8,58,11
生物疫苗,20250209,1.13,102461964.8,58,11
生物疫苗,20250210,1.86,104058216.0,61,11
生物疫苗,20250211,-0.9,103051880.0,13,57
生物疫苗,20250212,0.29,103388635.2,32,36
生物疫苗,20250213,-0.53,103272441.6,20,49
生物疫苗,20250214,1.62,104818417.6,55,17
生物疫苗,20250215,1.62,104818417.6,55,17
