name,trade_date,pct_change,total_mv,up_num,down_num
无线耳机,20241220,1.98,224835000.0,69,16
无线耳机,20241221,1.98,224835000.0,69,16
无线耳机,20241222,1.98,224835000.0,69,16
无线耳机,20241223,-4.09,217965723.2,7,78
无线耳机,20241224,0.94,220736734.4,62,20
无线耳机,20241225,-1.8,218979296.0,17,68
无线耳机,20241226,3.42,226852612.8,78,6
无线耳机,20241227,-0.87,223507076.8,32,51
无线耳机,20241228,-0.87,223507076.8,32,51
无线耳机,20241229,-0.87,223507076.8,32,51
无线耳机,20241230,-0.54,225258561.6,32,52
无线耳机,20241231,-4.47,217779355.2,1,83
无线耳机,20250101,-4.47,217779355.2,1,83
无线耳机,20250102,-2.51,210220846.4,9,76
无线耳机,20250103,-3.7,204514988.8,12,73
无线耳机,20250104,-3.7,204514988.8,12,73
无线耳机,20250105,-3.7,204514988.8,12,73
无线耳机,20250106,-2.27,201844305.6,20,63
无线耳机,20250107,3.81,209478192.0,81,4
无线耳机,20250108,-0.26,207497040.0,28,57
无线耳机,20250109,1.6,210934345.6,59,25
无线耳机,20250110,-2.95,207318022.4,9,76
无线耳机,20250111,-2.95,207318022.4,9,76
无线耳机,20250112,-2.95,207318022.4,9,76
无线耳机,20250113,-0.61,206455126.4,40,41
无线耳机,20250114,6.45,219272233.6,84,1
无线耳机,20250115,-0.3,216180188.8,25,58
无线耳机,20250116,0.13,211452652.8,43,42
无线耳机,20250117,1.1,214448566.4,59,25
无线耳机,20250118,1.1,214448566.4,59,25
无线耳机,20250119,1.1,214448566.4,59,25
无线耳机,20250120,1.28,221997480.0,62,21
无线耳机,20250121,1.86,227300499.2,61,23
无线耳机,20250122,-0.74,225681713.6,21,63
无线耳机,20250123,-1.52,221613713.6,16,66
无线耳机,20250124,2.65,228483537.6,79,4
无线耳机,20250125,2.65,228483537.6,79,4
无线耳机,20250126,2.65,228483537.6,79,4
无线耳机,20250127,-2.55,222992320.0,7,77
无线耳机,20250128,-2.55,222992320.0,7,77
无线耳机,20250129,-2.55,222992320.0,7,77
无线耳机,20250130,-2.55,222992320.0,7,77
无线耳机,20250131,-2.55,222992320.0,7,77
无线耳机,20250201,-2.55,222992320.0,7,77
无线耳机,20250202,-2.55,222992320.0,7,77
无线耳机,20250203,-2.55,222992320.0,7,77
无线耳机,20250204,-2.55,222992320.0,7,77
无线耳机,20250205,2.37,228090838.4,73,11
无线耳机,20250206,4.43,236483801.6,82,2
无线耳机,20250207,1.23,238533115.2,54,29
无线耳机,20250208,1.23,238533115.2,54,29
无线耳机,20250209,1.23,238533115.2,54,29
无线耳机,20250210,0.91,238355105.6,52,32
无线耳机,20250211,0.2,238218833.6,29,55
无线耳机,20250212,2.5,246148508.8,74,10
无线耳机,20250213,-2.23,239561790.4,15,69
无线耳机,20250214,-0.58,239936524.8,32,51
无线耳机,20250215,-0.58,239936524.8,32,51
