name,trade_date,pct_change,total_mv,up_num,down_num
传感器,20241220,2.0,127498419.2,82,13
传感器,20241221,2.0,127498419.2,82,13
传感器,20241222,2.0,127498419.2,82,13
传感器,20241223,-4.6,123037132.8,6,89
传感器,20241224,1.04,123883907.2,74,19
传感器,20241225,-2.07,122541393.6,17,77
传感器,20241226,2.6,126059656.0,88,7
传感器,20241227,0.07,125188932.8,45,48
传感器,20241228,0.07,125188932.8,45,48
传感器,20241229,0.07,125188932.8,45,48
传感器,20241230,-1.0,125264825.6,24,69
传感器,20241231,-3.33,120815268.8,6,89
传感器,20250101,-3.33,120815268.8,6,89
传感器,20250102,-2.54,116887827.2,11,84
传感器,20250103,-4.05,113777296.0,7,88
传感器,20250104,-4.05,113777296.0,7,88
传感器,20250105,-4.05,113777296.0,7,88
传感器,20250106,-1.04,112450784.0,31,64
传感器,20250107,3.5,115836993.6,90,5
传感器,20250108,0.23,116710216.0,35,58
传感器,20250109,1.19,117611424.0,65,27
传感器,20250110,-2.09,115767774.4,17,78
传感器,20250111,-2.09,115767774.4,17,78
传感器,20250112,-2.09,115767774.4,17,78
传感器,20250113,-0.06,115008984.0,42,49
传感器,20250114,6.3,121322393.6,95,0
传感器,20250115,-0.88,119990468.8,23,72
传感器,20250116,0.39,117543576.0,48,45
传感器,20250117,0.58,119308920.0,49,42
传感器,20250118,0.58,119308920.0,49,42
传感器,20250119,0.58,119308920.0,49,42
传感器,20250120,0.5,122112120.0,60,33
传感器,20250121,1.06,124240744.0,56,37
传感器,20250122,-0.91,124153395.2,29,67
传感器,20250123,-0.26,137075982.4,39,54
传感器,20250124,1.95,139862275.2,87,8
传感器,20250125,1.95,139862275.2,87,8
传感器,20250126,1.95,139862275.2,87,8
传感器,20250127,-2.32,136319081.6,9,86
传感器,20250128,-2.32,136319081.6,9,86
传感器,20250129,-2.32,136319081.6,9,86
传感器,20250130,-2.32,136319081.6,9,86
传感器,20250131,-2.32,136319081.6,9,86
传感器,20250201,-2.32,136319081.6,9,86
传感器,20250202,-2.32,136319081.6,9,86
传感器,20250203,-2.32,136319081.6,9,86
传感器,20250204,-2.32,136319081.6,9,86
传感器,20250205,1.62,138024792.0,73,22
传感器,20250206,4.83,144501609.6,94,2
传感器,20250207,1.59,146339960.0,70,26
传感器,20250208,1.59,146339960.0,70,26
传感器,20250209,1.59,146339960.0,70,26
传感器,20250210,1.67,147338908.8,72,23
传感器,20250211,0.15,147258624.0,36,60
传感器,20250212,2.47,151751086.4,80,15
传感器,20250213,-1.84,149316462.4,15,81
传感器,20250214,-0.18,149088124.8,40,54
传感器,20250215,-0.18,149088124.8,40,54
