name,trade_date,pct_change,total_mv,up_num,down_num
次新股,20241220,1.95,76948947.2,76,16
次新股,20241221,1.95,76948947.2,76,16
次新股,20241222,1.95,76948947.2,76,16
次新股,20241223,-3.58,73280710.4,11,81
次新股,20241224,2.97,75560260.8,78,14
次新股,20241225,-2.29,75926238.4,16,77
次新股,20241226,2.31,78148817.6,79,11
次新股,20241227,-1.25,75467816.0,31,62
次新股,20241228,-1.25,75467816.0,31,62
次新股,20241229,-1.25,75467816.0,31,62
次新股,20241230,-1.84,73302606.4,14,75
次新股,20241231,-2.63,81596622.4,18,73
次新股,20250101,-2.63,81596622.4,18,73
次新股,20250102,-3.0,78753672.0,9,82
次新股,20250103,-2.81,75445600.0,20,71
次新股,20250104,-2.81,75445600.0,20,71
次新股,20250105,-2.81,75445600.0,20,71
次新股,20250106,-1.21,75260996.8,32,59
次新股,20250107,2.79,76991947.2,84,9
次新股,20250108,0.46,78137668.8,42,51
次新股,20250109,1.78,80033148.8,68,24
次新股,20250110,-2.9,77328806.4,13,80
次新股,20250111,-2.9,77328806.4,13,80
次新股,20250112,-2.9,77328806.4,13,80
次新股,20250113,0.13,77321276.8,50,41
次新股,20250114,5.13,81270475.2,92,0
次新股,20250115,-1.48,79488680.0,17,75
次新股,20250116,0.15,80320220.8,52,41
次新股,20250117,-0.5,79669684.8,29,62
次新股,20250118,-0.5,79669684.8,29,62
次新股,20250119,-0.5,79669684.8,29,62
次新股,20250120,1.44,79264200.0,74,17
次新股,20250121,0.6,80229518.4,51,40
次新股,20250122,-1.56,79186796.8,15,76
次新股,20250123,-0.34,81245550.4,35,56
次新股,20250124,0.36,82472246.4,55,38
次新股,20250125,0.36,82472246.4,55,38
次新股,20250126,0.36,82472246.4,55,38
次新股,20250127,-2.64,79426206.4,8,84
次新股,20250128,-2.64,79426206.4,8,84
次新股,20250129,-2.64,79426206.4,8,84
次新股,20250130,-2.64,79426206.4,8,84
次新股,20250131,-2.64,79426206.4,8,84
次新股,20250201,-2.64,79426206.4,8,84
次新股,20250202,-2.64,79426206.4,8,84
次新股,20250203,-2.64,79426206.4,8,84
次新股,20250204,-2.64,79426206.4,8,84
次新股,20250205,1.48,81017918.4,69,21
次新股,20250206,3.63,83671848.0,88,4
次新股,20250207,1.42,85354646.4,65,27
次新股,20250208,1.42,85354646.4,65,27
次新股,20250209,1.42,85354646.4,65,27
次新股,20250210,1.86,82047601.6,70,19
次新股,20250211,0.7,82209822.4,47,43
次新股,20250212,0.26,82475497.6,41,47
次新股,20250213,-2.87,80018331.2,6,84
次新股,20250214,1.24,80804323.2,55,33
次新股,20250215,1.24,80804323.2,55,33
