name,trade_date,pct_change,total_mv,up_num,down_num
工业气体,20241220,0.55,38540184.0,19,8
工业气体,20241221,0.55,38540184.0,19,8
工业气体,20241222,0.55,38540184.0,19,8
工业气体,20241223,-3.17,38101369.6,3,24
工业气体,20241224,0.25,38375209.6,17,9
工业气体,20241225,-1.51,37998518.4,5,22
工业气体,20241226,0.82,38237414.4,16,8
工业气体,20241227,0.68,38223860.8,18,9
工业气体,20241228,0.68,38223860.8,18,9
工业气体,20241229,0.68,38223860.8,18,9
工业气体,20241230,-1.38,38089041.6,6,21
工业气体,20241231,-1.94,37438529.6,4,22
工业气体,20250101,-1.94,37438529.6,4,22
工业气体,20250102,-2.96,36311793.6,1,26
工业气体,20250103,-1.84,35704004.8,5,22
工业气体,20250104,-1.84,35704004.8,5,22
工业气体,20250105,-1.84,35704004.8,5,22
工业气体,20250106,1.16,36433268.8,21,6
工业气体,20250107,1.05,36725782.4,19,8
工业气体,20250108,-0.53,36287793.6,8,19
工业气体,20250109,-0.16,36394112.0,10,16
工业气体,20250110,-1.71,36187969.6,4,23
工业气体,20250111,-1.71,36187969.6,4,23
工业气体,20250112,-1.71,36187969.6,4,23
工业气体,20250113,0.64,36312752.0,20,7
工业气体,20250114,3.5,37900467.2,26,1
工业气体,20250115,-1.27,37261752.0,4,23
工业气体,20250116,0.62,36036001.6,21,6
工业气体,20250117,0.43,36482705.6,19,7
工业气体,20250118,0.43,36482705.6,19,7
工业气体,20250119,0.43,36482705.6,19,7
工业气体,20250120,0.55,37937468.8,14,12
工业气体,20250121,-0.74,37819433.6,8,19
工业气体,20250122,-0.75,37737260.8,4,22
工业气体,20250123,-0.76,37235728.0,8,18
工业气体,20250124,0.7,37529347.2,22,4
工业气体,20250125,0.7,37529347.2,22,4
工业气体,20250126,0.7,37529347.2,22,4
工业气体,20250127,-0.19,37417334.4,10,16
工业气体,20250128,-0.19,37417334.4,10,16
工业气体,20250129,-0.19,37417334.4,10,16
工业气体,20250130,-0.19,37417334.4,10,16
工业气体,20250131,-0.19,37417334.4,10,16
工业气体,20250201,-0.19,37417334.4,10,16
工业气体,20250202,-0.19,37417334.4,10,16
工业气体,20250203,-0.19,37417334.4,10,16
工业气体,20250204,-0.19,37417334.4,10,16
工业气体,20250205,-0.09,37321505.6,12,15
工业气体,20250206,1.68,37754590.4,24,3
工业气体,20250207,1.13,37925454.4,21,5
工业气体,20250208,1.13,37925454.4,21,5
工业气体,20250209,1.13,37925454.4,21,5
工业气体,20250210,0.99,38093956.8,17,10
工业气体,20250211,-0.46,37991075.2,10,15
工业气体,20250212,1.18,38388462.4,24,1
工业气体,20250213,-1.38,37786948.8,4,22
工业气体,20250214,-0.43,37812169.6,8,18
工业气体,20250215,-0.43,37812169.6,8,18
