name,trade_date,pct_change,total_mv,up_num,down_num
湖北自贸,20241220,1.32,35983819.2,18,8
湖北自贸,20241221,1.32,35983819.2,18,8
湖北自贸,20241222,1.32,35983819.2,18,8
湖北自贸,20241223,-4.05,34989536.0,1,27
湖北自贸,20241224,1.56,35247076.8,21,5
湖北自贸,20241225,-1.14,34990156.8,8,20
湖北自贸,20241226,2.39,36018945.6,23,4
湖北自贸,20241227,1.68,36019696.0,20,8
湖北自贸,20241228,1.68,36019696.0,20,8
湖北自贸,20241229,1.68,36019696.0,20,8
湖北自贸,20241230,-0.47,36072996.8,8,19
湖北自贸,20241231,-2.74,34927121.6,2,26
湖北自贸,20250101,-2.74,34927121.6,2,26
湖北自贸,20250102,-1.17,34042241.6,9,19
湖北自贸,20250103,-4.62,32670193.6,1,27
湖北自贸,20250104,-4.62,32670193.6,1,27
湖北自贸,20250105,-4.62,32670193.6,1,27
湖北自贸,20250106,-1.3,32357811.2,9,18
湖北自贸,20250107,1.71,32963953.6,22,5
湖北自贸,20250108,-0.25,32865913.6,11,17
湖北自贸,20250109,-0.27,32836129.6,13,15
湖北自贸,20250110,-2.8,31918480.0,3,24
湖北自贸,20250111,-2.8,31918480.0,3,24
湖北自贸,20250112,-2.8,31918480.0,3,24
湖北自贸,20250113,0.02,31764660.8,16,10
湖北自贸,20250114,4.53,33113292.8,28,0
湖北自贸,20250115,-0.42,32764748.8,9,18
湖北自贸,20250116,1.22,33373852.8,19,7
湖北自贸,20250117,0.07,33580792.0,16,11
湖北自贸,20250118,0.07,33580792.0,16,11
湖北自贸,20250119,0.07,33580792.0,16,11
湖北自贸,20250120,0.45,33667958.4,19,9
湖北自贸,20250121,0.29,34025251.2,13,14
湖北自贸,20250122,-1.13,33779664.0,8,19
湖北自贸,20250123,-0.83,33114144.0,9,19
湖北自贸,20250124,1.08,33575196.8,21,5
湖北自贸,20250125,1.08,33575196.8,21,5
湖北自贸,20250126,1.08,33575196.8,21,5
湖北自贸,20250127,-1.64,32605928.0,9,19
湖北自贸,20250128,-1.64,32605928.0,9,19
湖北自贸,20250129,-1.64,32605928.0,9,19
湖北自贸,20250130,-1.64,32605928.0,9,19
湖北自贸,20250131,-1.64,32605928.0,9,19
湖北自贸,20250201,-1.64,32605928.0,9,19
湖北自贸,20250202,-1.64,32605928.0,9,19
湖北自贸,20250203,-1.64,32605928.0,9,19
湖北自贸,20250204,-1.64,32605928.0,9,19
湖北自贸,20250205,-0.16,32442737.6,12,15
湖北自贸,20250206,2.01,33204190.4,25,3
湖北自贸,20250207,1.62,33893297.6,25,3
湖北自贸,20250208,1.62,33893297.6,25,3
湖北自贸,20250209,1.62,33893297.6,25,3
湖北自贸,20250210,2.02,34455984.0,23,5
湖北自贸,20250211,-0.87,34433238.4,9,18
湖北自贸,20250212,1.58,35186753.6,19,5
湖北自贸,20250213,-0.68,34805177.6,8,18
湖北自贸,20250214,-0.02,35094251.2,11,17
湖北自贸,20250215,-0.02,35094251.2,11,17
