name,trade_date,pct_change,total_mv,up_num,down_num
智谱AI,20241220,0.66,40094091.2,24,9
智谱AI,20241221,0.66,40094091.2,24,9
智谱AI,20241222,0.66,40094091.2,24,9
智谱AI,20241223,-6.81,37453313.6,1,33
智谱AI,20241224,0.2,37485084.8,18,14
智谱AI,20241225,-3.29,36331836.8,6,28
智谱AI,20241226,0.89,36580689.6,24,9
智谱AI,20241227,-0.1,36510969.6,20,14
智谱AI,20241228,-0.1,36510969.6,20,14
智谱AI,20241229,-0.1,36510969.6,20,14
智谱AI,20241230,0.36,36696302.4,19,14
智谱AI,20241231,-4.44,35112563.2,1,32
智谱AI,20250101,-4.44,35112563.2,1,32
智谱AI,20250102,-2.26,34250198.4,7,26
智谱AI,20250103,-6.28,32257926.4,0,33
智谱AI,20250104,-6.28,32257926.4,0,33
智谱AI,20250105,-6.28,32257926.4,0,33
智谱AI,20250106,-1.28,31972569.6,11,22
智谱AI,20250107,3.12,32759560.0,32,1
智谱AI,20250108,0.03,32713585.6,14,18
智谱AI,20250109,1.1,33016308.8,28,5
智谱AI,20250110,-3.95,31823780.8,0,33
智谱AI,20250111,-3.95,31823780.8,0,33
智谱AI,20250112,-3.95,31823780.8,0,33
智谱AI,20250113,0.58,31961867.2,21,11
智谱AI,20250114,8.07,34403944.0,33,0
智谱AI,20250115,0.32,34525331.2,16,16
智谱AI,20250116,0.56,34573521.6,19,14
智谱AI,20250117,-0.95,34226755.2,7,27
智谱AI,20250118,-0.95,34226755.2,7,27
智谱AI,20250119,-0.95,34226755.2,7,27
智谱AI,20250120,-0.06,34257964.8,19,13
智谱AI,20250121,0.29,34404635.2,18,16
智谱AI,20250122,-2.31,33648300.8,1,33
智谱AI,20250123,1.92,34211513.6,26,7
智谱AI,20250124,6.19,35868467.2,33,1
智谱AI,20250125,6.19,35868467.2,33,1
智谱AI,20250126,6.19,35868467.2,33,1
智谱AI,20250127,-0.13,35628574.4,14,20
智谱AI,20250128,-0.13,35628574.4,14,20
智谱AI,20250129,-0.13,35628574.4,14,20
智谱AI,20250130,-0.13,35628574.4,14,20
智谱AI,20250131,-0.13,35628574.4,14,20
智谱AI,20250201,-0.13,35628574.4,14,20
智谱AI,20250202,-0.13,35628574.4,14,20
智谱AI,20250203,-0.13,35628574.4,14,20
智谱AI,20250204,-0.13,35628574.4,14,20
智谱AI,20250205,6.37,37763369.6,33,1
智谱AI,20250206,3.06,39063582.4,29,5
智谱AI,20250207,4.04,40566374.4,25,8
智谱AI,20250208,4.04,40566374.4,25,8
智谱AI,20250209,4.04,40566374.4,25,8
智谱AI,20250210,6.76,43180838.4,31,2
智谱AI,20250211,0.77,43384115.2,16,18
智谱AI,20250212,2.49,44648662.4,25,9
智谱AI,20250213,2.9,46654179.2,22,13
智谱AI,20250214,0.64,47143062.4,15,20
智谱AI,20250215,0.64,47143062.4,15,20
