name,trade_date,pct_change,total_mv,up_num,down_num
绿色电力,20241220,0.03,483167360.0,47,80
绿色电力,20241221,0.03,483167360.0,47,80
绿色电力,20241222,0.03,483167360.0,47,80
绿色电力,20241223,-1.95,490199014.4,29,100
绿色电力,20241224,1.57,495615385.6,113,15
绿色电力,20241225,-1.55,495556044.8,29,94
绿色电力,20241226,-0.2,489564595.2,43,79
绿色电力,20241227,1.55,493635225.6,106,19
绿色电力,20241228,1.55,493635225.6,106,19
绿色电力,20241229,1.55,493635225.6,106,19
绿色电力,20241230,-1.46,493573913.6,21,105
绿色电力,20241231,-1.86,490912460.8,12,114
绿色电力,20250101,-1.86,490912460.8,12,114
绿色电力,20250102,-2.51,478778316.8,8,122
绿色电力,20250103,-2.57,475651635.2,15,113
绿色电力,20250104,-2.57,475651635.2,15,113
绿色电力,20250105,-2.57,475651635.2,15,113
绿色电力,20250106,0.33,472780902.4,72,50
绿色电力,20250107,1.02,472191872.0,72,55
绿色电力,20250108,-0.28,475160089.6,45,81
绿色电力,20250109,-0.64,468580864.0,30,95
绿色电力,20250110,-2.4,461766579.2,6,123
绿色电力,20250111,-2.4,461766579.2,6,123
绿色电力,20250112,-2.4,461766579.2,6,123
绿色电力,20250113,0.07,463853926.4,65,58
绿色电力,20250114,3.3,471656268.8,130,0
绿色电力,20250115,-0.57,469582464.0,26,98
绿色电力,20250116,0.71,325338273.6,96,25
绿色电力,20250117,-0.21,325066616.0,55,58
绿色电力,20250118,-0.21,325066616.0,55,58
绿色电力,20250119,-0.21,325066616.0,55,58
绿色电力,20250120,0.56,468636262.4,74,44
绿色电力,20250121,-0.74,464871552.0,23,103
绿色电力,20250122,-0.46,462321971.2,39,84
绿色电力,20250123,-0.12,461904588.8,52,68
绿色电力,20250124,0.34,459639091.2,82,37
绿色电力,20250125,0.34,459639091.2,82,37
绿色电力,20250126,0.34,459639091.2,82,37
绿色电力,20250127,0.38,465641190.4,82,40
绿色电力,20250128,0.38,465641190.4,82,40
绿色电力,20250129,0.38,465641190.4,82,40
绿色电力,20250130,0.38,465641190.4,82,40
绿色电力,20250131,0.38,465641190.4,82,40
绿色电力,20250201,0.38,465641190.4,82,40
绿色电力,20250202,0.38,465641190.4,82,40
绿色电力,20250203,0.38,465641190.4,82,40
绿色电力,20250204,0.38,465641190.4,82,40
绿色电力,20250205,0.01,460970265.6,59,66
绿色电力,20250206,1.19,463854771.2,112,15
绿色电力,20250207,1.02,464826854.4,106,17
绿色电力,20250208,1.02,464826854.4,106,17
绿色电力,20250209,1.02,464826854.4,106,17
绿色电力,20250210,0.85,464561024.0,85,37
绿色电力,20250211,-0.4,465469696.0,36,90
绿色电力,20250212,0.71,465142988.8,90,27
绿色电力,20250213,-0.75,463836646.4,27,99
绿色电力,20250214,-0.43,463441510.4,37,78
绿色电力,20250215,-0.43,463441510.4,37,78
