name,trade_date,pe,pb,float_mv,total_mv
消费电子,20240102,31.14,2.96,63630830.0,153290690.657349
消费电子,20240103,30.25,2.88,62008347.0,149539573.01402
消费电子,20240104,29.94,2.85,61340269.0,147639516.104706
消费电子,20240105,29.55,2.81,60539287.0,145595254.282932
消费电子,20240108,28.65,2.72,58802274.0,141910435.815056
消费电子,20240109,28.62,2.72,58715805.0,141821540.156395
消费电子,20240110,28.29,2.68,57545830.0,139132547.473447
消费电子,20240111,28.76,2.72,58585048.0,141797929.267929
消费电子,20240112,28.18,2.67,57468667.0,139083493.084937
消费电子,20240115,28.21,2.67,57509765.0,139048130.803275
消费电子,20240116,28.05,2.66,57265728.0,138762980.089605
消费电子,20240117,26.88,2.55,55067036.0,134225722.785916
消费电子,20240118,27.21,2.58,55664598.0,136725674.686172
消费电子,20240119,27.24,2.58,55631926.0,137063485.519008
消费电子,20240122,26.32,2.49,53694408.0,133356551.417317
消费电子,20240123,26.6,2.52,54234758.0,134697978.987238
消费电子,20240124,26.52,2.51,54259672.0,135104659.75989
消费电子,20240125,27.15,2.57,55637924.0,138834174.133413
消费电子,20240126,26.3,2.49,54008731.0,134628938.152004
消费电子,20240129,25.35,2.4,52148643.0,129769931.769177
消费电子,20240130,24.65,2.33,50680572.0,126229769.463887
消费电子,20240131,23.56,2.23,48551208.0,121666188.531706
消费电子,20240201,23.86,2.26,49106018.0,124525624.135776
消费电子,20240202,23.02,2.18,47510815.0,120292883.49418
消费电子,20240205,22.64,2.14,46583549.0,119152270.29085
消费电子,20240206,23.9,2.26,49148324.0,125800257.408917
消费电子,20240207,24.14,2.29,49714085.0,127042783.203679
消费电子,20240208,25.11,2.38,51473286.0,130831182.115367
消费电子,20240219,25.37,2.4,52224863.0,135175673.050375
消费电子,20240220,25.59,2.42,52739921.0,137913294.550613
消费电子,20240221,25.66,2.43,52787774.0,136680104.681448
消费电子,20240222,26.19,2.48,53804360.0,139618346.665125
消费电子,20240223,26.46,2.51,54370257.0,140963180.261712
消费电子,20240226,26.65,2.52,54710133.0,140952694.797286
消费电子,20240227,27.68,2.62,56614376.0,146994582.820938
消费电子,20240228,26.11,2.47,53423348.0,138775589.880241
消费电子,20240229,27.08,2.57,55562037.0,144258106.620145
消费电子,20240301,28.11,2.66,57674183.0,150807669.04998
消费电子,20240304,28.64,2.71,58686120.0,155969956.719995
消费电子,20240305,28.68,2.72,58761868.0,157217866.124714
消费电子,20240306,28.7,2.72,58943125.0,156553436.604815
消费电子,20240307,28.12,2.66,57775046.0,155000777.422827
消费电子,20240308,29.3,2.77,59940136.0,164312454.771235
消费电子,20240311,29.95,2.83,61182240.0,167896535.412749
消费电子,20240312,29.84,2.82,60969231.0,165997064.70809
消费电子,20240313,29.73,2.81,60788906.0,164875541.554133
消费电子,20240314,29.16,2.72,59268745.0,159582245.456001
消费电子,20240315,29.56,2.76,60181835.0,161867248.459118
消费电子,20240318,30.49,2.84,61935180.0,168317926.80115
消费电子,20240319,30.97,2.88,62652913.0,170342866.494145
消费电子,20240320,31.05,2.89,62751336.0,169923338.271626
消费电子,20240321,30.96,2.88,62516290.0,169273904.734613
消费电子,20240322,31.22,2.9,62923209.0,168856505.924583
消费电子,20240325,30.16,2.81,60844833.0,163850289.614643
消费电子,20240326,30.1,2.81,60765575.0,163476373.606987
消费电子,20240327,28.55,2.66,57856951.0,155787776.979396
消费电子,20240328,28.18,2.74,59578198.0,161360304.949622
消费电子,20240329,28.3,2.75,60070637.0,162129011.795682
消费电子,20240401,28.97,2.8,61127014.0,164734942.304604
消费电子,20240402,28.43,2.74,59868955.0,161745965.044423
消费电子,20240403,27.97,2.69,58783113.0,157715863.76508
消费电子,20240408,27.33,2.63,57499993.0,155263269.234812
消费电子,20240409,27.68,2.67,58197145.0,156346770.307233
消费电子,20240410,26.78,2.58,56458540.0,151713716.079177
消费电子,20240411,26.58,2.57,56352804.0,151918749.315979
消费电子,20240412,26.87,2.6,56949952.0,154569334.225409
消费电子,20240415,26.58,2.57,56409771.0,153593972.549125
消费电子,20240416,25.39,2.45,54035520.0,147946267.380211
消费电子,20240417,26.51,2.56,56326839.0,153779142.997196
消费电子,20240418,26.58,2.56,56542449.0,154746459.868942
消费电子,20240419,25.89,2.5,55203212.0,150622587.47294
消费电子,20240422,25.92,2.48,54956003.0,148347213.380384
消费电子,20240423,25.76,2.48,55037403.0,147816696.985812
消费电子,20240424,26.55,2.55,56448828.0,153058669.53695
消费电子,20240425,26.28,2.51,56365168.0,151950396.679761
消费电子,20240426,27.22,2.61,58255554.0,159175530.460326
消费电子,20240429,27.79,2.68,59562437.0,161964412.376783
消费电子,20240430,27.55,2.63,58800375.0,160309974.057096
消费电子,20240506,28.86,2.81,60409170.0,163798528.280531
消费电子,20240507,28.86,2.8,60478731.0,164445021.686919
消费电子,20240508,28.19,2.74,59048162.0,160535373.603315
消费电子,20240509,28.36,2.75,59431884.0,161160529.331797
