name,trade_date,pe,pb,float_mv,total_mv
摩托车,20240102,29.93,1.7,3548528.0,6489863.26908
摩托车,20240103,29.6,1.68,3508475.0,6421153.326228
摩托车,20240104,29.61,1.68,3509595.0,6428821.268302
摩托车,20240105,29.07,1.65,3446479.0,6309298.297631
摩托车,20240108,28.25,1.6,3353206.0,6151933.233337
摩托车,20240109,28.61,1.62,3391977.0,6207565.249969
摩托车,20240110,28.62,1.62,3388443.0,6185803.063219
摩托车,20240111,28.91,1.64,3424614.0,6255434.224155
摩托车,20240112,28.88,1.64,3427231.0,6275559.451133
摩托车,20240115,28.93,1.64,3429047.0,6272397.508308
摩托车,20240116,28.86,1.64,3424443.0,6273576.27188
摩托车,20240117,28.24,1.6,3353009.0,6147756.508572
摩托车,20240118,27.79,1.57,3306253.0,6075297.931824
摩托车,20240119,27.73,1.57,3297270.0,6052769.988346
摩托车,20240122,26.33,1.49,3127749.0,5732746.368491
摩托车,20240123,26.59,1.51,3156930.0,5776272.929804
摩托车,20240124,27.03,1.53,3213017.0,5879171.108857
摩托车,20240125,27.66,1.57,3280942.0,5986153.896513
摩托车,20240126,27.51,1.56,3259077.0,5928508.06399
摩托车,20240129,26.31,1.49,3110965.0,5653014.502752
摩托车,20240130,25.55,1.45,3020180.0,5480883.178483
摩托车,20240131,25.3,1.43,2989536.0,5423922.595248
摩托车,20240201,24.78,1.4,2928635.0,5312537.430834
摩托车,20240202,23.61,1.34,2791984.0,5070830.984232
摩托车,20240205,21.97,1.25,2612202.0,4780651.979366
摩托车,20240206,23.55,1.33,2797636.0,5097154.075522
摩托车,20240207,24.64,1.4,2920738.0,5298602.677996
摩托车,20240208,25.93,1.47,3073741.0,5567980.141492
摩托车,20240219,25.98,1.47,3077845.0,5580509.754984
摩托车,20240220,25.62,1.45,3035960.0,5517934.916998
摩托车,20240221,26.43,1.5,3127332.0,5668061.203215
摩托车,20240222,26.49,1.5,3134070.0,5687487.608048
摩托车,20240223,26.82,1.52,3172946.0,5760038.176438
摩托车,20240226,27.41,1.55,3239992.0,5873546.637982
摩托车,20240227,28.63,1.62,3380563.0,6107098.469187
摩托车,20240228,27.07,1.53,3192367.0,5769725.992474
摩托车,20240229,28.28,1.6,3333967.0,6012970.871343
摩托车,20240301,28.41,1.61,3347853.0,6041712.923738
摩托车,20240304,28.25,1.6,3332132.0,6033607.448379
摩托车,20240305,28.56,1.62,3373300.0,6115069.585061
摩托车,20240306,29.12,1.65,3441262.0,6260484.321003
摩托车,20240307,28.79,1.63,3401931.0,6191655.893895
摩托车,20240308,29.29,1.66,3457360.0,6292125.127669
摩托车,20240311,29.97,1.7,3533355.0,6419606.402852
摩托车,20240312,30.29,1.72,3577093.0,6512066.511052
摩托车,20240313,30.42,1.72,3586694.0,6520512.86839
摩托车,20240314,29.93,1.7,3531468.0,6429868.764995
摩托车,20240315,30.07,1.7,3547594.0,6452183.957247
摩托车,20240318,30.78,1.74,3630675.0,6599381.135445
摩托车,20240319,30.05,1.7,3548140.0,6460582.197914
摩托车,20240320,30.86,1.75,3641982.0,6641622.544622
摩托车,20240321,31.07,1.76,3669358.0,6705991.933954
摩托车,20240322,30.79,1.74,3660266.0,6658455.131229
