name,trade_date,pe,pb,float_mv,total_mv
小家电,20240102,21.35,3.11,6845115.0,21278496.33636
小家电,20240103,21.22,3.1,6850130.0,21218077.681134
小家电,20240104,21.16,3.09,6727520.0,21061627.828879
小家电,20240105,21.27,3.1,6790822.0,21230042.508263
小家电,20240108,21.04,3.07,6652675.0,20869678.861357
小家电,20240109,21.27,3.1,6731662.0,21026475.862556
小家电,20240110,21.49,3.13,6831597.0,21318043.794259
小家电,20240111,21.51,3.13,6923432.0,21432397.023518
小家电,20240112,21.27,3.1,6914828.0,21353953.767366
小家电,20240115,21.26,3.09,6923773.0,21393438.770535
小家电,20240116,21.26,3.09,7008826.0,21507201.497467
小家电,20240117,20.85,3.03,6886438.0,21169909.169111
小家电,20240118,20.62,3.0,6833038.0,20967737.607256
小家电,20240119,20.54,2.99,6850141.0,20929741.675747
小家电,20240122,19.47,2.83,6511624.0,19898527.126426
小家电,20240123,19.56,2.85,6501339.0,19911182.038681
小家电,20240124,19.88,2.89,6606126.0,20261938.500137
小家电,20240125,20.25,2.95,6683284.0,20554619.173821
小家电,20240126,20.02,2.91,6737497.0,20542858.984475
小家电,20240129,19.57,2.85,6551512.0,20075636.818356
小家电,20240130,18.88,2.75,6436376.0,19538447.178234
小家电,20240131,18.31,2.66,6267093.0,19080824.581856
小家电,20240201,18.09,2.63,6280366.0,19004933.759774
小家电,20240202,17.53,2.55,6188245.0,18630410.250527
小家电,20240205,16.92,2.46,6076716.0,18332307.327429
小家电,20240206,17.84,2.6,6363033.0,19191709.333241
小家电,20240207,18.55,2.7,6736982.0,20220527.076703
小家电,20240208,19.14,2.79,6750209.0,20506286.968757
小家电,20240219,19.01,2.77,6734986.0,20273415.646235
小家电,20240220,19.07,2.78,6779354.0,20351527.986054
小家电,20240221,19.22,2.81,6749940.0,20378508.989469
小家电,20240222,19.35,2.82,6755248.0,20470519.347749
小家电,20240223,19.5,2.85,6771229.0,20523991.412809
小家电,20240226,20.12,2.94,7006773.0,21232173.876718
小家电,20240227,20.44,2.98,7064426.0,21429506.438153
小家电,20240228,19.53,2.85,6790540.0,20603758.430945
小家电,20240229,20.27,2.96,6999782.0,21276131.136855
小家电,20240301,20.46,2.99,7020737.0,21328582.946963
小家电,20240304,20.5,2.99,7100848.0,21503985.958151
小家电,20240305,20.44,2.98,7165585.0,21573480.67554
小家电,20240306,20.63,3.01,7234328.0,21752065.28562
小家电,20240307,20.38,2.98,7062053.0,21443776.084697
小家电,20240308,20.47,2.99,7085643.0,21549730.576773
小家电,20240311,20.67,3.02,7194191.0,21845049.029574
小家电,20240312,21.04,3.09,7350206.0,22279972.290576
小家电,20240313,21.01,3.08,7242700.0,22117260.459461
小家电,20240314,21.22,3.11,7258281.0,22276174.621329
小家电,20240315,21.39,3.14,7265971.0,22408422.405716
小家电,20240318,21.18,3.11,7277076.0,22276798.338977
小家电,20240319,20.95,3.07,7226479.0,22053372.893298
小家电,20240320,20.96,3.07,7235385.0,22071417.95196
小家电,20240321,20.65,3.03,7102952.0,21676078.515336
小家电,20240322,20.47,3.0,7080662.0,21565812.722879
小家电,20240325,20.26,2.97,7154418.0,21582478.122553
小家电,20240326,20.43,3.0,7231956.0,21798314.717799
小家电,20240327,20.14,2.95,7146780.0,21597685.90923
小家电,20240328,20.55,3.01,7230646.0,21922413.380831
小家电,20240329,20.59,3.02,7246976.0,21978507.182204
小家电,20240401,21.04,3.07,7311836.0,22302980.208738
小家电,20240402,20.85,3.04,7269203.0,22147654.247809
小家电,20240403,20.72,3.02,7258004.0,22106480.010345
小家电,20240408,20.38,2.97,7160302.0,21776579.958412
小家电,20240409,20.62,2.99,7229766.0,21965837.289301
小家电,20240410,20.33,2.95,7148915.0,21728484.932627
小家电,20240411,20.31,2.94,7302769.0,21968596.114734
小家电,20240412,20.93,3.03,7382227.0,22392278.164681
小家电,20240415,20.78,3.01,7391390.0,22488158.894811
小家电,20240416,20.45,2.96,7286857.0,22305199.225523
小家电,20240417,21.06,3.05,7641998.0,23019235.957389
小家电,20240418,21.5,3.11,7746652.0,23457361.55591
小家电,20240419,21.65,3.13,7770689.0,23476806.201414
小家电,20240422,21.76,3.14,7847222.0,23581687.118697
小家电,20240423,21.63,3.11,7776199.0,23397670.448828
小家电,20240424,21.72,3.13,7874252.0,23600345.0688
小家电,20240425,21.73,3.11,7759752.0,23375106.151148
小家电,20240426,21.43,3.05,7786488.0,23310225.710398
小家电,20240429,23.57,3.14,8136785.0,23894391.96638
小家电,20240430,23.77,3.19,8350961.0,24399455.963493
小家电,20240506,46.32,3.98,8802311.0,25485712.686881
小家电,20240507,45.25,3.88,8598830.0,24985054.459534
小家电,20240508,45.28,3.89,8599780.0,24816785.884607
小家电,20240509,46.08,3.96,8737663.0,25243904.031542
小家电,20240510,47.33,4.06,8973106.0,25810455.032423
小家电,20240513,48.28,4.13,9111902.0,26442496.200172
小家电,20240514,47.94,4.1,9048379.0,26308664.885851
小家电,20240515,47.44,4.06,8950445.0,26294701.251978
小家电,20240516,45.97,3.93,8680876.0,25606283.99061
小家电,20240517,45.42,3.89,8574031.0,25214146.304905
小家电,20240520,45.12,3.86,8523011.0,25091408.629167
小家电,20240521,45.63,3.9,8612361.0,25278951.430131
小家电,20240522,44.6,3.81,8420584.0,24803485.022335
小家电,20240523,44.65,3.82,8416076.0,24702855.847427
小家电,20240524,44.29,3.79,8345148.0,24379580.153082
小家电,20240527,44.26,3.79,8346705.0,24566506.392612
小家电,20240528,43.61,3.73,8318380.0,23997569.469747
小家电,20240529,43.55,3.72,8303762.0,23909307.575926
小家电,20240530,43.4,3.71,8261567.0,23817231.083758
小家电,20240531,43.17,3.69,8222375.0,23684409.917367
小家电,20240603,44.4,3.8,8451736.0,24131150.591449
小家电,20240604,48.14,3.87,9132744.0,24193448.946772
小家电,20240605,47.02,3.78,8921375.0,23684219.704241
小家电,20240606,46.43,3.74,8799749.0,23412133.865807
小家电,20240607,45.59,3.67,8648778.0,23036818.048742
小家电,20240611,44.95,3.62,8532834.0,22893204.630751
小家电,20240612,45.79,3.69,8694406.0,23197873.377394
小家电,20240613,45.76,3.68,8689606.0,23109050.465587
