name,trade_date,pe,pb,float_mv,total_mv
风电零部件,20240102,26.36,1.9,8324591.0,16670044.828639
风电零部件,20240103,26.13,1.88,8248664.0,16508664.127633
风电零部件,20240104,25.4,1.83,8252381.0,16197008.65262
风电零部件,20240105,24.59,1.77,7987267.0,15684301.563075
风电零部件,20240108,24.2,1.74,7852253.0,15392463.513265
风电零部件,20240109,24.3,1.75,7896014.0,15496245.281108
风电零部件,20240110,24.1,1.74,7831522.0,15330359.61921
风电零部件,20240111,24.52,1.75,8091133.0,15637766.569266
风电零部件,20240112,24.55,1.76,8111985.0,15671240.047923
风电零部件,20240115,24.13,1.73,7970003.0,15400240.313047
风电零部件,20240116,24.44,1.75,8067358.0,15560096.497988
风电零部件,20240117,23.71,1.7,7821132.0,15070721.039178
风电零部件,20240118,23.66,1.69,7789537.0,14998746.212831
风电零部件,20240119,23.08,1.65,7595066.0,14604966.57261
风电零部件,20240122,21.94,1.57,7214562.0,13876588.17717
风电零部件,20240123,22.12,1.58,7288257.0,13974810.58122
风电零部件,20240124,22.3,1.59,7358958.0,14119885.697372
风电零部件,20240125,22.7,1.62,7495500.0,14384074.352785
风电零部件,20240126,22.46,1.6,7412837.0,14216684.838512
风电零部件,20240129,21.56,1.54,7120089.0,13677453.567542
风电零部件,20240130,21.1,1.51,6958164.0,13346582.986923
风电零部件,20240131,20.27,1.45,6677162.0,12806497.892055
风电零部件,20240201,20.01,1.43,6581415.0,12623391.145831
风电零部件,20240202,19.15,1.37,6282482.0,12036703.666661
风电零部件,20240205,17.78,1.27,5796587.0,11059943.856915
风电零部件,20240206,19.14,1.37,6227323.0,11866974.926555
风电零部件,20240207,20.04,1.43,6483306.0,12355709.428791
风电零部件,20240208,20.81,1.49,6768411.0,12913447.108066
风电零部件,20240219,20.76,1.48,6762843.0,12918814.971499
风电零部件,20240220,20.72,1.48,6756515.0,12920866.496923
风电零部件,20240221,20.99,1.5,6846849.0,13097910.062338
风电零部件,20240222,21.16,1.51,6915530.0,13255339.417264
风电零部件,20240223,21.36,1.53,6994642.0,13423390.508513
风电零部件,20240226,21.67,1.55,7114302.0,13682956.612121
风电零部件,20240227,22.23,1.59,7314844.0,14091267.621865
风电零部件,20240228,21.17,1.51,6935451.0,13313222.16973
风电零部件,20240229,21.87,1.56,7165606.0,13765088.591764
风电零部件,20240301,21.97,1.57,7205121.0,13852305.097488
风电零部件,20240304,21.89,1.56,7170385.0,13768145.72021
风电零部件,20240305,21.44,1.53,7022348.0,13476323.603624
风电零部件,20240306,22.89,1.64,7509109.0,14458346.762379
风电零部件,20240307,22.23,1.59,7305019.0,14131053.208625
风电零部件,20240308,22.76,1.63,7468307.0,14383804.866135
风电零部件,20240311,23.8,1.7,7818213.0,15031318.432221
风电零部件,20240312,24.02,1.72,7893355.0,15188687.094893
风电零部件,20240313,24.13,1.72,7937515.0,15276136.634305
风电零部件,20240314,23.8,1.7,7841201.0,15117616.464919
风电零部件,20240315,23.85,1.7,7857093.0,15154217.520946
风电零部件,20240318,24.38,1.73,7982377.0,15412364.089756
风电零部件,20240319,24.17,1.72,7901588.0,15261828.703102
风电零部件,20240320,24.13,1.71,7896268.0,15260909.666023
风电零部件,20240321,24.47,1.74,8006400.0,15498254.06137
风电零部件,20240322,23.97,1.7,7830518.0,15149262.083358
风电零部件,20240325,23.54,1.67,7668453.0,14827302.496841
风电零部件,20240326,23.62,1.68,7697204.0,14893187.175356
风电零部件,20240327,22.58,1.6,7365430.0,14192894.491267
风电零部件,20240328,23.12,1.64,7539987.0,14549975.036513
风电零部件,20240329,23.45,1.65,7622981.0,14739578.694309
风电零部件,20240401,23.92,1.69,7778028.0,15021752.312144
风电零部件,20240402,24.32,1.72,7915476.0,15283427.859688
风电零部件,20240403,23.71,1.67,7696186.0,14847491.335776
风电零部件,20240408,23.15,1.63,7503921.0,14481062.160766
风电零部件,20240409,23.63,1.67,7665366.0,14820395.531362
风电零部件,20240410,23.12,1.63,7513055.0,14541946.251549
风电零部件,20240411,23.09,1.63,7491118.0,14474508.425371
风电零部件,20240412,22.79,1.61,7393286.0,14281311.32216
风电零部件,20240415,22.65,1.6,7319984.0,14124392.657828
风电零部件,20240416,21.34,1.51,6873177.0,13205929.91555
风电零部件,20240417,22.34,1.58,7217555.0,13913089.80896
风电零部件,20240418,22.14,1.56,7149277.0,13791223.829314
风电零部件,20240419,21.57,1.53,7034898.0,13583722.61993
风电零部件,20240422,21.36,1.51,6981964.0,13452570.9456
风电零部件,20240423,21.2,1.5,6939836.0,13406167.563612
风电零部件,20240424,21.38,1.5,6956106.0,13467319.65615
风电零部件,20240425,21.81,1.5,6958693.0,13463166.509699
