name,trade_date,pe,pb,float_mv,total_mv
其他专用设备,20240102,30.33,2.84,23074921.0,47205586.881111
其他专用设备,20240103,30.01,2.81,22747323.0,46610910.100963
其他专用设备,20240104,29.52,2.8,22862022.0,46323351.904816
其他专用设备,20240105,28.86,2.74,22332065.0,45303307.765492
其他专用设备,20240108,28.4,2.7,21924630.0,44456994.121249
其他专用设备,20240109,28.83,2.74,22151553.0,44899332.255135
其他专用设备,20240110,28.58,2.71,21899970.0,44421559.618354
其他专用设备,20240111,29.16,2.77,22366651.0,45338988.401213
其他专用设备,20240112,28.76,2.73,22083334.0,44762025.39776
其他专用设备,20240115,28.57,2.71,21887923.0,44374807.499639
其他专用设备,20240116,28.47,2.7,21825684.0,44215630.575559
其他专用设备,20240117,27.66,2.62,21152659.0,42898105.832975
其他专用设备,20240118,27.58,2.62,21122647.0,42803936.502826
其他专用设备,20240119,27.22,2.58,20812841.0,42188392.930995
其他专用设备,20240122,25.68,2.44,19598989.0,39717089.114128
其他专用设备,20240123,25.8,2.45,19715787.0,39927221.426387
其他专用设备,20240124,26.07,2.47,19848977.0,40207631.938155
其他专用设备,20240125,26.85,2.55,20492888.0,41584828.787155
其他专用设备,20240126,26.69,2.53,20243572.0,41072058.62243
其他专用设备,20240129,25.71,2.44,19503948.0,39659098.286753
其他专用设备,20240130,24.96,2.37,18912009.0,38429626.715211
其他专用设备,20240131,23.79,2.26,17991918.0,36566581.470324
其他专用设备,20240201,23.68,2.25,17888141.0,36423822.706711
其他专用设备,20240202,22.87,2.17,17178454.0,35084230.585067
其他专用设备,20240205,21.34,2.02,15926307.0,32554197.891207
其他专用设备,20240206,22.38,2.12,16768933.0,34247821.167376
其他专用设备,20240207,22.77,2.16,17012226.0,34670173.11586
其他专用设备,20240208,23.89,2.26,18008756.0,36605822.94199
其他专用设备,20240219,24.27,2.3,18338083.0,37209539.00566
其他专用设备,20240220,24.55,2.33,18567032.0,37701662.889783
其他专用设备,20240221,24.95,2.36,18829695.0,38211876.758027
其他专用设备,20240222,25.55,2.42,19288132.0,39075345.716667
其他专用设备,20240223,26.05,2.47,19761932.0,39994316.117101
其他专用设备,20240226,26.9,2.55,20423289.0,41409974.436238
其他专用设备,20240227,27.53,2.61,20956194.0,42397693.31419
其他专用设备,20240228,26.11,2.48,19740150.0,39991788.357682
其他专用设备,20240229,27.23,2.58,20650672.0,41763582.943235
其他专用设备,20240301,27.6,2.62,20940508.0,42265170.320757
其他专用设备,20240304,27.88,2.64,21119152.0,42490724.140972
其他专用设备,20240305,27.65,2.62,20860337.0,41946781.987739
其他专用设备,20240306,28.1,2.66,21123232.0,42449096.201732
其他专用设备,20240307,28.12,2.67,21030253.0,42259621.014189
其他专用设备,20240308,28.52,2.7,21361028.0,42863237.37738
其他专用设备,20240311,28.91,2.74,21744380.0,43562203.2266
其他专用设备,20240312,29.19,2.77,21930269.0,43887803.08819
其他专用设备,20240313,29.18,2.76,21937299.0,43897901.65741
其他专用设备,20240314,29.08,2.76,21779570.0,43531260.283499
其他专用设备,20240315,29.65,2.8,22210056.0,44193621.667485
其他专用设备,20240318,29.98,2.86,22753672.0,45264483.099934
其他专用设备,20240319,29.63,2.82,22496661.0,44779225.371939
其他专用设备,20240320,29.79,2.84,22644731.0,45109684.011077
其他专用设备,20240321,29.75,2.84,22643791.0,45076568.603259
其他专用设备,20240322,29.35,2.8,22361816.0,44497574.278747
其他专用设备,20240325,28.62,2.73,21752167.0,43276219.394148
其他专用设备,20240326,30.09,2.71,21589103.0,43018796.257912
其他专用设备,20240327,29.13,2.62,20797793.0,41472277.55328
其他专用设备,20240328,29.16,2.7,21433454.0,42769299.195154
其他专用设备,20240329,29.27,2.73,21694419.0,43331640.277175
其他专用设备,20240401,29.87,2.79,22341547.0,44272747.068395
其他专用设备,20240402,29.73,2.78,22159282.0,43936341.60938
其他专用设备,20240403,28.98,2.71,21709422.0,43084948.858217
其他专用设备,20240408,28.42,2.66,21237712.0,42119090.95788
其他专用设备,20240409,28.78,2.7,21551479.0,42722325.973182
其他专用设备,20240410,28.4,2.66,21175851.0,42052212.922847
其他专用设备,20240411,28.61,2.68,21305714.0,42289613.81559
其他专用设备,20240412,28.57,2.68,21239064.0,42156555.076659
其他专用设备,20240415,28.07,2.63,20808502.0,41340604.773851
其他专用设备,20240416,26.52,2.48,19690261.0,39171939.516019
其他专用设备,20240417,28.03,2.62,20801236.0,41339928.930747
其他专用设备,20240418,28.25,2.64,20887340.0,41471477.627233
其他专用设备,20240419,27.97,2.62,20750335.0,41207716.986708
其他专用设备,20240422,27.82,2.61,20657775.0,41061198.439598
其他专用设备,20240423,27.92,2.62,20782781.0,41298868.637291
其他专用设备,20240424,28.2,2.65,21149023.0,41924061.266281
其他专用设备,20240425,28.55,2.63,21006206.0,41653538.593269
其他专用设备,20240426,30.14,2.66,21349714.0,42134651.125222
其他专用设备,20240429,30.44,2.73,21935753.0,43240528.90083
其他专用设备,20240430,30.13,2.69,21690555.0,42716370.887785
其他专用设备,20240506,38.94,2.69,22093237.0,43507776.064756
其他专用设备,20240507,39.22,2.7,22248548.0,43837468.506666
其他专用设备,20240508,38.74,2.67,21968131.0,43267886.693558
其他专用设备,20240509,39.35,2.71,22307705.0,43906386.677452
其他专用设备,20240510,38.69,2.67,21927451.0,43138856.966805
其他专用设备,20240513,38.15,2.63,21606991.0,42527628.204793
其他专用设备,20240514,38.1,2.62,21592686.0,42495216.408937
其他专用设备,20240515,37.9,2.61,21477693.0,42250245.955565
其他专用设备,20240516,38.0,2.61,21543071.0,42306257.243389
其他专用设备,20240517,38.38,2.64,21768216.0,42734516.118077
其他专用设备,20240520,38.44,2.64,21754408.0,42794601.594617
其他专用设备,20240521,38.08,2.61,21553645.0,42429396.382097
其他专用设备,20240522,38.26,2.63,21655258.0,42582162.993726
其他专用设备,20240523,37.41,2.57,21171308.0,41638716.064265
其他专用设备,20240524,37.05,2.54,20997491.0,41234384.482559
其他专用设备,20240527,37.42,2.57,21194371.0,41636991.357854
其他专用设备,20240528,36.94,2.54,20920717.0,41137016.468662
其他专用设备,20240529,36.9,2.53,20907793.0,41095969.009784
其他专用设备,20240530,37.0,2.54,20976250.0,41213222.816927
其他专用设备,20240531,37.2,2.56,21105185.0,41504360.364802
其他专用设备,20240603,36.72,2.52,20828185.0,40937682.463821
其他专用设备,20240604,36.52,2.51,20710466.0,40741721.67628
其他专用设备,20240605,35.84,2.46,20311653.0,39941817.601132
其他专用设备,20240606,34.88,2.4,19747476.0,38817136.899013
其他专用设备,20240607,35.06,2.41,19886512.0,39052144.143918
其他专用设备,20240611,35.62,2.45,20212575.0,39532828.405195
