name,trade_date,pe,pb,float_mv,total_mv
瓷砖地板,20240102,22.16,1.24,1380983.0,3764091.825689
瓷砖地板,20240103,22.27,1.25,1387053.0,3777713.677064
瓷砖地板,20240104,22.36,1.25,1392553.0,3791708.878337
瓷砖地板,20240105,22.12,1.24,1377363.0,3744035.045892
瓷砖地板,20240108,21.72,1.22,1352109.0,3675597.978163
瓷砖地板,20240109,21.99,1.23,1369213.0,3727072.05587
瓷砖地板,20240110,22.36,1.25,1390938.0,3773644.429965
瓷砖地板,20240111,22.33,1.25,1389411.0,3779018.38637
瓷砖地板,20240112,22.29,1.25,1390482.0,3781817.361889
瓷砖地板,20240115,22.5,1.26,1405598.0,3828203.691932
瓷砖地板,20240116,22.57,1.27,1408437.0,3831421.368468
瓷砖地板,20240117,22.29,1.25,1389295.0,3771477.683259
瓷砖地板,20240118,21.71,1.22,1357143.0,3697883.422944
瓷砖地板,20240119,21.4,1.2,1336713.0,3642614.949789
瓷砖地板,20240122,20.0,1.12,1251091.0,3415578.278544
瓷砖地板,20240123,19.82,1.11,1240262.0,3398768.795271
瓷砖地板,20240124,20.27,1.14,1269429.0,3478364.301039
瓷砖地板,20240125,20.83,1.17,1305225.0,3579146.278591
瓷砖地板,20240126,21.08,1.18,1316503.0,3602266.461964
瓷砖地板,20240129,20.42,1.15,1270373.0,3469463.294875
瓷砖地板,20240130,19.64,1.1,1220700.0,3331889.250853
瓷砖地板,20240131,18.47,1.04,1146587.0,3135384.323593
瓷砖地板,20240201,18.16,1.02,1126148.0,3090239.997592
瓷砖地板,20240202,17.31,0.97,1075873.0,2963153.204614
瓷砖地板,20240205,15.77,0.88,980220.0,2701705.840061
瓷砖地板,20240206,15.85,0.89,986530.0,2742409.132364
瓷砖地板,20240207,15.43,0.87,966114.0,2715019.641716
瓷砖地板,20240208,16.68,0.94,1044651.0,2928326.285626
瓷砖地板,20240219,17.08,0.96,1067312.0,2980630.847402
瓷砖地板,20240220,17.2,0.96,1074547.0,3004129.804936
瓷砖地板,20240221,17.54,0.98,1095000.0,3049576.391995
瓷砖地板,20240222,17.71,0.99,1105336.0,3068746.819227
瓷砖地板,20240223,17.96,1.01,1122041.0,3108270.403893
瓷砖地板,20240226,18.24,1.02,1143204.0,3168207.228579
瓷砖地板,20240227,18.6,1.04,1164932.0,3219125.33957
瓷砖地板,20240228,17.61,0.99,1102918.0,3043711.918574
瓷砖地板,20240229,18.12,1.02,1133874.0,3124078.585838
瓷砖地板,20240301,18.26,1.02,1141021.0,3135834.934809
瓷砖地板,20240304,18.2,1.02,1136260.0,3113291.51821
瓷砖地板,20240305,17.56,0.99,1097170.0,3013892.021961
瓷砖地板,20240306,17.72,0.99,1106958.0,3037764.212648
瓷砖地板,20240307,17.52,0.98,1094742.0,3005296.598708
瓷砖地板,20240308,17.62,0.99,1100589.0,3024334.342651
瓷砖地板,20240311,17.93,1.01,1119430.0,3077869.104519
瓷砖地板,20240312,18.4,1.03,1152602.0,3182951.600011
瓷砖地板,20240313,18.34,1.03,1149571.0,3176675.169411
瓷砖地板,20240314,18.37,1.03,1149543.0,3171729.226267
瓷砖地板,20240315,18.45,1.04,1158891.0,3202125.776395
瓷砖地板,20240318,18.7,1.05,1175666.0,3245809.693087
瓷砖地板,20240319,18.78,1.05,1193232.0,3308942.919832
瓷砖地板,20240320,19.07,1.07,1275511.0,3694347.644011
瓷砖地板,20240321,19.06,1.07,1275252.0,3700459.778575
瓷砖地板,20240322,18.76,1.05,1259276.0,3663501.804656
瓷砖地板,20240325,18.68,1.05,1256533.0,3640200.445909
瓷砖地板,20240326,18.86,1.06,1271738.0,3695080.576972
瓷砖地板,20240327,18.63,1.05,1252027.0,3640740.363137
瓷砖地板,20240328,19.0,1.07,1274998.0,3708316.031626
瓷砖地板,20240329,18.7,1.04,1246314.0,3619744.723992
瓷砖地板,20240401,18.35,1.07,1270686.0,3671474.939056
瓷砖地板,20240402,18.25,1.06,1264026.0,3649403.80043
瓷砖地板,20240403,18.35,1.07,1272323.0,3660816.185041
瓷砖地板,20240408,17.54,1.02,1213143.0,3489045.803347
瓷砖地板,20240409,17.92,1.04,1237790.0,3555729.723526
瓷砖地板,20240410,17.4,1.01,1202749.0,3459565.527304
瓷砖地板,20240411,17.36,1.01,1201976.0,3461350.022179
瓷砖地板,20240412,17.18,1.0,1193620.0,3449218.783059
瓷砖地板,20240415,16.24,0.94,1130162.0,3280897.796902
瓷砖地板,20240416,15.21,0.88,1050131.0,3039808.087366
瓷砖地板,20240417,16.32,0.95,1125008.0,3251540.523175
瓷砖地板,20240418,16.05,0.95,1128643.0,3266812.734344
瓷砖地板,20240419,15.89,0.94,1116656.0,3235855.355228
瓷砖地板,20240422,15.54,0.93,1097349.0,3178425.627157
瓷砖地板,20240423,15.65,0.93,1104664.0,3196332.443239
瓷砖地板,20240424,15.76,0.94,1112671.0,3208552.876623
瓷砖地板,20240425,15.85,0.94,1121330.0,3234223.26645
瓷砖地板,20240426,15.8,0.94,1120965.0,3250049.118805
瓷砖地板,20240429,19.08,1.01,1145062.0,3290344.869286
瓷砖地板,20240430,18.82,0.99,1129354.0,3242765.407884
瓷砖地板,20240506,19.95,1.03,1167842.0,3361409.737653
瓷砖地板,20240507,20.5,1.06,1196180.0,3461021.215648
瓷砖地板,20240508,20.19,1.04,1178087.0,3412621.732689
瓷砖地板,20240509,20.69,1.07,1205183.0,3484197.310784
瓷砖地板,20240510,20.64,1.06,1198003.0,3461936.162704
瓷砖地板,20240513,19.84,1.02,1154078.0,3327057.109283
瓷砖地板,20240514,20.1,1.04,1172424.0,3383141.965717
瓷砖地板,20240515,20.17,1.04,1177994.0,3414120.340952
瓷砖地板,20240516,21.08,1.09,1229844.0,3562986.72606
瓷砖地板,20240517,22.01,1.13,1293220.0,3776372.88789
瓷砖地板,20240520,21.34,1.1,1246772.0,3623764.250701
瓷砖地板,20240521,21.19,1.09,1235520.0,3588430.028353
瓷砖地板,20240522,21.4,1.1,1250041.0,3621933.402762
瓷砖地板,20240523,20.52,1.06,1203701.0,3496610.737374
瓷砖地板,20240524,20.05,1.03,1174484.0,3407648.832478
瓷砖地板,20240527,19.84,1.02,1160424.0,3358559.099809
瓷砖地板,20240528,19.56,1.01,1140929.0,3291498.594093
瓷砖地板,20240529,19.62,1.01,1144701.0,3304790.502347
瓷砖地板,20240530,19.21,0.99,1120933.0,3232673.701894
瓷砖地板,20240531,19.15,0.99,1121011.0,3236611.836085
瓷砖地板,20240603,18.62,0.96,1091003.0,3145554.192494
瓷砖地板,20240604,18.7,0.96,1097592.0,3179179.274675
瓷砖地板,20240605,18.3,0.94,1071805.0,3092555.112046
瓷砖地板,20240606,17.39,0.9,1017207.0,2940928.799345
瓷砖地板,20240607,17.76,0.92,1040645.0,3004643.327842
瓷砖地板,20240611,17.73,0.91,1038487.0,3003811.724519
瓷砖地板,20240612,17.87,0.92,1049388.0,3030857.155098
瓷砖地板,20240613,17.66,0.91,1040017.0,3012932.921781
瓷砖地板,20240614,17.68,0.91,1040192.0,3015923.330824
