name,trade_date,pe,pb,float_mv,total_mv
医药流通,20240102,16.58,1.27,9317602.0,23488339.155695
医药流通,20240103,16.75,1.28,9421997.0,23724344.05084
医药流通,20240104,16.85,1.29,9476810.0,23858570.003713
医药流通,20240105,16.52,1.27,9291369.0,23388637.064782
医药流通,20240108,16.27,1.25,9138855.0,22982511.743116
医药流通,20240109,16.32,1.25,9178005.0,23110327.735329
医药流通,20240110,16.16,1.24,9088166.0,22914553.791563
医药流通,20240111,16.25,1.24,9135508.0,22982110.177238
医药流通,20240112,16.1,1.23,9050572.0,22814499.924733
医药流通,20240115,16.19,1.24,9110054.0,22944039.400927
医药流通,20240116,16.11,1.23,9061228.0,22865888.70579
医药流通,20240117,15.85,1.21,8910790.0,22503736.394907
医药流通,20240118,15.71,1.2,8838215.0,22307890.163182
医药流通,20240119,15.46,1.18,8697702.0,22014033.463772
医药流通,20240122,14.75,1.13,8285616.0,21012659.880647
医药流通,20240123,14.88,1.14,8357618.0,21210655.702873
医药流通,20240124,15.12,1.16,8489704.0,21544592.654282
医药流通,20240125,16.02,1.23,8988541.0,22805690.844228
医药流通,20240126,16.07,1.23,9009251.0,22859413.399975
医药流通,20240129,15.89,1.22,8897704.0,22667894.131582
医药流通,20240130,15.46,1.19,8655173.0,22117449.312538
医药流通,20240131,15.01,1.15,8395386.0,21553145.879158
医药流通,20240201,14.83,1.14,8312485.0,21310821.875466
医药流通,20240202,14.47,1.11,8103003.0,20843888.965034
医药流通,20240205,14.11,1.08,7877867.0,20435587.639327
医药流通,20240206,14.75,1.13,8251935.0,21428312.171949
医药流通,20240207,15.03,1.15,8398559.0,21865986.11478
医药流通,20240208,15.31,1.17,8571528.0,22246992.794556
医药流通,20240219,15.4,1.18,8621717.0,22305575.470322
医药流通,20240220,15.62,1.2,8758266.0,22604689.27793
医药流通,20240221,15.6,1.2,8753817.0,22599933.846135
医药流通,20240222,15.92,1.22,8940589.0,22900161.334444
医药流通,20240223,16.05,1.23,9011658.0,23007262.083233
医药流通,20240226,16.0,1.23,9007620.0,22994007.78419
医药流通,20240227,16.2,1.24,9127798.0,23283376.794493
医药流通,20240228,15.74,1.21,8847844.0,22674047.605272
医药流通,20240229,16.11,1.24,9068614.0,23216264.723361
医药流通,20240301,16.18,1.24,9108376.0,23267249.739969
医药流通,20240304,16.4,1.26,9240076.0,23569616.983358
医药流通,20240305,16.23,1.25,9137309.0,23360968.432175
医药流通,20240306,16.18,1.24,9105795.0,23263483.385181
医药流通,20240307,16.0,1.23,9006675.0,22995843.211853
医药流通,20240308,16.31,1.25,9179013.0,23413607.960912
医药流通,20240311,16.44,1.26,9251983.0,23526429.486186
医药流通,20240312,16.49,1.27,9290626.0,23610201.428201
医药流通,20240313,16.43,1.26,9271533.0,23536712.068527
医药流通,20240314,16.41,1.26,9257417.0,23434028.705306
医药流通,20240315,16.5,1.27,9318568.0,23611782.268174
医药流通,20240318,16.86,1.29,9513346.0,23980007.954187
医药流通,20240319,16.67,1.28,9405903.0,23706448.07788
医药流通,20240320,16.89,1.3,9528625.0,23903557.485114
医药流通,20240321,16.66,1.29,9504208.0,23855306.546453
医药流通,20240322,16.36,1.26,9307911.0,23364410.527186
医药流通,20240325,16.15,1.24,9161543.0,23074041.204213
医药流通,20240326,16.09,1.24,9128856.0,22994870.504233
医药流通,20240327,15.92,1.23,9030531.0,22818134.457359
医药流通,20240328,16.1,1.24,9125264.0,23036936.192366
医药流通,20240329,16.86,1.26,9278831.0,23342225.650496
医药流通,20240401,17.11,1.28,9429535.0,23766549.169998
医药流通,20240402,17.03,1.27,9383009.0,23659526.142303
医药流通,20240403,17.08,1.28,9405197.0,23712118.709239
医药流通,20240408,16.61,1.24,9146892.0,23091902.830738
医药流通,20240409,16.79,1.25,9238136.0,23286197.747519
医药流通,20240410,16.53,1.23,9076570.0,22895375.335716
医药流通,20240411,16.6,1.24,9104409.0,22966785.69269
医药流通,20240412,16.52,1.23,9050748.0,22862653.983925
医药流通,20240415,16.66,1.24,9131966.0,23255592.305423
医药流通,20240416,16.36,1.22,8965151.0,22945150.438336
医药流通,20240417,16.84,1.25,9227893.0,23533516.226725
医药流通,20240418,16.8,1.25,9210887.0,23490231.070245
医药流通,20240419,16.93,1.26,9271737.0,23672846.817835
医药流通,20240422,16.76,1.25,9220867.0,23612262.639697
医药流通,20240423,16.57,1.24,9087810.0,23144554.036653
医药流通,20240424,16.74,1.25,9173859.0,23326628.613798
医药流通,20240425,16.79,1.25,9208711.0,23444131.330765
医药流通,20240426,16.81,1.25,9287742.0,23593062.402428
医药流通,20240429,16.65,1.25,9399593.0,23891008.168334
医药流通,20240430,16.59,1.26,9400764.0,23937755.904276
医药流通,20240506,17.15,1.29,9619399.0,24460985.083504
医药流通,20240507,17.2,1.29,9655309.0,24522218.964675
医药流通,20240508,17.26,1.29,9581266.0,24334072.651829
医药流通,20240509,17.55,1.31,9760942.0,24766848.313818
医药流通,20240510,17.47,1.31,9697655.0,24609071.599576
医药流通,20240513,17.44,1.31,9664346.0,24603224.564486
医药流通,20240514,17.7,1.32,9808336.0,25043078.199543
医药流通,20240515,17.45,1.31,9670931.0,24700384.861031
医药流通,20240516,17.3,1.3,9591632.0,24471431.391518
医药流通,20240517,17.21,1.29,9551003.0,24384366.380758
医药流通,20240520,17.27,1.29,9580938.0,24437474.561253
医药流通,20240521,17.09,1.28,9489998.0,24239734.774682
医药流通,20240522,16.96,1.27,9420707.0,24016241.653867
医药流通,20240523,16.67,1.25,9256265.0,23630994.155137
医药流通,20240524,16.7,1.25,9258087.0,23653770.150605
医药流通,20240527,16.9,1.27,9367028.0,23959825.116829
医药流通,20240528,16.51,1.24,9155892.0,23438553.382894
医药流通,20240529,16.45,1.23,9123361.0,23338722.212205
医药流通,20240530,16.45,1.23,9128863.0,23359694.41267
医药流通,20240531,16.49,1.23,9145138.0,23392720.224866
医药流通,20240603,16.3,1.22,9041433.0,23211018.842928
医药流通,20240604,16.43,1.23,9119809.0,23426416.09811
医药流通,20240605,16.19,1.21,8998198.0,23115282.33004
医药流通,20240606,15.99,1.2,8883467.0,22894993.328636
医药流通,20240607,16.02,1.2,8897958.0,22899916.817623
医药流通,20240611,15.94,1.19,8861263.0,22820111.11968
医药流通,20240612,15.95,1.19,8858120.0,22754356.196969
医药流通,20240613,15.58,1.17,8656175.0,22226205.897262
医药流通,20240614,15.62,1.17,8667671.0,22285494.17409
医药流通,20240617,15.54,1.16,8622777.0,22178748.32087
医药流通,20240618,15.66,1.17,8677858.0,22343594.443883
医药流通,20240619,15.59,1.17,8635015.0,22252098.078941
医药流通,20240620,62.04,1.15,2189936.0,21817299.711951
医药流通,20240621,15.33,1.15,8484392.0,21868538.796849
医药流通,20240624,14.98,1.12,8274662.0,21393452.068735
医药流通,20240625,14.97,1.12,8266464.0,21362742.968701
医药流通,20240626,15.24,1.14,8421453.0,21718986.95424
医药流通,20240627,15.03,1.13,8299632.0,21446590.227299
医药流通,20240628,14.96,1.12,8258455.0,21309311.346218
医药流通,20240701,15.25,1.14,8418513.0,21719958.49516
医药流通,20240702,15.17,1.14,8375616.0,21596043.279902
医药流通,20240703,15.0,1.12,8286960.0,21357271.114099
医药流通,20240704,14.69,1.1,8104022.0,20952230.881203
医药流通,20240705,15.01,1.12,8282977.0,21431424.321493
医药流通,20240708,14.7,1.1,8166460.0,20947319.921719
医药流通,20240709,14.73,1.1,8181895.0,20996310.809009
医药流通,20240710,14.53,1.08,8074359.0,20726617.509045
医药流通,20240711,14.79,1.1,8222972.0,21057162.900227
医药流通,20240712,14.74,1.1,8193781.0,21031198.560663
医药流通,20240715,14.65,1.09,8143442.0,20943635.680253
医药流通,20240716,14.66,1.09,8145266.0,20935220.89158
医药流通,20240717,14.8,1.11,8222421.0,21152226.786669
医药流通,20240718,14.92,1.11,8286283.0,21324054.322455
医药流通,20240719,14.98,1.12,8323603.0,21432220.617956
医药流通,20240722,14.94,1.12,8299367.0,21333818.331359
医药流通,20240723,14.75,1.1,8195901.0,20998528.995147
医药流通,20240724,14.77,1.1,8198263.0,20999201.045457
医药流通,20240725,14.69,1.1,8151323.0,20902909.654932
医药流通,20240726,14.82,1.11,8229892.0,21113613.139251
医药流通,20240729,14.67,1.1,8142705.0,20868167.840826
医药流通,20240730,14.71,1.1,8160527.0,20912386.32713
医药流通,20240731,15.02,1.13,8344460.0,21361668.19664
医药流通,20240801,14.93,1.12,8296762.0,21231149.954891
医药流通,20240802,14.97,1.13,8319444.0,21299779.656868
医药流通,20240805,14.83,1.12,8249347.0,21110583.343245
医药流通,20240806,15.06,1.13,8380044.0,21417185.136235
医药流通,20240807,14.99,1.13,8335199.0,21330028.740296
医药流通,20240808,15.18,1.14,8443157.0,21575767.062293
医药流通,20240809,14.97,1.13,8318654.0,21246399.972225
医药流通,20240812,15.19,1.14,8442608.0,21611504.761301
医药流通,20240813,15.03,1.13,8354075.0,21420819.565697
医药流通,20240814,14.9,1.12,8281913.0,21245300.671842
医药流通,20240815,14.96,1.13,8313816.0,21349261.255502
医药流通,20240816,15.07,1.14,8375797.0,21497852.913227
医药流通,20240819,14.95,1.13,8304003.0,21324691.167487
医药流通,20240820,14.74,1.11,8178178.0,21020494.714341
医药流通,20240821,14.54,1.1,8062490.0,20673755.793683
医药流通,20240822,14.24,1.07,7903909.0,20319800.41251
医药流通,20240823,14.2,1.07,7879880.0,20259953.142786
医药流通,20240826,14.05,1.06,7798192.0,19989794.355645
医药流通,20240827,14.1,1.06,7826456.0,20141121.054029
医药流通,20240828,14.07,1.06,7830838.0,20139212.744739
医药流通,20240829,14.17,1.06,7890741.0,20230728.755737
医药流通,20240830,14.32,1.07,7969091.0,20366498.230803
医药流通,20240902,14.75,1.06,7858353.0,20075474.82537
医药流通,20240903,14.83,1.07,7904316.0,20217668.361499
医药流通,20240904,15.05,1.08,8034243.0,20580588.22695
医药流通,20240905,15.26,1.1,8140700.0,20858635.667463
医药流通,20240906,15.05,1.08,8023433.0,20609885.647206
医药流通,20240909,15.09,1.08,8046373.0,20629659.351551
医药流通,20240910,14.87,1.07,7924371.0,20274292.368474
医药流通,20240911,14.68,1.05,7830727.0,20041565.634739
医药流通,20240912,14.48,1.04,7717355.0,19711452.613538
医药流通,20240913,14.42,1.04,7680235.0,19630513.402737
医药流通,20240918,14.35,1.03,7641273.0,19579788.935776
医药流通,20240919,14.63,1.05,7790891.0,19973761.100337
医药流通,20240920,14.56,1.05,7747339.0,19820071.596117
医药流通,20240923,14.58,1.05,7745970.0,19748795.717097
医药流通,20240924,15.21,1.09,8082596.0,20646125.795939
医药流通,20240925,15.42,1.11,8198945.0,20932313.05704
医药流通,20240926,15.91,1.14,8472906.0,21658775.274263
医药流通,20240927,16.36,1.18,8737583.0,22284691.454068
医药流通,20240930,17.72,1.27,9482729.0,24164924.212189
医药流通,20241008,18.43,1.33,9895198.0,25206890.983027
医药流通,20241009,17.02,1.22,9097094.0,23122488.707141
医药流通,20241010,17.14,1.23,9159832.0,23295519.928929
医药流通,20241011,16.7,1.2,8914758.0,22687272.703459
医药流通,20241014,16.94,1.22,9055153.0,23048939.755141
医药流通,20241015,16.76,1.2,8948552.0,22732794.665658
医药流通,20241016,16.7,1.2,8919322.0,22698021.880933
医药流通,20241017,16.55,1.19,8839479.0,22496982.710906
医药流通,20241018,16.92,1.22,9052270.0,23020869.143663
医药流通,20241021,16.86,1.21,9027745.0,22924910.610251
医药流通,20241022,17.14,1.23,9177228.0,23284884.140816
医药流通,20241023,17.12,1.23,9162958.0,23299485.088382
医药流通,20241024,16.93,1.21,9071337.0,23068701.699605
医药流通,20241025,17.02,1.22,9222935.0,23302760.936089
医药流通,20241028,17.27,1.24,9365376.0,23618270.762105
医药流通,20241029,16.84,1.2,9121031.0,23008475.576092
医药流通,20241030,16.77,1.19,9073294.0,22767285.089422
医药流通,20241031,16.87,1.19,9121152.0,22827459.726787
医药流通,20241101,17.2,1.2,9190356.0,23075343.683187
医药流通,20241104,17.4,1.21,9284218.0,23269485.361736
医药流通,20241105,17.69,1.23,9443590.0,23602138.675927
医药流通,20241106,17.64,1.23,9415308.0,23503721.199397
医药流通,20241107,18.21,1.27,9712830.0,24177589.345329
医药流通,20241108,18.15,1.26,9674309.0,24071644.568036
医药流通,20241111,18.42,1.3,9334207.0,24451107.589343
医药流通,20241112,19.22,1.36,9754625.0,25615168.515153
医药流通,20241113,19.03,1.34,9643790.0,25276468.446468
医药流通,20241114,18.55,1.31,9391900.0,24726682.533577
医药流通,20241115,18.17,1.28,9198140.0,24210490.000523
医药流通,20241118,18.14,1.28,9169908.0,24183749.111069
医药流通,20241119,18.12,1.28,9167425.0,24235966.379276
医药流通,20241120,18.74,1.32,9475963.0,25067576.009616
医药流通,20241121,18.7,1.32,9448822.0,24999867.852864
