name,trade_date,pe,pb,float_mv,total_mv
商用载货车,20240102,54.21,1.87,5398172.0,15275358.410914
商用载货车,20240103,53.94,1.86,5374520.0,15251952.086453
商用载货车,20240104,53.31,1.84,5317918.0,15122338.019774
商用载货车,20240105,52.74,1.82,5256425.0,14965012.048227
商用载货车,20240108,51.62,1.78,5146430.0,14669854.106743
商用载货车,20240109,51.84,1.79,5166907.0,14767731.819917
商用载货车,20240110,51.31,1.77,5113624.0,14622439.434497
商用载货车,20240111,52.35,1.81,5223855.0,14937480.269916
商用载货车,20240112,51.85,1.79,5177867.0,14821184.951068
商用载货车,20240115,52.06,1.8,5196750.0,14862065.363433
商用载货车,20240116,52.1,1.8,5201053.0,14903115.571346
商用载货车,20240117,50.7,1.75,5063707.0,14520453.160133
商用载货车,20240118,50.68,1.75,5060859.0,14487527.762564
商用载货车,20240119,49.9,1.72,4981874.0,14320180.917246
商用载货车,20240122,48.83,1.69,4864139.0,14020682.108735
商用载货车,20240123,49.4,1.71,4924236.0,14193971.857244
商用载货车,20240124,50.92,1.76,5076121.0,14656953.035233
商用载货车,20240125,52.53,1.81,5242628.0,15092417.258785
商用载货车,20240126,52.28,1.8,5213039.0,15049415.372128
商用载货车,20240129,50.49,1.74,5049835.0,14687394.309428
商用载货车,20240130,49.21,1.7,4910374.0,14335813.76648
商用载货车,20240131,47.28,1.63,4723804.0,13871380.481134
商用载货车,20240201,46.88,1.62,4687090.0,13818743.374254
商用载货车,20240202,45.65,1.58,4561342.0,13485712.177196
商用载货车,20240205,43.52,1.5,4352263.0,12981989.062491
商用载货车,20240206,46.0,1.59,4600768.0,13743722.172775
商用载货车,20240207,48.66,1.68,4860172.0,14380525.42867
商用载货车,20240208,50.41,1.74,5036766.0,14791422.739975
商用载货车,20240219,50.11,1.73,5007375.0,14730632.836609
商用载货车,20240220,49.97,1.72,4987653.0,14674926.013998
商用载货车,20240221,51.4,1.77,5132709.0,15018425.908884
商用载货车,20240222,51.86,1.79,5177234.0,15133106.715597
商用载货车,20240223,53.37,1.84,5320589.0,15440656.049186
商用载货车,20240226,55.33,1.91,5514443.0,15894697.215533
商用载货车,20240227,58.26,2.01,5794443.0,16520907.711608
商用载货车,20240228,54.27,1.87,5400851.0,15578885.78601
商用载货车,20240229,57.61,1.99,5726483.0,16471528.292435
商用载货车,20240301,57.6,1.99,5723687.0,16482128.175209
商用载货车,20240304,56.75,1.96,5641379.0,16252642.518755
商用载货车,20240305,60.03,2.07,5960452.0,17125676.086407
商用载货车,20240306,58.81,2.03,5840738.0,16693787.581639
商用载货车,20240307,57.79,1.99,5742291.0,16402274.842003
商用载货车,20240308,58.18,2.01,5779643.0,16519262.925444
商用载货车,20240311,59.45,2.05,5898608.0,16747179.023808
商用载货车,20240312,59.16,2.04,5883121.0,16710363.777216
商用载货车,20240313,59.87,2.07,5946386.0,16853199.122907
商用载货车,20240314,58.97,2.04,5857345.0,16648954.650229
商用载货车,20240315,60.72,2.1,6028062.0,17119567.309999
商用载货车,20240318,64.58,2.23,6394627.0,17978069.934945
商用载货车,20240319,63.95,2.21,6329786.0,17794315.057243
商用载货车,20240320,65.39,2.26,6467710.0,18124968.904386
商用载货车,20240321,65.16,2.25,6449852.0,18133669.033439
商用载货车,20240322,63.56,2.19,6286795.0,17692317.188457
商用载货车,20240325,61.96,2.14,6127896.0,17367218.426726
商用载货车,20240326,50.43,2.12,6116903.0,17457888.441465
商用载货车,20240327,47.86,2.01,5809744.0,16642542.161216
商用载货车,20240328,49.31,2.07,5978253.0,17085435.452776
商用载货车,20240329,49.06,1.98,5956158.0,17121649.735534
商用载货车,20240401,53.31,2.04,6157278.0,17558066.459493
商用载货车,20240402,52.05,2.0,6018286.0,17254762.78673
商用载货车,20240403,50.93,1.95,5891005.0,16974978.181968
商用载货车,20240408,51.43,1.97,5940674.0,17014888.371895
商用载货车,20240409,50.85,1.94,5877247.0,16838559.303457
商用载货车,20240410,50.44,1.92,5823608.0,16666216.25586
商用载货车,20240411,51.66,1.97,5961068.0,17054282.74792
商用载货车,20240412,51.18,1.95,5900499.0,16919105.058479
商用载货车,20240415,51.42,1.94,5884228.0,16984414.988134
商用载货车,20240416,48.95,1.85,5638430.0,16406302.610206
商用载货车,20240417,51.52,1.95,5945679.0,17252671.568001
商用载货车,20240418,51.92,1.97,5976273.0,17350216.83206
商用载货车,20240419,52.09,1.98,5998374.0,17390891.724536
商用载货车,20240422,50.49,1.91,5824395.0,16915731.044278
商用载货车,20240423,49.71,1.87,5723733.0,16543304.865753
商用载货车,20240424,50.33,1.89,5799376.0,16691183.893044
商用载货车,20240425,49.74,1.87,5732383.0,16507061.570434
商用载货车,20240426,51.7,1.95,5945569.0,17080872.449699
