name,trade_date,pe,pb,float_mv,total_mv
汽车经销商,20240102,106.79,0.72,1696400.0,4016861.560175
汽车经销商,20240103,105.92,0.71,1682575.0,3980185.635531
汽车经销商,20240104,105.43,0.71,1674767.0,3956530.999505
汽车经销商,20240105,104.26,0.7,1656260.0,3925448.711976
汽车经销商,20240108,101.58,0.68,1613650.0,3798869.349455
汽车经销商,20240109,102.06,0.69,1621324.0,3811837.264734
汽车经销商,20240110,102.11,0.69,1622074.0,3814398.711286
汽车经销商,20240111,103.61,0.7,1645902.0,3872019.243969
汽车经销商,20240112,102.93,0.69,1635119.0,3852374.549621
汽车经销商,20240115,102.5,0.69,1628326.0,3827571.811939
汽车经销商,20240116,101.67,0.68,1615095.0,3807249.444
汽车经销商,20240117,98.14,0.66,1558995.0,3655007.789325
汽车经销商,20240118,97.26,0.65,1545033.0,3634257.469726
汽车经销商,20240119,95.93,0.65,1524006.0,3586214.489868
汽车经销商,20240122,90.12,0.61,1431582.0,3370876.150174
汽车经销商,20240123,90.95,0.61,1444824.0,3411384.568776
汽车经销商,20240124,94.11,0.63,1495013.0,3539235.703381
汽车经销商,20240125,99.2,0.67,1575837.0,3762869.846025
汽车经销商,20240126,102.47,0.69,1627791.0,3855688.351825
汽车经销商,20240129,97.68,0.66,1551798.0,3683870.877213
汽车经销商,20240130,94.64,0.64,1503487.0,3571649.918875
汽车经销商,20240131,91.53,0.62,1454002.0,3427481.393219
汽车经销商,20240201,89.12,0.6,1415697.0,3345704.083988
汽车经销商,20240202,86.35,0.58,1371816.0,3237289.780741
汽车经销商,20240205,79.11,0.53,1256749.0,2956952.892663
汽车经销商,20240206,82.39,0.55,1308781.0,3110346.246798
汽车经销商,20240207,82.9,0.56,1317002.0,3168967.036016
汽车经销商,20240208,85.8,0.58,1363053.0,3256874.185354
汽车经销商,20240219,87.52,0.59,1390378.0,3322690.596152
汽车经销商,20240220,87.75,0.59,1393985.0,3326706.785408
汽车经销商,20240221,88.97,0.6,1413318.0,3365014.065486
汽车经销商,20240222,89.57,0.6,1422954.0,3381481.739755
汽车经销商,20240223,91.28,0.61,1449983.0,3443524.629371
汽车经销商,20240226,93.08,0.63,1478609.0,3502090.252868
汽车经销商,20240227,96.5,0.65,1532929.0,3658076.832809
汽车经销商,20240228,90.26,0.61,1433855.0,3405657.64581
汽车经销商,20240229,93.03,0.63,1477903.0,3510157.690782
汽车经销商,20240301,92.98,0.63,1477125.0,3493824.482767
汽车经销商,20240304,92.2,0.62,1464748.0,3471514.132471
汽车经销商,20240305,91.12,0.61,1447511.0,3440607.412073
汽车经销商,20240306,91.14,0.61,1447908.0,3436864.290652
汽车经销商,20240307,90.53,0.61,1438108.0,3401181.373359
汽车经销商,20240308,90.12,0.61,1431644.0,3383019.931854
汽车经销商,20240311,91.9,0.62,1459926.0,3457419.036364
汽车经销商,20240312,93.54,0.63,1485916.0,3521917.106526
汽车经销商,20240313,92.99,0.63,1477299.0,3504753.315665
汽车经销商,20240314,93.45,0.63,1484513.0,3517847.314048
汽车经销商,20240315,96.11,0.65,1526762.0,3608367.894007
汽车经销商,20240318,98.34,0.66,1562201.0,3694094.607963
汽车经销商,20240319,96.29,0.65,1529624.0,3616792.523671
汽车经销商,20240320,96.67,0.65,1535690.0,3629749.6876
汽车经销商,20240321,97.04,0.65,1541639.0,3669795.487681
汽车经销商,20240322,95.75,0.64,1521075.0,3606311.750748
汽车经销商,20240325,93.06,0.63,1478300.0,3493581.829248
汽车经销商,20240326,93.64,0.63,1487483.0,3525992.441643
汽车经销商,20240327,90.2,0.61,1432929.0,3386285.259134
汽车经销商,20240328,91.3,0.61,1450438.0,3432753.808819
汽车经销商,20240329,92.37,0.62,1467358.0,3485030.405371
汽车经销商,20240401,108.41,0.63,1499344.0,3582664.833516
汽车经销商,20240402,108.28,0.63,1497531.0,3559361.60094
汽车经销商,20240403,107.75,0.63,1490327.0,3526112.338106
汽车经销商,20240408,106.49,0.62,1472803.0,3499588.760568
汽车经销商,20240409,107.8,0.63,1490935.0,3546330.252443
汽车经销商,20240410,105.0,0.61,1452276.0,3450850.093196
汽车经销商,20240411,105.08,0.62,1453372.0,3452420.755286
汽车经销商,20240412,104.01,0.61,1438605.0,3412342.277998
汽车经销商,20240415,99.65,0.58,1378274.0,3279034.787147
汽车经销商,20240416,98.22,0.54,1280751.0,3050303.169743
汽车经销商,20240417,102.93,0.57,1342144.0,3211242.648927
汽车经销商,20240418,102.6,0.57,1337853.0,3204280.128174
汽车经销商,20240419,100.89,0.56,1315479.0,3151740.28898
汽车经销商,20240422,99.42,0.55,1296326.0,3106420.077858
汽车经销商,20240423,98.34,0.54,1282254.0,3067410.782556
汽车经销商,20240424,99.06,0.55,1291651.0,3096610.012717
汽车经销商,20240425,41.03,0.55,1292898.0,3099867.641896
汽车经销商,20240426,54.67,0.57,1321194.0,3191094.87279
汽车经销商,20240429,57.29,0.6,1384375.0,3332495.35094
汽车经销商,20240430,54.79,0.59,1359467.0,3279199.023526
汽车经销商,20240506,458.86,0.59,1380188.0,3332291.539498
汽车经销商,20240507,458.0,0.59,1377596.0,3328272.529518
汽车经销商,20240508,448.35,0.58,1348557.0,3255902.907197
汽车经销商,20240509,453.58,0.59,1364298.0,3290612.343887
