name,trade_date,pe,pb,float_mv,total_mv
软饮料,20240102,24.5,3.76,4468304.0,13869984.956804
软饮料,20240103,24.71,3.8,4506845.0,14007351.624992
软饮料,20240104,24.51,3.76,4469444.0,13868063.031601
软饮料,20240105,24.27,3.73,4427108.0,13731382.065225
软饮料,20240108,23.75,3.65,4331792.0,13454478.145106
软饮料,20240109,23.55,3.62,4295594.0,13266600.936046
软饮料,20240110,23.98,3.68,4374201.0,13518888.603733
软饮料,20240111,24.1,3.7,4396089.0,13537494.104446
软饮料,20240112,24.03,3.69,4382255.0,13502727.365405
软饮料,20240115,24.34,3.74,4438927.0,13711360.625471
软饮料,20240116,24.45,3.76,4459645.0,13719974.923757
软饮料,20240117,23.8,3.66,4339920.0,13342628.201013
软饮料,20240118,23.82,3.66,4344752.0,13377206.217658
软饮料,20240119,23.82,3.66,4344458.0,13407643.803218
软饮料,20240122,22.77,3.5,4152162.0,12838389.4631
软饮料,20240123,22.99,3.53,4193053.0,12935654.986274
软饮料,20240124,22.92,3.52,4179461.0,12823843.011663
软饮料,20240125,23.28,3.58,4245103.0,13031913.21965
软饮料,20240126,23.11,3.55,4214124.0,12910116.579335
软饮料,20240129,23.92,3.67,4362030.0,13392293.349792
软饮料,20240130,23.21,3.57,4233067.0,12911507.278103
软饮料,20240131,22.94,3.52,4184244.0,12790672.790897
软饮料,20240201,23.15,3.56,4222728.0,12965561.95331
软饮料,20240202,23.06,3.54,4205555.0,13009331.491838
软饮料,20240205,22.98,3.53,4190174.0,12965769.253918
软饮料,20240206,23.16,3.56,4223294.0,13088265.773763
软饮料,20240207,23.9,3.67,4359624.0,13482495.469221
软饮料,20240208,24.0,3.69,4376768.0,13507005.207378
软饮料,20240219,24.19,3.72,4411335.0,13669796.11177
软饮料,20240220,24.58,3.78,4483492.0,13879517.116972
软饮料,20240221,24.81,3.81,4524615.0,14010354.555233
软饮料,20240222,24.81,3.81,4525311.0,13990967.718391
软饮料,20240223,24.62,3.78,4489298.0,13895952.541974
软饮料,20240226,24.31,3.73,4433367.0,13704688.686092
软饮料,20240227,24.51,3.77,4470956.0,13796852.167664
软饮料,20240228,24.04,3.69,4384869.0,13503278.426348
软饮料,20240229,24.63,3.78,4491449.0,13857071.651095
软饮料,20240301,24.6,3.78,4486664.0,13868076.198651
软饮料,20240304,24.4,3.75,4450657.0,13792630.49909
软饮料,20240305,24.39,3.75,4448848.0,13831848.103949
软饮料,20240306,24.31,3.73,4433054.0,13811077.066573
软饮料,20240307,24.48,3.76,4464064.0,13866162.775706
软饮料,20240308,24.47,3.76,4463383.0,13848382.977619
软饮料,20240311,24.92,3.83,4544655.0,14122703.524293
软饮料,20240312,25.1,3.86,4577903.0,14230076.616052
软饮料,20240313,24.98,3.84,4555153.0,14179059.349349
软饮料,20240314,25.0,3.84,4559282.0,14141767.695299
软饮料,20240315,25.35,3.89,4623657.0,14300916.243741
